group	group_name	rn	source	type	gene_id	gene_version	gene_name	gene_type	gene_search	chr	high_expr	high_expr_cl	high_expr_sample	high_expr_clorsam	logFC	AveExpr	t	P.Value	adj.P.Val	B
1	TRUE	ENSG00000214253	HAVANA	gene	ENSG00000214253	9	FIS1	protein_coding	FIS1; ENSG00000214253	chr7	TRUE	TRUE	TRUE	2	0.128603171725772	8.13745952546076	1.34363670275304	0.194626632921055	0.667825854878005	-5.62267299599027
1	TRUE	ENSG00000128581	HAVANA	gene	ENSG00000128581	17	IFT22	protein_coding	IFT22; ENSG00000128581	chr7	TRUE	TRUE	TRUE	2	0.0240349419377952	6.08559194168186	0.237216300714386	0.814984856350415	0.96072490061251	-6.37643017755134
1	TRUE	ENSG00000160963	HAVANA	gene	ENSG00000160963	14	COL26A1	protein_coding	COL26A1; ENSG00000160963	chr7	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000257923	HAVANA	gene	ENSG00000257923	11	CUX1	protein_coding	CUX1; ENSG00000257923	chr7	TRUE	TRUE	TRUE	2	-0.00336214487849611	5.153700646096	-0.0261897713602134	0.979374453980509	0.996348269572542	-6.26923211891434
1	TRUE	ENSG00000160999	HAVANA	gene	ENSG00000160999	10	SH2B2	protein_coding	SH2B2; ENSG00000160999	chr7	TRUE	TRUE	TRUE	2	0.491139265286374	3.93518136611051	3.64316249381921	0.00169095388471681	0.145249845728346	-1.10780061939938
1	TRUE	ENSG00000128563	HAVANA	gene	ENSG00000128563	13	PRKRIP1	protein_coding	PRKRIP1; ENSG00000128563	chr7	TRUE	TRUE	TRUE	2	0.0821828354432509	5.0422756543964	0.848151024308508	0.406733863940065	0.813996288419865	-5.90588245873725
1	TRUE	ENSG00000160991	HAVANA	gene	ENSG00000160991	16	ORAI2	protein_coding	ORAI2; ENSG00000160991	chr7	TRUE	TRUE	TRUE	2	-0.0450992217060715	6.40576602241316	-0.550075081758232	0.588568066984002	0.891708670770639	-6.27998086509025
1	TRUE	ENSG00000160993	HAVANA	gene	ENSG00000160993	4	ALKBH4	protein_coding	ALKBH4; ENSG00000160993	chr7	TRUE	TRUE	TRUE	2	0.0410952594029065	4.05152426803418	0.31160849635255	0.75867383697539	0.9418641886723	-6.02370679164941
1	TRUE	ENSG00000161036	HAVANA	gene	ENSG00000161036	13	LRWD1	protein_coding	LRWD1; ENSG00000161036	chr7	TRUE	TRUE	TRUE	2	-0.00969495178407048	4.30991652783534	-0.0847820709021719	0.933306560129978	0.984119938207961	-6.12098012740058
1	TRUE	ENSG00000005075	HAVANA	gene	ENSG00000005075	15	POLR2J	protein_coding	POLR2J; ENSG00000005075	chr7	TRUE	TRUE	TRUE	2	0.076071327336111	6.92703520455302	0.754984844796977	0.459358376342335	0.84246695091435	-6.1801933570518
1	TRUE	ENSG00000285437	HAVANA	gene	ENSG00000285437	1	POLR2J3	protein_coding	POLR2J3; ENSG00000285437	chr7	TRUE	TRUE	TRUE	2	-0.0593178766530181	3.0232165030443	-0.306895497126567	0.762204328977456	0.942786011961669	-5.74589274393325
1	TRUE	ENSG00000105808	HAVANA	gene	ENSG00000105808	17	RASA4	protein_coding	RASA4; ENSG00000105808	chr7	TRUE	TRUE	TRUE	2	0.112406218485972	3.45088716981405	0.561842010622543	0.58068027003509	0.889351099452365	-5.77050458560606
1	TRUE	ENSG00000267368	HAVANA	gene	ENSG00000267368	1	UPK3BL1	protein_coding	UPK3BL1; ENSG00000267368	chr7	TRUE	TRUE	TRUE	2	0.223789697740422	5.44946910181458	0.630024762791931	0.537498239611402	0.876651220959294	-6.12601064820062
1	TRUE	ENSG00000222011	HAVANA	gene	ENSG00000222011	9	FAM185A	protein_coding	FAM185A; ENSG00000222011	chr7	TRUE	TRUE	TRUE	2	0.0434165075884815	2.80563821632455	0.235591442818426	0.81622764209547	0.961305229514137	-5.76043632732844
1	TRUE	ENSG00000161040	HAVANA	gene	ENSG00000161040	16	FBXL13	protein_coding	FBXL13; ENSG00000161040	chr7	FALSE	TRUE	TRUE	2	0.147301986322323	2.18589032831994	0.64734000472466	0.525025624294515	0.871337944959743	-5.39957922684386
1	TRUE	ENSG00000128606	HAVANA	gene	ENSG00000128606	13	LRRC17	protein_coding	LRRC17; ENSG00000128606	chr7	FALSE	TRUE	TRUE	2	-0.953189885076005	1.97182408776218	-2.78723244129936	0.0116177173219407	0.274797145132779	-2.70156613520499
1	TRUE	ENSG00000170632	HAVANA	gene	ENSG00000170632	14	ARMC10	protein_coding	ARMC10; ENSG00000170632	chr7	TRUE	TRUE	TRUE	2	-0.021243227943161	5.99347817857204	-0.226790975795072	0.822967338806611	0.962246218893152	-6.36784727361189
1	TRUE	ENSG00000161048	HAVANA	gene	ENSG00000161048	11	NAPEPLD	protein_coding	NAPEPLD; ENSG00000161048	chr7	TRUE	TRUE	TRUE	2	-0.0189654179882195	4.41558415123031	-0.158526150801736	0.875686619440872	0.972302473524217	-6.13610175094953
1	TRUE	ENSG00000105819	HAVANA	gene	ENSG00000105819	14	PMPCB	protein_coding	PMPCB; ENSG00000105819	chr7	TRUE	TRUE	TRUE	2	-0.015491560801654	5.66203468192234	-0.236744579646974	0.81534560443997	0.960843104202765	-6.3278344361036
1	TRUE	ENSG00000105821	HAVANA	gene	ENSG00000105821	15	DNAJC2	protein_coding	DNAJC2; ENSG00000105821	chr7	TRUE	TRUE	TRUE	2	-0.107219818876217	4.88940047867649	-0.805126948295047	0.430538674858748	0.827231674060675	-5.90383652306955
1	TRUE	ENSG00000161057	HAVANA	gene	ENSG00000161057	12	PSMC2	protein_coding	PSMC2; ENSG00000161057	chr7	TRUE	TRUE	TRUE	2	-0.145925491887048	6.69164756170631	-2.14210817982662	0.0451214146817955	0.429248822574316	-4.34688799624231
1	TRUE	ENSG00000189056	HAVANA	gene	ENSG00000189056	14	RELN	protein_coding	RELN; ENSG00000189056	chr7	TRUE	TRUE	TRUE	2	-0.0417734077957304	4.75989659828253	-0.181803009845257	0.857751879584805	0.969133134918651	-6.18780003356544
1	TRUE	ENSG00000164815	HAVANA	gene	ENSG00000164815	11	ORC5	protein_coding	ORC5; ENSG00000164815	chr7	TRUE	TRUE	TRUE	2	-0.00768847426861605	4.60134960917949	-0.0683695671900272	0.946193705282702	0.987959912496764	-6.1836468393766
1	TRUE	ENSG00000228393	HAVANA	gene	ENSG00000228393	4	LINC01004	lncRNA	LINC01004; ENSG00000228393	chr7	FALSE	TRUE	TRUE	2	-0.400536168246141	2.12723390426964	-2.01943405286405	0.057525326543693	0.469499634821252	-3.93872375914607
1	TRUE	ENSG00000239569	HAVANA	gene	ENSG00000239569	3	KMT2E-AS1	lncRNA	KMT2E-AS1; ENSG00000239569	chr7	FALSE	TRUE	TRUE	2	0.0284610979923576	2.23899876909426	0.129857372601287	0.8980210111268	0.976718603521608	-5.63566735092751
1	TRUE	ENSG00000005483	HAVANA	gene	ENSG00000005483	21	KMT2E	protein_coding	KMT2E; ENSG00000005483	chr7	TRUE	TRUE	TRUE	2	0.0963970291206205	5.75919202004488	0.514421920249523	0.613096431949805	0.898466689340769	-6.22298317213892
1	TRUE	ENSG00000272918	HAVANA	gene	ENSG00000272918	1	AC005070.3	lncRNA	AC005070.3; ENSG00000272918	chr7	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000135250	HAVANA	gene	ENSG00000135250	17	SRPK2	protein_coding	SRPK2; ENSG00000135250	chr7	TRUE	TRUE	TRUE	2	-0.00595432854363499	6.99846834356677	-0.059778433653805	0.95294578437198	0.98857059845431	-6.47102897599777
1	TRUE	ENSG00000091127	HAVANA	gene	ENSG00000091127	14	PUS7	protein_coding	PUS7; ENSG00000091127	chr7	TRUE	TRUE	TRUE	2	-0.12939386648582	2.79673871407132	-0.704906389977526	0.489275461949486	0.855593602207274	-5.52272648503735
1	TRUE	ENSG00000135249	HAVANA	gene	ENSG00000135249	8	RINT1	protein_coding	RINT1; ENSG00000135249	chr7	TRUE	TRUE	TRUE	2	-0.241625539534139	4.0450529049837	-1.43345483346263	0.167704942916606	0.644930664623182	-5.09032540819143
1	TRUE	ENSG00000185055	HAVANA	gene	ENSG00000185055	11	EFCAB10	protein_coding	EFCAB10; ENSG00000185055	chr7	TRUE	TRUE	TRUE	2	0.074428120433771	3.04974357557704	0.312998515127255	0.757633610602874	0.941470945047494	-5.79064091219785
1	TRUE	ENSG00000146776	HAVANA	gene	ENSG00000146776	14	ATXN7L1	protein_coding	ATXN7L1; ENSG00000146776	chr7	TRUE	TRUE	TRUE	2	0.294466899449175	2.41208357059605	1.39966703560421	0.177456797567993	0.655157856613777	-4.79615246307853
1	TRUE	ENSG00000128536	HAVANA	gene	ENSG00000128536	16	CDHR3	protein_coding	CDHR3; ENSG00000128536	chr7	FALSE	TRUE	TRUE	2	0.0845834952060903	2.40620735205053	0.280994434720008	0.781700223126129	0.949586174240606	-5.59469381874505
1	TRUE	ENSG00000008282	HAVANA	gene	ENSG00000008282	8	SYPL1	protein_coding	SYPL1; ENSG00000008282	chr7	TRUE	TRUE	TRUE	2	-0.0239243903061127	5.51280154114441	-0.142597546546691	0.888106155541986	0.974620668901033	-6.3192782662674
1	TRUE	ENSG00000105835	HAVANA	gene	ENSG00000105835	12	NAMPT	protein_coding	NAMPT; ENSG00000105835	chr7	TRUE	TRUE	TRUE	2	-0.299449348416947	5.84457690399422	-1.66642617883449	0.112453030587224	0.571251518063103	-5.04414596569831
1	TRUE	ENSG00000273320	HAVANA	gene	ENSG00000273320	1	AC007032.1	lncRNA	AC007032.1; ENSG00000273320	chr7	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000253276	HAVANA	gene	ENSG00000253276	3	CCDC71L	protein_coding	CCDC71L; ENSG00000253276	chr7	TRUE	TRUE	TRUE	2	-0.315869849301754	3.90400234048759	-2.19856181747163	0.040274523995844	0.414079986232719	-3.89849861939136
1	TRUE	ENSG00000005249	HAVANA	gene	ENSG00000005249	13	PRKAR2B	protein_coding	PRKAR2B; ENSG00000005249	chr7	TRUE	TRUE	TRUE	2	-0.125128602603481	6.26071192152981	-1.22370647005141	0.235769924824594	0.703921730994276	-5.681505535027
1	TRUE	ENSG00000105856	HAVANA	gene	ENSG00000105856	14	HBP1	protein_coding	HBP1; ENSG00000105856	chr7	TRUE	TRUE	TRUE	2	-0.0153006264922265	4.34669548951012	-0.107679931058887	0.91535936425665	0.981120424617378	-6.11447235266318
1	TRUE	ENSG00000164597	HAVANA	gene	ENSG00000164597	13	COG5	protein_coding	COG5; ENSG00000164597	chr7	TRUE	TRUE	TRUE	2	-0.0683370102775173	4.34824420885999	-0.655361982443393	0.51995848917884	0.868980387803936	-5.91805684468505
1	TRUE	ENSG00000172209	HAVANA	gene	ENSG00000172209	6	GPR22	protein_coding	GPR22; ENSG00000172209	chr7	FALSE	TRUE	TRUE	2	0.421918007670188	2.1201387362915	2.15165603726894	0.0442660531484859	0.424904616385466	-3.73556469251038
1	TRUE	ENSG00000105865	HAVANA	gene	ENSG00000105865	11	DUS4L	protein_coding	DUS4L; ENSG00000105865	chr7	TRUE	TRUE	TRUE	2	0.19701939570664	2.8471541333271	0.970070472315767	0.343993488611489	0.777537363759652	-5.33439928526588
1	TRUE	ENSG00000075790	HAVANA	gene	ENSG00000075790	10	BCAP29	protein_coding	BCAP29; ENSG00000075790	chr7	TRUE	TRUE	TRUE	2	0.0438690929518743	5.87935757935987	0.38882416835469	0.701655856019877	0.924664544300901	-6.302246613369
1	TRUE	ENSG00000091137	HAVANA	gene	ENSG00000091137	14	SLC26A4	protein_coding	SLC26A4; ENSG00000091137	chr7	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000241764	HAVANA	gene	ENSG00000241764	4	AC002467.1	lncRNA	AC002467.1; ENSG00000241764	chr7	FALSE	TRUE	TRUE	2	-0.490102019028226	1.71721015113448	-1.90496359891728	0.0717717886778452	0.502731917021357	-4.06702271650923
1	TRUE	ENSG00000105879	HAVANA	gene	ENSG00000105879	12	CBLL1	protein_coding	CBLL1; ENSG00000105879	chr7	TRUE	TRUE	TRUE	2	-0.213509690313466	3.86834267787575	-1.78221397560473	0.0904294821682125	0.543392900223888	-4.56583746354116
1	TRUE	ENSG00000091140	HAVANA	gene	ENSG00000091140	14	DLD	protein_coding	DLD; ENSG00000091140	chr7	TRUE	TRUE	TRUE	2	-0.0282101848853637	6.44261168306236	-0.359059265665513	0.723442800892075	0.930160331374091	-6.37155730541866
1	TRUE	ENSG00000091136	HAVANA	gene	ENSG00000091136	14	LAMB1	protein_coding	LAMB1; ENSG00000091136	chr7	TRUE	TRUE	TRUE	2	-0.426221502312745	3.43730221341984	-0.812401475360539	0.428315267026207	0.825757150324478	-5.57652392962653
1	TRUE	ENSG00000091129	HAVANA	gene	ENSG00000091129	20	NRCAM	protein_coding	NRCAM; ENSG00000091129	chr7	TRUE	TRUE	TRUE	2	-0.137844361174559	7.85172600531858	-1.5551547738793	0.136129363714091	0.605545003447774	-5.33167567653853
1	TRUE	ENSG00000135241	HAVANA	gene	ENSG00000135241	17	PNPLA8	protein_coding	PNPLA8; ENSG00000135241	chr7	TRUE	TRUE	TRUE	2	-0.00369764827225048	6.43032710042474	-0.0324027031890295	0.974483137012804	0.995197317524838	-6.43054305901178
1	TRUE	ENSG00000177683	HAVANA	gene	ENSG00000177683	14	THAP5	protein_coding	THAP5; ENSG00000177683	chr7	TRUE	TRUE	TRUE	2	-0.0312807855020923	5.41627962419735	-0.291179572102887	0.774015317190454	0.94637448380521	-6.27848401109284
1	TRUE	ENSG00000128590	HAVANA	gene	ENSG00000128590	5	DNAJB9	protein_coding	DNAJB9; ENSG00000128590	chr7	TRUE	TRUE	TRUE	2	-0.0742622920440336	6.44193073397459	-1.05828955967729	0.302969350017971	0.753644976392708	-5.88014639670781
1	TRUE	ENSG00000184903	HAVANA	gene	ENSG00000184903	9	IMMP2L	protein_coding	IMMP2L; ENSG00000184903	chr7	TRUE	TRUE	TRUE	2	0.0142119927531356	3.22790621733326	0.0770168296176229	0.939401723394429	0.985616693348266	-5.86099882866517
1	TRUE	ENSG00000173114	HAVANA	gene	ENSG00000173114	13	LRRN3	protein_coding	LRRN3; ENSG00000173114	chr7	TRUE	TRUE	TRUE	2	-0.118095482738772	5.84838985551747	-1.05711024249142	0.303493650757769	0.753644976392708	-5.8233888683873
1	TRUE	ENSG00000128512	HAVANA	gene	ENSG00000128512	22	DOCK4	protein_coding	DOCK4; ENSG00000128512	chr7	TRUE	TRUE	TRUE	2	-0.195328636200048	5.43369952602499	-1.73013790191828	0.0995399970803831	0.554064853474817	-4.91230833246297
1	TRUE	ENSG00000198839	HAVANA	gene	ENSG00000198839	10	ZNF277	protein_coding	ZNF277; ENSG00000198839	chr7	TRUE	TRUE	TRUE	2	-0.0806595932625814	4.34267829078653	-0.602681002820361	0.553726131652168	0.880577002080873	-5.95313826971502
1	TRUE	ENSG00000006652	HAVANA	gene	ENSG00000006652	14	IFRD1	protein_coding	IFRD1; ENSG00000006652	chr7	TRUE	TRUE	TRUE	2	-0.124754307232909	5.03320527423707	-1.23847385986455	0.230369831045272	0.700388351453583	-5.50507754530769
1	TRUE	ENSG00000181016	HAVANA	gene	ENSG00000181016	9	LSMEM1	protein_coding	LSMEM1; ENSG00000181016	chr7	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000146802	HAVANA	gene	ENSG00000146802	13	TMEM168	protein_coding	TMEM168; ENSG00000146802	chr7	TRUE	TRUE	TRUE	2	0.0519850791152333	3.676618255223	0.326609520812527	0.747473062588518	0.93842851406953	-5.93159142098099
1	TRUE	ENSG00000164603	HAVANA	gene	ENSG00000164603	12	BMT2	protein_coding	BMT2; ENSG00000164603	chr7	TRUE	TRUE	TRUE	2	-0.161662615604508	4.48241073023119	-1.09316851548551	0.287756065563453	0.743112862677118	-5.56571123115423
1	TRUE	ENSG00000164604	HAVANA	gene	ENSG00000164604	12	GPR85	protein_coding	GPR85; ENSG00000164604	chr7	TRUE	TRUE	TRUE	2	-0.0244471040383445	4.27286424256434	-0.219078169664525	0.828885699221146	0.963233604926232	-6.09296435371698
1	TRUE	ENSG00000214194	HAVANA	gene	ENSG00000214194	9	SMIM30	protein_coding	SMIM30; ENSG00000214194	chr7	TRUE	TRUE	TRUE	2	-0.0336999375345979	5.70449544470008	-0.228373279639829	0.821754500330268	0.962214774868151	-6.33246694158739
1	TRUE	ENSG00000128573	HAVANA	gene	ENSG00000128573	25	FOXP2	protein_coding	FOXP2; ENSG00000128573	chr7	TRUE	TRUE	TRUE	2	0.742693443148765	3.4060188803781	2.33969139483966	0.0310083755803597	0.386115520537102	-3.60112282266756
1	TRUE	ENSG00000135272	HAVANA	gene	ENSG00000135272	10	MDFIC	protein_coding	MDFIC; ENSG00000135272	chr7	TRUE	TRUE	TRUE	2	0.521473546282098	3.05315727017946	1.43173056905389	0.169287946613747	0.647178892056365	-4.8634891754991
1	TRUE	ENSG00000105971	HAVANA	gene	ENSG00000105971	15	CAV2	protein_coding	CAV2; ENSG00000105971	chr7	TRUE	TRUE	TRUE	2	-0.339108397667851	2.89735405749571	-1.18880525575211	0.248959862330549	0.712803675818573	-5.10988551480808
1	TRUE	ENSG00000105974	HAVANA	gene	ENSG00000105974	12	CAV1	protein_coding	CAV1; ENSG00000105974	chr7	FALSE	TRUE	TRUE	2	0.416732253162541	1.74858934176575	0.997801796586077	0.330859665369799	0.769243121787332	-5.06007399273825
1	TRUE	ENSG00000105976	HAVANA	gene	ENSG00000105976	15	MET	protein_coding	MET; ENSG00000105976	chr7	FALSE	TRUE	TRUE	2	-0.306990139432104	2.01386228784847	-0.940644304362225	0.358494104240476	0.787230575540095	-5.16315821651344
1	TRUE	ENSG00000198898	HAVANA	gene	ENSG00000198898	14	CAPZA2	protein_coding	CAPZA2; ENSG00000198898	chr7	TRUE	TRUE	TRUE	2	0.0304901310568606	7.47972511192899	0.401268270367049	0.692623754198364	0.921041077782542	-6.40912457067961
1	TRUE	ENSG00000227199	HAVANA	gene	ENSG00000227199	1	ST7-AS1	lncRNA	ST7-AS1; ENSG00000227199	chr7	FALSE	TRUE	TRUE	2	0.132824556556165	2.13851549941558	0.526692668202789	0.604398839576565	0.895676174390301	-5.47827455985449
1	TRUE	ENSG00000004866	HAVANA	gene	ENSG00000004866	20	ST7	protein_coding	ST7; ENSG00000004866	chr7	TRUE	TRUE	TRUE	2	-0.263976462559209	4.71946474482421	-2.51061534915686	0.0210868380890462	0.342212263835458	-3.46715709058012
1	TRUE	ENSG00000105989	HAVANA	gene	ENSG00000105989	10	WNT2	protein_coding	WNT2; ENSG00000105989	chr7	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000077063	HAVANA	gene	ENSG00000077063	11	CTTNBP2	protein_coding	CTTNBP2; ENSG00000077063	chr7	TRUE	TRUE	TRUE	2	-0.257361943656982	4.63723006418746	-1.49860168960662	0.150130406135251	0.626615393094443	-5.12322959736052
1	TRUE	ENSG00000128534	HAVANA	gene	ENSG00000128534	8	LSM8	protein_coding	LSM8; ENSG00000128534	chr7	TRUE	TRUE	TRUE	2	0.00478805575039282	5.33206504008665	0.0392352556178995	0.969105208268828	0.994959624845874	-6.31276807528072
1	TRUE	ENSG00000184408	HAVANA	gene	ENSG00000184408	10	KCND2	protein_coding	KCND2; ENSG00000184408	chr7	TRUE	TRUE	TRUE	2	0.155185052751232	5.31544086213165	0.927417700686333	0.365275241751737	0.78952332347787	-5.88546799964089
1	TRUE	ENSG00000106025	HAVANA	gene	ENSG00000106025	9	TSPAN12	protein_coding	TSPAN12; ENSG00000106025	chr7	TRUE	TRUE	TRUE	2	0.942090111568678	2.82004192792947	3.34047104328316	0.00337543273151751	0.170535546710819	-1.68524919471041
1	TRUE	ENSG00000071243	HAVANA	gene	ENSG00000071243	16	ING3	protein_coding	ING3; ENSG00000071243	chr7	TRUE	TRUE	TRUE	2	-0.0148355690782606	4.23523958701625	-0.101489079349283	0.920207539856195	0.981440388808501	-6.0907077293999
1	TRUE	ENSG00000106034	HAVANA	gene	ENSG00000106034	18	CPED1	protein_coding	CPED1; ENSG00000106034	chr7	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000196937	HAVANA	gene	ENSG00000196937	11	FAM3C	protein_coding	FAM3C; ENSG00000196937	chr7	TRUE	TRUE	TRUE	2	0.042643015721282	6.75240114349446	0.448024235663849	0.659116518831865	0.911349357221204	-6.35514205215635
1	TRUE	ENSG00000106278	HAVANA	gene	ENSG00000106278	12	PTPRZ1	protein_coding	PTPRZ1; ENSG00000106278	chr7	TRUE	TRUE	TRUE	2	0.274465088428961	7.22473483293765	0.984442466078559	0.339337151746863	0.773119110365718	-5.99075445534509
1	TRUE	ENSG00000008311	HAVANA	gene	ENSG00000008311	15	AASS	protein_coding	AASS; ENSG00000008311	chr7	TRUE	TRUE	TRUE	2	-0.194046780601649	3.36881937953646	-0.785601559759853	0.441653680734104	0.833731916009572	-5.59073163304109
1	TRUE	ENSG00000128610	HAVANA	gene	ENSG00000128610	12	FEZF1	protein_coding	FEZF1; ENSG00000128610	chr7	TRUE	TRUE	TRUE	2	1.22019538002022	3.19462087372794	3.60972411987883	0.00196093493155863	0.150302645054332	-1.2087136156649
1	TRUE	ENSG00000230316	HAVANA	gene	ENSG00000230316	7	FEZF1-AS1	lncRNA	FEZF1-AS1; ENSG00000230316	chr7	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000081803	HAVANA	gene	ENSG00000081803	16	CADPS2	protein_coding	CADPS2; ENSG00000081803	chr7	TRUE	TRUE	TRUE	2	-0.147124894926576	5.24827608962017	-0.93584717684283	0.36089887259392	0.787648925873214	-5.86649180231144
1	TRUE	ENSG00000164675	HAVANA	gene	ENSG00000164675	11	IQUB	protein_coding	IQUB; ENSG00000164675	chr7	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000128609	HAVANA	gene	ENSG00000128609	15	NDUFA5	protein_coding	NDUFA5; ENSG00000128609	chr7	TRUE	TRUE	TRUE	2	-0.0223855640812305	8.56388071010728	-0.286361910327418	0.777647423206261	0.94755300320777	-6.47303496216843
1	TRUE	ENSG00000106299	HAVANA	gene	ENSG00000106299	8	WASL	protein_coding	WASL; ENSG00000106299	chr7	TRUE	TRUE	TRUE	2	-0.048306012400362	6.72957652587362	-0.529717281613086	0.602339476584196	0.895361745743324	-6.31352306188842
1	TRUE	ENSG00000272686	HAVANA	gene	ENSG00000272686	1	AC006333.2	lncRNA	AC006333.2; ENSG00000272686	chr7	TRUE	TRUE	TRUE	2	0.0837462093149959	4.05066638600937	0.759257768747731	0.456857804143782	0.841009502620487	-5.78297097055211
1	TRUE	ENSG00000234224	HAVANA	gene	ENSG00000234224	3	TMEM229A	protein_coding	TMEM229A; ENSG00000234224	chr7	TRUE	TRUE	TRUE	2	0.343178494332522	2.58070389956992	1.76126845558645	0.0940031695832662	0.548571893440171	-4.36356226086624
1	TRUE	ENSG00000242593	HAVANA	gene	ENSG00000242593	7	AC006148.1	lncRNA	AC006148.1; ENSG00000242593	chr7	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000170775	HAVANA	gene	ENSG00000170775	3	GPR37	protein_coding	GPR37; ENSG00000170775	chr7	TRUE	TRUE	TRUE	2	0.693735027822692	3.91542306654054	3.19530865706345	0.0047179783157298	0.193101802816507	-2.02300659392069
1	TRUE	ENSG00000128513	HAVANA	gene	ENSG00000128513	16	POT1	protein_coding	POT1; ENSG00000128513	chr7	TRUE	TRUE	TRUE	2	-0.243720731107527	3.98027471545197	-1.85480190983578	0.0789426084765268	0.514171339590455	-4.47408245167373
1	TRUE	ENSG00000224897	HAVANA	gene	ENSG00000224897	8	POT1-AS1	lncRNA	POT1-AS1; ENSG00000224897	chr7	FALSE	TRUE	TRUE	2	0.183050414424939	2.02235095209211	0.936790494469361	0.360423501624336	0.787588151950893	-5.1858921555162
1	TRUE	ENSG00000179603	HAVANA	gene	ENSG00000179603	17	GRM8	protein_coding	GRM8; ENSG00000179603	chr7	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000048405	HAVANA	gene	ENSG00000048405	10	ZNF800	protein_coding	ZNF800; ENSG00000048405	chr7	TRUE	TRUE	TRUE	2	0.0605372913642507	3.35606085207309	0.309035372264601	0.760600688318771	0.942159893114496	-5.83641636357004
1	TRUE	ENSG00000179562	HAVANA	gene	ENSG00000179562	3	GCC1	protein_coding	GCC1; ENSG00000179562	chr7	TRUE	TRUE	TRUE	2	-0.115075907174608	2.89413411628773	-0.632447518708047	0.53450443823843	0.875227905775794	-5.58785027654984
1	TRUE	ENSG00000004059	HAVANA	gene	ENSG00000004059	11	ARF5	protein_coding	ARF5; ENSG00000004059	chr7	TRUE	TRUE	TRUE	2	-0.0415679717075224	6.17738056770318	-0.312770237363858	0.757804410779056	0.941497954636497	-6.36815304905746
1	TRUE	ENSG00000197157	HAVANA	gene	ENSG00000197157	11	SND1	protein_coding	SND1; ENSG00000197157	chr7	TRUE	TRUE	TRUE	2	-0.131678022382971	6.10888533176265	-1.38145681413244	0.182898727839525	0.658177649639621	-5.47605491968045
1	TRUE	ENSG00000128594	HAVANA	gene	ENSG00000128594	8	LRRC4	protein_coding	LRRC4; ENSG00000128594	chr7	TRUE	TRUE	TRUE	2	0.0161432096563179	3.77777900939206	0.115060391485038	0.90958403659084	0.980058798890564	-6.00965954385259
1	TRUE	ENSG00000106344	HAVANA	gene	ENSG00000106344	8	RBM28	protein_coding	RBM28; ENSG00000106344	chr7	TRUE	TRUE	TRUE	2	0.0568582451247057	4.1178281405619	0.479909332330859	0.636677253701765	0.905876799902637	-5.95711669954178
1	TRUE	ENSG00000224940	HAVANA	gene	ENSG00000224940	8	PRRT4	protein_coding	PRRT4; ENSG00000224940	chr7	TRUE	TRUE	TRUE	2	0.673150854274049	2.40767555132722	2.98727841612071	0.00747187852483117	0.231302501558931	-2.34445465525144
