NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
SLC9A6	1	SLC9A6	
TLN1	1	TLN1	
MYLK	1	MYLK	
PLXNB1	1	PLXNB1	
GIGYF1	1	GIGYF1	
RGS12	1	RGS12	
C2orf68	1	C2orf68	
MAPK7	1	MAPK7	
SLC35A3	1	SLC35A3	
OCIAD1	1	OCIAD1	
ECE1	1	ECE1	
SFXN4	1	SFXN4	
PPP6R2	1	PPP6R2	
KIF26A	1	KIF26A	
NR2F1-AS1	1	NR2F1-AS1	
ZSWIM1	1	ZSWIM1	
EEF2KMT	1	EEF2KMT	
COMMD7	1	COMMD7	
RNF149	1	RNF149	
RAB1B	1	RAB1B	
EIF2B2	1	EIF2B2	
TRIM65	1	TRIM65	
LAMTOR3	1	LAMTOR3	
HCG11	1	HCG11	
C12orf57	1	C12orf57	
DAP3	1	DAP3	
UNK	1	UNK	
GTSE1-DT	1	GTSE1-DT	
ASB7	1	ASB7	
PYGB	1	PYGB	
RAE1	1	RAE1	
LGALS1	1	LGALS1	
NMNAT1	1	NMNAT1	
MS4A7	1	MS4A7	
TMEM259	1	TMEM259	
EPHA10	1	EPHA10	
PDCD5	1	PDCD5	
METTL2B	1	METTL2B	
MTSS1	1	MTSS1	
BRD9	1	BRD9	
CAMTA2	1	CAMTA2	
PAFAH1B3	1	PAFAH1B3	
TXN2	1	TXN2	
PTPN9	1	PTPN9	
EXOSC10	1	EXOSC10	
UGP2	1	UGP2	
RIMBP2	1	RIMBP2	
GUK1	1	GUK1	
PCSK1N	1	PCSK1N	
TMEM68	1	TMEM68	
MMD	1	MMD	
KRBA1	1	KRBA1	
TCP1	1	TCP1	
SART1	1	SART1	
FUCA1	1	FUCA1	
LASP1	1	LASP1	
WDR18	1	WDR18	
PFKP	1	PFKP	
PRR14L	1	PRR14L	
PMPCA	1	PMPCA	
ELMO3	1	ELMO3	
MGST3	1	MGST3	
PEX5	1	PEX5	
CBR3	1	CBR3	
BBS2	1	BBS2	
ILK	1	ILK	
SCAMP5	1	SCAMP5	
DYNC1H1	1	DYNC1H1	
E2F4	1	E2F4	
CYRIB	1	FAM49B	
ASAP1	1	ASAP1	
RAB31	1	RAB31	
CTNNAL1	1	CTNNAL1	
DYRK4	1	DYRK4	
RPL39	1	RPL39	
RIC1	1	RIC1	
EIF4EBP1	1	EIF4EBP1	
ERO1A	1	ERO1A	
LZTR1	1	LZTR1	
FGFR1	1	FGFR1	
SNX24	1	SNX24	
TOB2	1	TOB2	
SHISA7	1	SHISA7	
GPX4	1	GPX4	
CCND3	1	CCND3	
ST6GALNAC6	1	ST6GALNAC6	
ATP6V1G1	1	ATP6V1G1	
COL5A3	1	COL5A3	
SKIDA1	1	SKIDA1	
HNRNPA1	1	HNRNPA1	
BNIP1	1	BNIP1	
MSMP	1	MSMP	
PA2G4	1	PA2G4	
STXBP1	1	STXBP1	
PPFIA1	1	PPFIA1	
DHX29	1	DHX29	
FANCG	1	FANCG	
UBE2D4	1	UBE2D4	
DBNDD2	1	DBNDD2	
SLC38A7	1	SLC38A7	
THAP7	1	THAP7	
PLD3	1	PLD3	
MMP24	1	MMP24	
PRDX5	1	PRDX5	
LEMD3	1	LEMD3	
ZFP92	1	ZFP92	
UPF3A	1	UPF3A	
EAPP	1	EAPP	
DDAH1	1	DDAH1	
KXD1	1	KXD1	
NONO	1	NONO	
CERS2	1	CERS2	
PPP2R2A	1	PPP2R2A	
WDR25	1	WDR25	
ZRSR2	1	ZRSR2	
TIMM23	1	TIMM23	
RPS9	1	RPS9	
MED15	1	MED15	
CCS	1	CCS	
UMAD1	1	UMAD1	
RPS16	1	RPS16	
NSMF	1	NSMF	
DPY19L1	1	DPY19L1	
SNCA	1	SNCA	
CCT3	1	CCT3	
SLC27A1	1	SLC27A1	
PDIA3	1	PDIA3	
LRRC49	1	LRRC49	
MAPRE3	1	MAPRE3	
PPP1R2	1	PPP1R2	
ALAD	1	ALAD	
ACE	1	ACE	
WASHC3	1	WASHC3	
SLC41A1	1	SLC41A1	
DDX54	1	DDX54	
KAZN	1	KAZN	
LSS	1	LSS	
ANXA6	1	ANXA6	
NCBP3	1	NCBP3	
VLDLR	1	VLDLR	
TMEM167A	1	TMEM167A	
RAB7A	1	RAB7A	
KCNK15-AS1	1	KCNK15-AS1	
CAMKK2	1	CAMKK2	
CRKL	1	CRKL	
PSMB5	1	PSMB5	
CPPED1	1	CPPED1	
BACH1	1	BACH1	
MYH7	1	MYH7	
FGF9	1	FGF9	
C18orf21	1	C18orf21	
C16orf89	1	C16orf89	
TMEM242	1	TMEM242	
TAB2	1	TAB2	
MRPL47	1	MRPL47	
CDKN2A	1	CDKN2A	
PSKH1	1	PSKH1	
RRAGD	1	RRAGD	
SLC4A4	1	SLC4A4	
AATF	1	AATF	
CBFA2T3	1	CBFA2T3	
COPE	1	COPE	
CNPY3	1	CNPY3	
TMEM108	1	TMEM108	
DDX31	1	DDX31	
LAS1L	1	LAS1L	
IFRD2	1	IFRD2	
MYG1	1	C12orf10	
ZNF613	1	ZNF613	
LSM8	1	LSM8	
COA4	1	COA4	
GART	1	GART	
ERCC3	1	ERCC3	
RPL7	1	RPL7	
PCBP4	1	PCBP4	
SDC1	1	SDC1	
SLC7A6OS	1	SLC7A6OS	
ANKRD16	1	ANKRD16	
PJA1	1	PJA1	
SPEF2	1	SPEF2	
NIPBL	1	NIPBL	
MAVS	1	MAVS	
SIX6	1	SIX6	
NACA	1	NACA	
GAPDH	1	GAPDH	
ACYP1	1	ACYP1	
PTCD2	1	PTCD2	
NOP56	1	NOP56	
MRPS27	1	MRPS27	
GNG3	1	GNG3	
RAB2B	1	RAB2B	
TMEM53	1	TMEM53	
GYPC	1	GYPC	
ATP5F1B	1	ATP5F1B	
DNAJC24	1	DNAJC24	
ZFYVE28	1	ZFYVE28	
ZNF207	1	ZNF207	
ARSG	1	ARSG	
BBS10	1	BBS10	
LIN7C	1	LIN7C	
DCLRE1C	1	DCLRE1C	
NUDT16	1	NUDT16	
ERAL1	1	ERAL1	
AGBL5	1	AGBL5	
TUBGCP2	1	TUBGCP2	
MSL3	1	MSL3	
FIBP	1	FIBP	
SLC20A2	1	SLC20A2	
GARNL3	1	GARNL3	
APBB3	1	APBB3	
COQ8A	1	COQ8A	
C1orf131	1	C1orf131	
COX20	1	COX20	
KDELR2	1	KDELR2	
POMGNT2	1	POMGNT2	
ASPRV1	1	ASPRV1	
HAUS4	1	HAUS4	
TAS2R14	1	TAS2R14	
KCNIP4	1	KCNIP4	
ECHDC2	1	ECHDC2	
FIZ1	1	FIZ1	
IL13RA2	1	IL13RA2	
HINFP	1	HINFP	
NCF1	1	NCF1	
RPL36A	1	RPL36A	
TMEM147	1	TMEM147	
EBAG9	1	EBAG9	
LINC01166	1	LINC01166	
VEZF1	1	VEZF1	
MAGEE2	1	MAGEE2	
ABCA1	1	ABCA1	
GALNT18	1	GALNT18	
NEK4	1	NEK4	
CA12	1	CA12	
SH2B2	1	SH2B2	
ATP5MC3	1	ATP5MC3	
LINC01278	1	LINC01278	
DDX5	1	DDX5	
CDC42EP4	1	CDC42EP4	
LINC00663	1	LINC00663	
PTN	1	PTN	
SNX1	1	SNX1	
JUND	1	JUND	
EXOSC4	1	EXOSC4	
CPT1B	1	CPT1B	
SYN3	1	SYN3	
PCYT2	1	PCYT2	
SLC25A53	1	SLC25A53	
NAF1	1	NAF1	
MIR9-3HG	1	MIR9-3HG	
NUMB	1	NUMB	
OLFM1	1	OLFM1	
SLC24A2	1	SLC24A2	
PNRC2	1	PNRC2	
NUDT16L1	1	NUDT16L1	
GTF3C5	1	GTF3C5	
DIRAS3	1	DIRAS3	
UCK2	1	UCK2	
MRPS5	1	MRPS5	
ITPK1	1	ITPK1	
ABHD5	1	ABHD5	
ARMC9	1	ARMC9	
CYP7B1	1	CYP7B1	
TMEM64	1	TMEM64	
RUVBL1	1	RUVBL1	
TMEM9B	1	TMEM9B	
RNF157-AS1	1	RNF157-AS1	
ADAMTS13	1	ADAMTS13	
NBN	1	NBN	
TFDP1	1	TFDP1	
PFAS	1	PFAS	
TRIM41	1	TRIM41	
BMP2	1	BMP2	
PCDHGA1	1	PCDHGA1	
ACIN1	1	ACIN1	
ABCA3	1	ABCA3	
HAGH	1	HAGH	
COX7C	1	COX7C	
CWC15	1	CWC15	
CNEP1R1	1	CNEP1R1	
CRTAP	1	CRTAP	
SCGN	1	SCGN	
MRPL21	1	MRPL21	
TAF9B	1	TAF9B	
CCNH	1	CCNH	
EXD3	1	EXD3	
EIF2S3	1	EIF2S3	
GOLPH3L	1	GOLPH3L	
RASAL1	1	RASAL1	
TOX4	1	TOX4	
ASAP3	1	ASAP3	
TMEM86B	1	TMEM86B	
FGF2	1	FGF2	
PACRG	1	PACRG	
ZNF674-AS1	1	ZNF674-AS1	
ADK	1	ADK	
FAM47E	1	FAM47E	
ITPRIPL2	1	ITPRIPL2	
C19orf53	1	C19orf53	
FBXL20	1	FBXL20	
RRP36	1	RRP36	
HIRA	1	HIRA	
ADRB1	1	ADRB1	
HNRNPH1	1	HNRNPH1	
METTL17	1	METTL17	
DGCR6L	1	DGCR6L	
BST2	1	BST2	
GAL3ST1	1	GAL3ST1	
PDAP1	1	PDAP1	
PDIA6	1	PDIA6	
EHMT2	1	EHMT2	
PAF1	1	PAF1	
CHPF	1	CHPF	
DPP10	1	DPP10	
MAP1LC3A	1	MAP1LC3A	
NOL3	1	NOL3	
ALDOC	1	ALDOC	
CLCC1	1	CLCC1	
EIF3E	1	EIF3E	
ZFTRAF1	1	CYHR1	
TUFM	1	TUFM	
TICAM1	1	TICAM1	
PNMA6A	1	PNMA6A	
MPPE1	1	MPPE1	
RPGRIP1L	1	RPGRIP1L	
TBC1D15	1	TBC1D15	
WDR83	1	WDR83	
PLSCR4	1	PLSCR4	
WDR12	1	WDR12	
PIPOX	1	PIPOX	
TTPA	1	TTPA	
PRKCB	1	PRKCB	
POMP	1	POMP	
INPP5D	1	INPP5D	
GAA	1	GAA	
SF1	1	SF1	
HSP90AA1	1	HSP90AA1	
UTP6	1	UTP6	
RPL35A	1	RPL35A	
LINC00630	1	LINC00630	
GNL3	1	GNL3	
RASGRF1	1	RASGRF1	
DRAM2	1	DRAM2	
KIN	1	KIN	
ABCC4	1	ABCC4	
NSUN7	1	NSUN7	
CDC73	1	CDC73	
GPALPP1	1	GPALPP1	
LDOC1	1	LDOC1	
ATAD2	1	ATAD2	
TRPM7	1	TRPM7	
GRP	1	GRP	
GSAP	1	GSAP	
GLI2	1	GLI2	
PACSIN1	1	PACSIN1	
RABAC1	1	RABAC1	
TOMM7	1	TOMM7	
MAF1	1	MAF1	
SNRPF	1	SNRPF	
STX4	1	STX4	
SERTAD1	1	SERTAD1	
SORCS2	1	SORCS2	
ADGRB2	1	ADGRB2	
RIPK1	1	RIPK1	
NOB1	1	NOB1	
CIITA	1	CIITA	
FSTL5	1	FSTL5	
SOS2	1	SOS2	
ZNF136	1	ZNF136	
TMEM41B	1	TMEM41B	
THAP4	1	THAP4	
BASP1-AS1	1	BASP1-AS1	
COQ5	1	COQ5	
TWF2	1	TWF2	
EXOSC5	1	EXOSC5	
AKAP5	1	AKAP5	
GPT2	1	GPT2	
OMG	1	OMG	
QRICH2	1	QRICH2	
CLPB	1	CLPB	
MTHFSD	1	MTHFSD	
ANAPC13	1	ANAPC13	
ADH5	1	ADH5	
BLOC1S2	1	BLOC1S2	
GNS	1	GNS	
NUDT6	1	NUDT6	
H3-3A	1	H3F3A	
BRI3	1	BRI3	
RPL27	1	RPL27	
TSTD1	1	TSTD1	
TMEM214	1	TMEM214	
RBM17	1	RBM17	
IK	1	IK	
NMT1	1	NMT1	
PHF5A	1	PHF5A	
ALG5	1	ALG5	
MGRN1	1	MGRN1	
CNDP2	1	CNDP2	
LRRC1	1	LRRC1	
DVL3	1	DVL3	
COTL1	1	COTL1	
AUH	1	AUH	
DHFR	1	DHFR	
CARM1	1	CARM1	
FRMPD1	1	FRMPD1	
ADGRG1	1	ADGRG1	
PRKAR2A-AS1	1	PRKAR2A-AS1	
MRPL20	1	MRPL20	
ALMS1	1	ALMS1	
PPM1N	1	PPM1N	
RPS6	1	RPS6	
NOP10	1	NOP10	
ABAT	1	ABAT	
INPP5F	1	INPP5F	
SDCBP2-AS1	1	SDCBP2-AS1	
FARP1	1	FARP1	
DYNC2LI1	1	DYNC2LI1	
PPP2R1A	1	PPP2R1A	
TMEM141	1	TMEM141	
GLTP	1	GLTP	
PLPP7	1	PLPP7	
SOX10	1	SOX10	
DCP2	1	DCP2	
ZNF816	1	ZNF816	
PRSS3	1	PRSS3	
GABPB1	1	GABPB1	
BTBD2	1	BTBD2	
PLA2G6	1	PLA2G6	
STK11IP	1	STK11IP	
SCD5	1	SCD5	
MINCR	1	MINCR	
ATF6B	1	ATF6B	
C4orf50	1	C4orf50	
GLIDR	1	GLIDR	
HPF1	1	HPF1	
HS2ST1	1	HS2ST1	
ST3GAL2	1	ST3GAL2	
C12orf60	1	C12orf60	
EDIL3	1	EDIL3	
CARMIL2	1	CARMIL2	
DHPS	1	DHPS	
ZNF692	1	ZNF692	
ERGIC3	1	ERGIC3	
MOSPD1	1	MOSPD1	
ST8SIA3	1	ST8SIA3	
CCDC160	1	CCDC160	
PDCL3	1	PDCL3	
MESD	1	MESD	
BCHE	1	BCHE	
RBM28	1	RBM28	
NDUFS3	1	NDUFS3	
APOL2	1	APOL2	
SPOCK1	1	SPOCK1	
MTRFR	1	C12orf65	
TRAPPC8	1	TRAPPC8	
RNF34	1	RNF34	
FXYD6	1	FXYD6	
SKP2	1	SKP2	
MYRF	1	MYRF	
MFSD13A	1	MFSD13A	
ATP6AP1	1	ATP6AP1	
DPYSL4	1	DPYSL4	
COP1	1	COP1	
NHP2	1	NHP2	
CDNF	1	CDNF	
HSPA9	1	HSPA9	
GAS5	1	GAS5	
RAB5C	1	RAB5C	
SEC61A1	1	SEC61A1	
IL7	1	IL7	
HES4	1	HES4	
PIBF1	1	PIBF1	
TBC1D23	1	TBC1D23	
PDE4D	1	PDE4D	
CALHM2	1	CALHM2	
RADX	1	RADX	
NDST2	1	NDST2	
LSM1	1	LSM1	
MRPL38	1	MRPL38	
NUP153	1	NUP153	
PARM1	1	PARM1	
KEAP1	1	KEAP1	
MRPL54	1	MRPL54	
PLEKHB1	1	PLEKHB1	
PIGX	1	PIGX	
WDR37	1	WDR37	
JPH4	1	JPH4	
PPP4R3A	1	PPP4R3A	
MBOAT7	1	MBOAT7	
GOLGA4	1	GOLGA4	
ETNPPL	1	ETNPPL	
DDX46	1	DDX46	
CTSB	1	CTSB	
LRFN3	1	LRFN3	
TGS1	1	TGS1	
RBM42	1	RBM42	
MIR762HG	1	MIR762HG	
NRBP2	1	NRBP2	
MFSD3	1	MFSD3	
EIF3J-DT	1	EIF3J-DT	
CHCHD1	1	CHCHD1	
MVD	1	MVD	
DHX35	1	DHX35	
MPV17	1	MPV17	
PPP1CB	1	PPP1CB	
PRPF3	1	PRPF3	
DCTN3	1	DCTN3	
HMOX1	1	HMOX1	
ADA2	1	ADA2	
CCNL2	1	CCNL2	
FBXL12	1	FBXL12	
ATG4B	1	ATG4B	
TBC1D16	1	TBC1D16	
CHKB-DT	1	CHKB-DT	
ABCG8	1	ABCG8	
ATP6AP1L	1	ATP6AP1L	
ARRDC2	1	ARRDC2	
MIDN	1	MIDN	
LSM14A	1	LSM14A	
PHB2	1	PHB2	
NATD1	1	NATD1	
COX6C	1	COX6C	
ADPRS	1	ADPRHL2	
KLHL20	1	KLHL20	
MAX	1	MAX	
ACVR2B	1	ACVR2B	
FTSJ3	1	FTSJ3	
MLLT10	1	MLLT10	
CXXC1	1	CXXC1	
ERLIN2	1	ERLIN2	
TRMT112	1	TRMT112	
XYLT1	1	XYLT1	
NBDY	1	NBDY	
PTMS	1	PTMS	
PRPF40A	1	PRPF40A	
TARBP1	1	TARBP1	
MTPAP	1	MTPAP	
CDK7	1	CDK7	
HAX1	1	HAX1	
ALDH4A1	1	ALDH4A1	
DNM2	1	DNM2	
LRP4	1	LRP4	
SLC49A4	1	SLC49A4	
FAM162A	1	FAM162A	
SNPH	1	SNPH	
ANXA7	1	ANXA7	
TPI1	1	TPI1	
TPRN	1	TPRN	
LETM2	1	LETM2	
ZSCAN16-AS1	1	ZSCAN16-AS1	
MAN1B1-DT	1	MAN1B1-DT	
APC2	1	APC2	
NFATC2IP	1	NFATC2IP	
PRKCA	1	PRKCA	
CTTN	1	CTTN	
PRDX3	1	PRDX3	
VPS11	1	VPS11	
ENTPD3	1	ENTPD3	
PPP2CB	1	PPP2CB	
MGME1	1	MGME1	
PANTR1	1	PANTR1	
LYPD1	1	LYPD1	
ZFAND6	1	ZFAND6	
ERMARD	1	ERMARD	
SERTAD3	1	SERTAD3	
DUSP15	1	DUSP15	
MRPL33	1	MRPL33	
ABCD2	1	ABCD2	
UBE2D2	1	UBE2D2	
FABP5	1	FABP5	
SIN3B	1	SIN3B	
CASP9	1	CASP9	
MRPS15	1	MRPS15	
ZNF688	1	ZNF688	
ARHGAP23	1	ARHGAP23	
SPAG16	1	SPAG16	
RAB30-DT	1	RAB30-DT	
CSNK2B	1	CSNK2B	
RPS24	1	RPS24	
SSU72	1	SSU72	
TMCO1	1	TMCO1	
IER3-AS1	1	IER3-AS1	
KIAA1191	1	KIAA1191	
VAMP3	1	VAMP3	
PIM3	1	PIM3	
POLR3GL	1	POLR3GL	
PAOX	1	PAOX	
ANP32A	1	ANP32A	
REST	1	REST	
NCK1	1	NCK1	
PTOV1	1	PTOV1	
DHX15	1	DHX15	
ICMT	1	ICMT	
UBE2D1	1	UBE2D1	
SLC16A7	1	SLC16A7	
PCBP2	1	PCBP2	
DDX19A	1	DDX19A	
TESMIN	1	TESMIN	
BTBD9	1	BTBD9	
YPEL5	1	YPEL5	
ANTXR1	1	ANTXR1	
FOXN2	1	FOXN2	
AEN	1	AEN	
TNFAIP1	1	TNFAIP1	
TAF4B	1	TAF4B	
SH3GL2	1	SH3GL2	
RPS12	1	RPS12	
SPTSSA	1	SPTSSA	
ZBTB46	1	ZBTB46	
RLBP1	1	RLBP1	
ENDOD1	1	ENDOD1	
ITM2C	1	ITM2C	
ZNF746	1	ZNF746	
AKIRIN2	1	AKIRIN2	
ABCA2	1	ABCA2	
ACOT13	1	ACOT13	
CCDC13	1	CCDC13	
ZDHHC8	1	ZDHHC8	
AP1AR	1	AP1AR	
H2AC20	1	HIST2H2AC	
CYC1	1	CYC1	
OAS2	1	OAS2	
TSC22D2	1	TSC22D2	
B3GAT1	1	B3GAT1	
SLC2A1-DT	1	SLC2A1-AS1	
PRSS53	1	PRSS53	
INAFM1	1	INAFM1	
PLOD3	1	PLOD3	
APOO	1	APOO	
PIK3CD	1	PIK3CD	
RALY	1	RALY	
UQCR11	1	UQCR11	
TIMM17B	1	TIMM17B	
ARID5B	1	ARID5B	
CDRT4	1	CDRT4	
PCED1A	1	PCED1A	
SRF	1	SRF	
RNASEH2B	1	RNASEH2B	
GTF3C1	1	GTF3C1	
NPFFR1	1	NPFFR1	
APLP2	1	APLP2	
NFKB1	1	NFKB1	
RNLS	1	RNLS	
DUSP6	1	DUSP6	
MYO9B	1	MYO9B	
RECQL	1	RECQL	
ACADL	1	ACADL	
ELOVL1	1	ELOVL1	
RALGDS	1	RALGDS	
ADHFE1	1	ADHFE1	
ARFGAP3	1	ARFGAP3	
CDKN2AIP	1	CDKN2AIP	
TECPR1	1	TECPR1	
ATP6V0D1	1	ATP6V0D1	
PSMD8	1	PSMD8	
ADGRL2	1	ADGRL2	
CBLN2	1	CBLN2	
DDX41	1	DDX41	
KLHDC9	1	KLHDC9	
DUT	1	DUT	
SZT2	1	SZT2	
PISD	1	PISD	
KLF16	1	KLF16	
HIGD2A	1	HIGD2A	
RCBTB2	1	RCBTB2	
EIF4G1	1	EIF4G1	
EPOR	1	EPOR	
SPIN3	1	SPIN3	
NPHP3	1	NPHP3	
TMCO4	1	TMCO4	
SNX18	1	SNX18	
VPS35L	1	VPS35L	
GTF3C2	1	GTF3C2	
ARPIN	1	ARPIN	
CENPVL3	1	CENPVL3	
LYST	1	LYST	
MAF	1	MAF	
MATN1-AS1	1	MATN1-AS1	
SH3D21	1	SH3D21	
TSPYL2	1	TSPYL2	
ZNF516	1	ZNF516	
MRPS24	1	MRPS24	
ATP2B1-AS1	1	ATP2B1-AS1	
PATZ1	1	PATZ1	
CNRIP1	1	CNRIP1	
MYL12B	1	MYL12B	
GTPBP6	1	GTPBP6	
POM121C	1	POM121C	
DPY30	1	DPY30	
APLP1	1	APLP1	
DHCR24	1	DHCR24	
TAF7	1	TAF7	
PIN1	1	PIN1	
MT1F	1	MT1F	
TMED10	1	TMED10	
PKM	1	PKM	
IRF2BP2	1	IRF2BP2	
PTRHD1	1	PTRHD1	
LINC00327	1	LINC00327	
STX3	1	STX3	
BTN3A3	1	BTN3A3	
ARSD	1	ARSD	
ZFAT	1	ZFAT	
IFIT2	1	IFIT2	
RBMS2	1	RBMS2	
SMIM20	1	SMIM20	
CPNE6	1	CPNE6	
RAB1A	1	RAB1A	
SNAPIN	1	SNAPIN	
PPWD1	1	PPWD1	
KCNAB2	1	KCNAB2	
SNX17	1	SNX17	
CTIF	1	CTIF	
MXD3	1	MXD3	
MTERF4	1	MTERF4	
RHOA	1	RHOA	
ECHS1	1	ECHS1	
RPL36	1	RPL36	
AKAP1	1	AKAP1	
TMEM187	1	TMEM187	
IFTAP	1	C11orf74	
RPS7	1	RPS7	
DDB1	1	DDB1	
PLEKHG5	1	PLEKHG5	
CATSPERE	1	CATSPERE	
VPS28	1	VPS28	
HK1	1	HK1	
SRRT	1	SRRT	
FAM193A	1	FAM193A	
ATP13A4	1	ATP13A4	
TMEM121	1	TMEM121	
HNRNPA2B1	1	HNRNPA2B1	
CEBPG	1	CEBPG	
NPL	1	NPL	
PSMB3	1	PSMB3	
KNTC1	1	KNTC1	
DLG5	1	DLG5	
PLPBP	1	PLPBP	
RRAGB	1	RRAGB	
SPTAN1	1	SPTAN1	
G3BP1	1	G3BP1	
ABHD1	1	ABHD1	
GLUD1	1	GLUD1	
DHX30	1	DHX30	
NAPG	1	NAPG	
GABRA2	1	GABRA2	
PBXIP1	1	PBXIP1	
CAND2	1	CAND2	
SLC45A1	1	SLC45A1	
RPL7A	1	RPL7A	
COMMD3	1	COMMD3	
NDUFS7	1	NDUFS7	
HADHA	1	HADHA	
NDUFB9	1	NDUFB9	
SLC16A14	1	SLC16A14	
FBXL9P	1	LRRC29	
VPS4B	1	VPS4B	
INPP5B	1	INPP5B	
RANBP17	1	RANBP17	
SYT7	1	SYT7	
TCEA1	1	TCEA1	
GDF11	1	GDF11	
RPL14	1	RPL14	
NPLOC4	1	NPLOC4	
NDUFV1	1	NDUFV1	
RPS20	1	RPS20	
SETD4	1	SETD4	
TMEM138	1	TMEM138	
MED8	1	MED8	
GAK	1	GAK	
APOL6	1	APOL6	
ATP6V1F	1	ATP6V1F	
DNM1	1	DNM1	
POLR3B	1	POLR3B	
DDX39A	1	DDX39A	
SKIC2	1	SKIV2L	
CES2	1	CES2	
DBF4B	1	DBF4B	
GABRG1	1	GABRG1	
ALYREF	1	ALYREF	
DNAAF4	1	DNAAF4	
NTSR2	1	NTSR2	
SEC61G	1	SEC61G	
ZNF213-AS1	1	ZNF213-AS1	
SEC24C	1	SEC24C	
TRIM56	1	TRIM56	
GTF2H4	1	GTF2H4	
PFDN2	1	PFDN2	
ZNF32	1	ZNF32	
ZNF703	1	ZNF703	
UROD	1	UROD	
CLEC11A	1	CLEC11A	
HDC	1	HDC	
CRTAC1	1	CRTAC1	
ETFA	1	ETFA	
PPIF	1	PPIF	
AP2A2	1	AP2A2	
WBP1L	1	WBP1L	
RPH3A	1	RPH3A	
SKP1	1	SKP1	
PPRC1	1	PPRC1	
RB1	1	RB1	
WRAP73	1	WRAP73	
ATG16L2	1	ATG16L2	
IGSF8	1	IGSF8	
ZFP36L2	1	ZFP36L2	
RNF175	1	RNF175	
KCTD17	1	KCTD17	
CTU1	1	CTU1	
SNRPE	1	SNRPE	
DKK1	1	DKK1	
MEN1	1	MEN1	
FKBP11	1	FKBP11	
AGGF1	1	AGGF1	
NCK2	1	NCK2	
MKS1	1	MKS1	
C21orf91	1	C21orf91	
C5AR2	1	C5AR2	
CYB5D1	1	CYB5D1	
PNO1	1	PNO1	
SDK2	1	SDK2	
MED1	1	MED1	
RO60	1	RO60	
RPL15	1	RPL15	
LINC01315	1	LINC01315	
TAF9	1	TAF9	
CARHSP1	1	CARHSP1	
PPHLN1	1	PPHLN1	
COX6A1	1	COX6A1	
VPS52	1	VPS52	
POFUT1	1	POFUT1	
MRFAP1	1	MRFAP1	
ARIH1	1	ARIH1	
LINC00665	1	LINC00665	
CP	1	CP	
FAAH	1	FAAH	
MTA1	1	MTA1	
CACTIN	1	CACTIN	
INTS4	1	INTS4	
FAM222A	1	FAM222A	
NRF1	1	NRF1	
DCTPP1	1	DCTPP1	
CREB5	1	CREB5	
PNMA1	1	PNMA1	
PRDX2	1	PRDX2	
RPS6KB2	1	RPS6KB2	
H1-10	1	H1FX	
DHTKD1	1	DHTKD1	
PRH1	1	PRH1	
VKORC1	1	VKORC1	
SSPN	1	SSPN	
TACC2	1	TACC2	
MSRB3	1	MSRB3	
MAN2A2	1	MAN2A2	
RNFT1-DT	1	RNFT1-DT	
METTL23	1	METTL23	
EMP2	1	EMP2	
GNAL	1	GNAL	
HDHD3	1	HDHD3	
API5	1	API5	
ATAD3B	1	ATAD3B	
CCK	1	CCK	
UBA52	1	UBA52	
NUDT9	1	NUDT9	
CAMK2B	1	CAMK2B	
INAFM2	1	INAFM2	
SMAD1	1	SMAD1	
PDK2	1	PDK2	
HSBP1	1	HSBP1	
NLRC5	1	NLRC5	
UBE2A	1	UBE2A	
EML3	1	EML3	
ZNF793-AS1	1	ZNF793-AS1	
WDTC1	1	WDTC1	
ZDHHC15	1	ZDHHC15	
ANO8	1	ANO8	
RPS27	1	RPS27	
MED29	1	MED29	
MEA1	1	MEA1	
MARK3	1	MARK3	
VRK3	1	VRK3	
GEMIN4	1	GEMIN4	
RAB43	1	RAB43	
FKBP14	1	FKBP14	
TTC21A	1	TTC21A	
HBB	1	HBB	
MRPS2	1	MRPS2	
ADORA2A	1	ADORA2A	
OLMALINC	1	OLMALINC	
MIF	1	MIF	
USP19	1	USP19	
EEF1G	1	EEF1G	
NME3	1	NME3	
PRPS2	1	PRPS2	
EEF1A1	1	EEF1A1	
BCL2L2	1	BCL2L2	
ATPAF2	1	ATPAF2	
CZIB	1	CZIB	
PIGF	1	PIGF	
CD82	1	CD82	
MEGF11	1	MEGF11	
PTPRT	1	PTPRT	
EIF3H	1	EIF3H	
AMZ1	1	AMZ1	
THEMIS2	1	THEMIS2	
C3orf14	1	C3orf14	
TCERG1L	1	TCERG1L	
TTLL11	1	TTLL11	
MID2	1	MID2	
ASPH	1	ASPH	
MUL1	1	MUL1	
DNAH6	1	DNAH6	
ARHGEF6	1	ARHGEF6	
RUSF1	1	C16orf58	
ALB	1	ALB	
CTDP1	1	CTDP1	
CANT1	1	CANT1	
GRK2	1	GRK2	
ZBTB40	1	ZBTB40	
SDHA	1	SDHA	
EEF1AKMT1	1	EEF1AKMT1	
CANX	1	CANX	
STT3A	1	STT3A	
CCDC71L	1	CCDC71L	
ZCCHC9	1	ZCCHC9	
EIF3B	1	EIF3B	
WDR5B	1	WDR5B	
COPZ1	1	COPZ1	
SHANK1	1	SHANK1	
PMP22	1	PMP22	
DCAF11	1	DCAF11	
ZNF844	1	ZNF844	
APBA1	1	APBA1	
ODF2	1	ODF2	
TBC1D25	1	TBC1D25	
REX1BD	1	REX1BD	
