Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value
ENSG00000145423,SFRP2,0.025157605580917394,-2.021948334546541,0.000000000000000000000000002298107551706765,0.5235399017596406,3.0882120649716565,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004154546747154907,0.034895025929913275,-1.5334906241929995,0.000000000000000006840141581729401,0.0787758134984054,-0.2633078089194423,0.3223878432518835,0.03101310438667626,-1.6409571985548204,0.0000000014196518378262354,0.08057967612028057,-0.22933337425948608,0.3849693328704111,0.04339550214973278,-1.1419048731988477,0.00013695615274324105,0.07848850802432542,-0.2920656375602757,0.056601180968535884,0.04324518153294487,-1.1531554896700453,0.000012794755551444536,0.23757506434086367,1.3758132989957566,0.000015880434171813563,0.02457217834278104,-2.0060582370997344,0.000000000000000005217541692912699,0.025195314678517558,-1.9106477977778047,0.00000026269952873550414,0.02345784851380175,-2.059045754365081,0.0000000000000006945741816505287,0.04061723706627735,-1.2197936817645072,0.0011002704456920755,0.04076017233792817,-1.2322492855874807,0.000021846352163720525,0.15052988923748223,0.7158048370178269,0.00149709261281391,0.028174123835869425,-1.7369902443032683,0.00003144341041999785,0.2537756967747848,1.4650922160234656,0.00007691512924487998,0.5728822323588629,2.6898570938054487,0.00000000000000003144146772941418,0.14541851467396422,0.6510493956680334,0.2504297766906506,0.14737776405665096,0.6732241378452639,0.3251216189899975
ENSG00000251322,SHANK3,1.0701010220782567,-0.8391365669512758,0.00000001834963754847349,0.7050564475974914,-1.4341866334714504,0.00000000000017307600891814477,1.8386152686834445,0.015557965940934837,0.9016935256961784,6.088048271871519,1.9238238947353261,0.000000000000000000000000000000033310928525418975,1.7225195061433107,-0.08457014214944258,0.7375780019547183,1.7109383285812998,-0.09449385118826659,0.6870141203292898,1.7831606337890198,-0.03183247795425892,0.950768329245681,1.5476746561267192,-0.2641992375158623,0.054836208104546216,1.6841595696996863,-0.11851044186416637,0.6346676178125868,1.113792774759318,-0.7182218009435303,0.09383953075079235,1.2125997706429976,-0.6233157091001325,0.000629931642073775,7.392903181601627,2.1705020292621127,0.00000000000000000000000000008000244225090796,1.255542976061146,-0.5651412362189492,0.004047134911221125,1.6386954264670517,-0.15665155056623525,0.6871141349657399,1.5432859144742268,-0.2486593878634833,0.3386828461988625,1.4453656957339729,-0.3452001842008183,0.18838311195018279,0.8198117602437299,-1.170625135656217,0.0006785967420946034,0.7285818391276079,-1.3308471327583398,0.022221784523065523,0.45781085523278464,-2.0014723607840854,0.0009551429649124093,2.497404925922429,0.45731871440272664,0.4690071947564688,1.6082275305831033,-0.1815114627636979,0.9538273689907341
ENSG00000145642,SHISAL2B,0.04212996149914396,-1.234023852197378,0.0000000000005860277928689038,0.06416486865383882,-0.5655417986305045,0.0062671344855601075,0.10225336866570406,0.15549455828530068,0.27416100038549274,0.07244069562965251,-0.37206612898423197,0.14506230003746529,0.07365612291835612,-0.3485585583894597,0.17817234128911408,0.1051399198692702,0.18936201111546636,0.3464374677977008,0.09984000144938521,0.11060067609062685,0.6616766458978015,0.03220886953939404,-1.6500891468080692,0.00000000000000000000036653313712065237,0.052321330743562926,-0.8562289251413255,0.000910714299764154,0.28100276427413984,1.6449110710231318,0.00000007935132027755283,0.4268485222727039,2.665070197546808,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000021794872075420264,0.054233982443588645,-0.7871515983988995,0.02266977079216812,0.029157886470426473,-1.7261144323649162,0.0000000000017835300491344627,0.05882496402702237,-0.6661423563855657,0.08215908425701964,0.03329265984853674,-1.5104749978956282,0.0000003132185433599869,0.04042006285080541,-1.2229197503352052,0.00004546039687755381,0.1607582360046667,0.8193422688970098,0.0036571248420042323,0.0666599756505195,-0.4622862574340214,0.5431354286305576,0.056917025245157016,-0.6857861143774091,0.3402328261755927,0.10748324997640833,0.2346342717053096,0.6077765734486158,0.08015281904835403,-0.17401047581831186,0.9628962649734532
ENSG00000145248,SLC10A4,0.04020402040204024,-1.3847497953444416,0.0000000000004854150287068335,0.0450479018867659,-1.1746574972587722,0.0000006762040205571556,0.2576395816915897,1.7158618876645062,0.0000000000000000000000000000000009498866781935515,0.052609022301382626,-0.9251703433475038,0.0010766576058120019,0.07158858262591103,-0.47049101921644576,0.09871412676486506,0.04967240308784419,-1.0096505250475856,0.0003735659537378055,0.1268483908992189,0.39356696646922895,0.16008252339964907,0.08068706567206561,-0.3147344926086477,0.06437158186274124,0.11291797400268938,0.2176999192689455,0.3398255780218466,0.1166587233501732,0.2638070482705759,0.44663622663713193,0.22245267514866168,1.330662166720571,0.00000000000003194757929633552,0.0751589048037134,-0.3873388963609439,0.3431798346909069,0.03332329882334454,-1.6086795169434644,0.0000000015276766568172508,0.06349361196567493,-0.6323824742920343,0.15243634677421053,0.06191812439120385,-0.6804754981931587,0.030433523918250705,0.03519333058561506,-1.501313231532567,0.000010404747199239668,0.08894184191323484,-0.13634641279298565,0.8700707472932753,0.0748462884497061,-0.37334636321023984,0.7057276419749201,0.06434098505974271,-0.5879822107141237,0.509383968478847,0.10537573527098856,0.12965791372082913,0.6856287137103383,0.06981051981630834,-0.4439919435796491,0.9550972472827456
ENSG00000091664,SLC17A6,0.19439967948890713,-3.0091095206482303,0.000000000000000000000000000000000000000000000000000000000000004799029311545104,0.06700402213409717,-4.49613174284477,0.0000000000000000000000000000000000000000000000000000000000000000000001524552787984577,1.748155689269314,0.3484217614710144,0.010321704946111843,0.1390971532052263,-3.407879130341366,0.0000000000000000000000000000000016554866376866355,0.5437630969130571,-1.425970303959807,0.00000000148937869725691,0.11038311797298708,-3.742000176276367,0.000000000000000000000000000000000000027241981523636366,0.6266553282461412,-1.2102866688248248,0.000004632167005459549,6.541588425086213,3.2091645692720014,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000650938073360315,0.8563613725783157,-0.7530974016102631,0.0010419548634709752,0.2580116290153466,-2.469466052761865,0.0000006389065323980276,0.6772241273563441,-1.1188419521180912,0.000000004541869145999652,0.7054688109984917,-1.0260555769049517,0.0008626368112967343,0.9041137128123217,-0.6785349966279828,0.0006870138842724217,0.912253807212712,-0.647264662250737,0.050772441315066544,2.401116411693066,0.8093085885197561,0.00008278097811944784,0.6718093204858003,-1.1032958704142573,0.000030223238940755926,0.2458330413129783,-2.55083482414921,0.00000000011028726615232583,0.1110999594175325,-3.6717616632638297,0.000000017707153441171218,0.06310365842397843,-4.474701892155161,0.00000000038153539710693394,0.13698845585228514,-3.3570274295856914,0.0006769010269352831,0.18616138617682226,-2.9155522168181305,0.01718409916697151
ENSG00000104888,SLC17A7,0.009990819441225568,-0.2302920988469248,0.32205959083930374,0.01230299841445287,0.10617092537595152,0.6998030189782966,0.0059576873538876324,-1.023126351165792,0.00005619200410565325,0.029472070085067754,1.468354187331177,0.0000000056749045510857255,0.013697454437448683,0.2736237150968508,0.39831532352715376,0.019041087850340272,0.7759230176309071,0.00567114242988696,0.01820790299988788,0.7050160032074251,0.04270812936251245,0.005386466236963508,-1.1874659743238576,0.000001277547465715895,0.009343094775636237,-0.29340540168941764,0.45040990586613455,0.05109141168620724,2.234744470801453,0.000000006722980277091777,0.008190726114260347,-0.509136303881423,0.08689043073168284,0.012384137723339139,0.13900768442042644,0.7821261066240671,0.004384644582019019,-1.3971468381558898,0.00011097145991226034,0.010271025465035652,-0.1236741573588338,0.8684517110306437,0.007778658843116062,-0.5482586726411194,0.18963396779957625,0.008014322806625212,-0.4969372057178294,0.26586731610348036,0.011601109814769762,0.05972540924547154,0.8989973473608571,0.02806735816863979,1.349005056427437,0.01245082046288813,0.011135939721878546,0.08404986157121552,0.9307732957586217,0.018967632348777942,0.8575796009358196,0.33019961112402585,0.046540346544205566,2.094600442942375,0.007138573977274996
ENSG00000185052,SLC24A3,0.3383637764974105,-1.1439246588942702,0.00000000000010104049904062152,0.14536465818922775,-2.355496343006179,0.0000000000000000000000000005212737705102631,1.5346516281789735,1.3542453033910835,0.0000000000000000000000000002986861234437687,0.20933432957618217,-1.7959311926006156,0.000000000000417764270086327,0.43935231214458037,-0.705894671000862,0.0016877559118531745,0.14625763131420788,-2.3186365111651552,0.00000000000000000032781329073689235,0.7477378831953956,0.09426553917647718,0.7261059227458574,1.6175887893248577,1.4885062173072592,0.00000000000000000000000000000000000020611732173294377,1.2097973006623837,0.8397018588225538,0.000008741739326844452,0.3704127347250025,-0.9322547874344986,0.047103654120807914,0.5683247006099281,-0.32684569956042264,0.07200364823518057,0.4099576625657094,-0.7955295054316345,0.008716311029943986,0.44569912176223325,-0.6899321427156822,0.0005408832858384033,0.47713581933029253,-0.5710688749040744,0.08414843320867146,0.7290159067768374,0.05586930565349085,0.8112568612644027,0.1773604481987927,-2.025897229554127,0.0000000000024426320047899327,0.4447092095661742,-0.6718418204931536,0.06992879750109489,0.18009888158210532,-1.9685414397360128,0.0009081519131242423,0.14600454302018537,-2.268654309221393,0.00025655595157898146,0.6617596175018081,-0.08535234759159227,0.8809319082851207,0.27665650445722195,-1.3394066831502442,0.3251216189899975
ENSG00000091137,SLC26A4,0.08076915475978742,1.6408413065059597,0.00000000000000000000000000000007168101364557924,0.02290250474075073,-0.5017908349363092,0.03191338748537585,0.02395233487175232,-0.45484502503284396,0.013409262031731322,0.03084926962175316,-0.04315359500062321,0.9424231521980388,0.027653351411453,-0.2082886278971543,0.5028857853783036,0.025940032723651963,-0.3019208202292596,0.2903531109155918,0.039753921549755204,0.33958191461675025,0.2517799904106183,0.014950192004633411,-1.1898607854593957,0.00000000017960482992763352,0.01761840729119976,-0.8734377137906604,0.0031400816219252165,0.056200552854827966,0.850310554031954,0.0257278278929103,0.013216853502556468,-1.3197118051989376,0.00000010667273409975309,0.02604939314219612,-0.2826981081824824,0.4954307335853918,0.04866955486041111,0.660442194118164,0.0009361714333853577,0.02567756366258913,-0.3006959531500053,0.5305489860707225,0.03422609890971067,0.11401586701216537,0.6755908418604125,0.016028645613250424,-0.9953372777856782,0.00325265843623445,0.04143253505274915,0.40143822076396773,0.2426502441640093,0.02338946514053316,-0.38808162507283583,0.6436677934243671,0.014847919629171395,-1.002613715159959,0.1907643878343909,0.04215029410839542,0.4676289073636717,0.5069114182565385,0.023270173272102783,-0.31345501844485035,0.9643610620742822
ENSG00000142319,SLC6A3,0.018416811741054362,-0.7878375535109852,0.000059168299714915416,0.044101517393346445,0.5875935448479561,0.0034839622465510003,0.028815753119823855,-0.08568471832172975,0.6844097385245383,0.032777348973112734,0.12117577088223808,0.6025468960273901,0.02636113872867482,-0.20716569899427384,0.5326769463060844,0.09299777689224162,1.7706792316093005,0.0000000000000000018243661090676427,0.03398808559979071,0.17632563846126015,0.5720244516116287,0.009673653650056914,-1.7701895152771083,0.00000000000000003431832388100315,0.017084516161163403,-0.8469549497791125,0.0065239138941565735,0.2818542878022433,3.413801131436344,0.0000000000000000000000000000000000011197392764381894,0.01842913375708578,-0.7558023126562521,0.0020508410991380106,0.01878972620092835,-0.6846581741390692,0.0992436024526837,0.00920775362223994,-1.7578452166802183,0.000000004615774308217137,0.02240951010553233,-0.4266949007877754,0.3837701858657639,0.013379293210159626,-1.1917321502997575,0.0006507946798489942,0.01742244088396785,-0.8040477611866184,0.024799135394478256,0.01602058022039634,-0.8974686309143456,0.0653308709736265,0.05145682330917295,0.7968750722677482,0.09415088637565858,0.02598385935104994,-0.16806429362446274,0.9718504098616372,0.14120348526312468,2.263045328998532,0.000019336133999649863,0.06722494500829693,1.2000535829428758,0.1375383568276685
ENSG00000184347,SLIT3,0.10051005100510059,-1.8586531992288904,0.00000000000000000000000000023141428489070943,0.10978060123665638,-1.6818282591341962,0.0000000000000004814215810627136,0.3471264774561059,0.054873035107789736,0.6923738542513885,0.7188981581497835,1.1851638432462135,0.0000000000603486879443755,0.17367338456538706,-0.9861837444153094,0.00003431991501518169,0.01821321446554287,-4.250217032195429,0.00000000000000000000000000000000000000007406091537508393,0.2236537418486228,-0.6061376761853052,0.035085174692967375,0.5759121758255473,0.9288414522252653,0.00000000000006913991226029103,0.18926440559788835,-0.8576093422437765,0.0003708492918543734,0.07919168811362122,-2.08677962797982,0.000026898418238588106,0.19266821655135133,-0.8463466076795298,0.000008000830915387054,0.30405193306956785,-0.14563375937812983,0.7508754079036664,0.16069722393099703,-1.1088328357852495,0.00000021755742026143763,0.19655007821727316,-0.7867982102630973,0.026505770850574203,0.3201695979826571,-0.07017900693813228,0.825524274262819,2.1903492679324383,3.0634940061608207,0.000000000000000000000000000000000000000000000000000000000000000000000000000000029983940284737336,0.1276122079624674,-1.411714476450382,0.00017062266153080382,0.15904836295562547,-1.0773630064890627,0.07641706015883235,0.122495336940664,-1.4514859333699246,0.017785100309893147,0.025290176465037253,-3.6263636032191346,0.0004772790810666019,0.2921699533052905,-0.1921680121734035,0.9628962649734532
ENSG00000145335,SNCA,0.5766989872639964,-1.9164985301682385,0.00000000000000000000000000000003522694809661259,0.8004520045341722,-1.3852265628220648,0.0000000000008352610969990924,1.9747909796294476,-0.020767589013637178,0.9089220551650455,0.8089670078490092,-1.348889634516226,0.0000000065309762134416,1.4950900739743513,-0.4396797660668179,0.049384705747460594,2.2247717427455544,0.16154576008630694,0.410852350445091,1.4405485923411294,-0.49205520293074667,0.07131143428937009,4.984789754721373,1.6495105212356762,0.000000000000000000000000000000000000000000000025386774720252703,1.7068499427262314,-0.24002026075328542,0.30022780958247364,2.0564293203698414,0.0400254266564698,0.8815482957268806,1.223024331152056,-0.7522846487180318,0.0000420730472851178,1.2956370294003774,-0.6428750979268207,0.03183802795165974,1.6028068269570523,-0.3380676588268442,0.08349606865811944,1.8366460990659206,-0.1268225471103498,0.7470595572870573,3.0753705602143664,0.6554287112056555,0.0016534878373104607,4.719042337831532,1.3180819105103039,0.000000000017127718006836994,0.7369466901382316,-1.4625477716834088,0.00003144341041999785,1.5986699423554414,-0.3272212776429728,0.5724378841046477,1.1482391179892546,-0.8076076290519496,0.13570767209785553,1.970526249567486,-0.02318029625090723,0.9636397315002149,1.0368154980125794,-0.9516961406652723,0.5283189082680262
ENSG00000173267,SNCG,0.5256615481907476,-0.4429533378048855,0.0023278110721383547,0.14120056641818218,-2.3794449338289425,0.00000000000000000000000000020120464191689164,0.9483665583739497,0.5177002651963603,0.00009316079080035171,0.23550112077320495,-1.6050022135434476,0.00000000004813655900455061,0.8262407893683668,0.26728569774096733,0.1860862539009267,0.05546751678142601,-3.7037092061418417,0.0000000000000000000000000000000000003571871199563891,1.2135567349425271,0.8571798967784736,0.00004769270198039562,1.0045209892525009,0.625991539454611,0.0000005142774124614591,0.7995019672294437,0.2163897699699297,0.2971307934996581,0.15412575858672517,-2.1812946366931465,0.000007577428101094291,0.5982953120734716,-0.22857934464852747,0.21457923467565682,0.8276020313045259,0.2636508838484544,0.3157698244911059,0.8335209350418155,0.2838017294091835,0.10886562130435351,1.0191658450078558,0.5749105816545201,0.03578972616968619,1.3021474903376289,0.9660283841307639,0.0000013429472913923082,0.6662341394029306,-0.06039377816356983,0.8580652342821239,0.5286791472730792,-0.3997555837836191,0.2534547474247232,0.1836073013531853,-1.9224745694406538,0.001143461344566445,0.14352988974865682,-2.274848288852433,0.0002488042638738662,0.0800855588059513,-3.088444469112696,0.0017382832683397076,0.2844132288812562,-1.2814843319509488,0.3398682557487694
ENSG00000168807,SNTB2,1.1059716750118136,1.0237243576009365,0.0000000000000004393401518442207,1.130550915838877,0.9969746889688421,0.0000000000807570668336563,0.2949663167455387,-1.1270246908716093,0.00000000000025386706171651514,0.8202600440498297,0.46264484305555315,0.017973800792598492,0.37293258024978204,-0.7299561887341057,0.0011756133590962129,0.24118711277097676,-1.371634170782951,0.000000010986160171022033,0.5140697946968344,-0.24729739109089988,0.3980822287999721,0.23744422595594242,-1.4677183233245774,0.0000000000000000000001879924360529792,0.42978235967926687,-0.5174088729318509,0.023333012331850287,0.5194293521431069,-0.2248643917862042,0.7442741489185443,0.36560422928198455,-0.7723562346683743,0.00003080884202027348,0.5841896691561359,-0.05445742981449031,0.9068713741818093,1.0194298653194218,0.8150987636604976,0.0000011735123954412866,0.3823622661756454,-0.6791799092398012,0.052000317786914725,0.5389054846510808,-0.17637365974014207,0.5179645244509906,0.5634417381875203,-0.10902892008610332,0.718909969651902,1.2136970601451984,1.037716011770712,0.0000807794354903924,0.7203955263284213,0.25292730698884197,0.45868422331449,1.1915455502410044,0.9900641229802725,0.011386586495581186,0.40464282344059604,-0.5815921482960494,0.6751224829827294,1.1350673407170135,0.9111441659288829,0.15852806119008106
