NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
HTRA1	1	HTRA1	
RPP14	1	RPP14	
NSDHL	1	NSDHL	
CISD3	1	CISD3	
TXLNA	1	TXLNA	
SEC24C	1	SEC24C	
ZNF275	1	ZNF275	
SMYD4	1	SMYD4	
RELB	1	RELB	
LINC01990	1	LINC01990	
C17orf97	1	C17orf97	
SNAI3-AS1	1	SNAI3-AS1	
BASP1-AS1	1	BASP1-AS1	
BIN3	1	BIN3	
CYP2E1	1	CYP2E1	
DAB2IP	1	DAB2IP	
VPS72	1	VPS72	
SMPD3	1	SMPD3	
WBP1L	1	WBP1L	
CBY1	1	CBY1	
SLC26A8	1	SLC26A8	
WNT5A	1	WNT5A	
MRPL2	1	MRPL2	
RPF1	1	RPF1	
OAS3	1	OAS3	
MATCAP2	1	KIAA0895	
PIFO	1	PIFO	
ACTR3	1	ACTR3	
ARAP1	1	ARAP1	
DUS1L	1	DUS1L	
SHF	1	SHF	
APOL2	1	APOL2	
VARS1	1	VARS	
SLC44A2	1	SLC44A2	
KIF19	1	KIF19	
DAPL1	1	DAPL1	
KCNH3	1	KCNH3	
CORO1B	1	CORO1B	
UROD	1	UROD	
CHODL	1	CHODL	
CYTH3	1	CYTH3	
ZNF875	1	ZNF875	
APOL3	1	APOL3	
C15orf61	1	C15orf61	
PIGU	1	PIGU	
AIFM2	1	AIFM2	
ETS1	1	ETS1	
HNRNPF	1	HNRNPF	
XRN1	1	XRN1	
RHOT1	1	RHOT1	
CAPN2	1	CAPN2	
UBE2D4	1	UBE2D4	
BDNF-AS	1	BDNF-AS	
SLC39A11	1	SLC39A11	
LETMD1	1	LETMD1	
DMGDH	1	DMGDH	
PCDHB10	1	PCDHB10	
IQCG	1	IQCG	
RWDD3	1	RWDD3	
OAS2	1	OAS2	
GTF3C2	1	GTF3C2	
STAT5B	1	STAT5B	
FUNDC2	1	FUNDC2	
RNF166	1	RNF166	
USF1	1	USF1	
POLG	1	POLG	
MCC	1	MCC	
GGPS1	1	GGPS1	
PLEC	1	PLEC	
PNMA8A	1	PNMA8A	
TMEM87A	1	TMEM87A	
MAL2	1	MAL2	
ATRN	1	ATRN	
CCM2	1	CCM2	
LYRM4	1	LYRM4	
NWD1	1	NWD1	
C1QTNF3	1	C1QTNF3	
RAD23A	1	RAD23A	
CNTN1	1	CNTN1	
TESK1	1	TESK1	
SCARB2	1	SCARB2	
SLC6A6	1	SLC6A6	
BUB3	1	BUB3	
CCS	1	CCS	
PCDH8	1	PCDH8	
DDR1	1	DDR1	
DENND4B	1	DENND4B	
STX18	1	STX18	
HNRNPH2	1	HNRNPH2	
PELP1	1	PELP1	
COG1	1	COG1	
TRIP13	1	TRIP13	
EIF4G1	1	EIF4G1	
PFDN4	1	PFDN4	
ITFG1	1	ITFG1	
FHL1	1	FHL1	
NOTCH1	1	NOTCH1	
GCSH	1	GCSH	
ZNF141	1	ZNF141	
SLC38A3	1	SLC38A3	
MPO	1	MPO	
KCNN1	1	KCNN1	
FAM89B	1	FAM89B	
FASTKD1	1	FASTKD1	
STXBP3	1	STXBP3	
CEP192	1	CEP192	
ELMO2	1	ELMO2	
OBSCN-AS1	1	OBSCN-AS1	
RBM8A	1	RBM8A	
ULBP3	1	ULBP3	
PGBD2	1	PGBD2	
AKIP1	1	AKIP1	
VPS39	1	VPS39	
DOCK7	1	DOCK7	
L3MBTL1	1	L3MBTL1	
SNX13	1	SNX13	
RNF113A	1	RNF113A	
ADCY7	1	ADCY7	
PEX5	1	PEX5	
PRPS2	1	PRPS2	
SPI1	1	SPI1	
BAP1	1	BAP1	
PFKFB3	1	PFKFB3	
RAP2A	1	RAP2A	
RASD1	1	RASD1	
ATXN8OS	1	ATXN8OS	
BCL7C	1	BCL7C	
TCEAL9	1	TCEAL9	
UBE2V1	1	UBE2V1	
TRAM1	1	TRAM1	
PARN	1	PARN	
SUPT6H	1	SUPT6H	
TTC7B	1	TTC7B	
DDX41	1	DDX41	
TMED10	1	TMED10	
UBE2QL1	1	UBE2QL1	
CSNK1G2	1	CSNK1G2	
HSPD1	1	HSPD1	
USP20	1	USP20	
UBQLN1	1	UBQLN1	
SNRPC	1	SNRPC	
FAM226B	1	FAM226B	
DENND2B	1	ST5	
TRIM25	1	TRIM25	
LINC00623	1	LINC00623	
GFER	1	GFER	
PRIM2	1	PRIM2	
MEGF9	1	MEGF9	
PHLPP1	1	PHLPP1	
ZNF585A	1	ZNF585A	
TMEFF1	1	TMEFF1	
CPE	1	CPE	
EPB41L3	1	EPB41L3	
RIOK2	1	RIOK2	
PPID	1	PPID	
SLC2A11	1	SLC2A11	
TRIM52	1	TRIM52	
TMTC3	1	TMTC3	
ECM1	1	ECM1	
USP32	1	USP32	
IPO4	1	IPO4	
GLIS3	1	GLIS3	
C10orf95-AS1	1	RPARP-AS1	
SNRK	1	SNRK	
ZFP69	1	ZFP69	
SPPL2B	1	SPPL2B	
MESD	1	MESD	
NOL6	1	NOL6	
LAMP2	1	LAMP2	
PPP2R5B	1	PPP2R5B	
SNHG6	1	SNHG6	
SRGAP2B	1	SRGAP2B	
BSG	1	BSG	
PLS3	1	PLS3	
NR2F6	1	NR2F6	
SEMA3D	1	SEMA3D	
WDR37	1	WDR37	
PDE8A	1	PDE8A	
NPEPL1	1	NPEPL1	
SCOC-AS1	1	SCOC-AS1	
ARHGDIA	1	ARHGDIA	
SETD1A	1	SETD1A	
B3GNT4	1	B3GNT4	
PDE6B	1	PDE6B	
TUFM	1	TUFM	
PNMA2	1	PNMA2	
SEC22A	1	SEC22A	
UVRAG	1	UVRAG	
FPGT	1	FPGT	
RBM23	1	RBM23	
NEU3	1	NEU3	
MED19	1	MED19	
PPHLN1	1	PPHLN1	
ZNF205	1	ZNF205	
B4GALNT4	1	B4GALNT4	
METTL18	1	METTL18	
POR	1	POR	
C1GALT1	1	C1GALT1	
RPP25L	1	RPP25L	
CDKL3	1	CDKL3	
MERTK	1	MERTK	
ZFP69B	1	ZFP69B	
LENG1	1	LENG1	
NR1D2	1	NR1D2	
IL34	1	IL34	
SRFBP1	1	SRFBP1	
FECH	1	FECH	
RPE	1	RPE	
NAGS	1	NAGS	
EMD	1	EMD	
ELOVL2	1	ELOVL2	
PSME2	1	PSME2	
TLCD5	1	TLCD5	
ZNF662	1	ZNF662	
MICU3	1	MICU3	
MAD1L1	1	MAD1L1	
NIPAL2	1	NIPAL2	
SLC19A1	1	SLC19A1	
KDM4B	1	KDM4B	
ABCA9	1	ABCA9	
NIPA1	1	NIPA1	
QPRT	1	QPRT	
AJM1	1	AJM1	
VAMP8	1	VAMP8	
TUFT1	1	TUFT1	
SNX14	1	SNX14	
PAM	1	PAM	
ACTR6	1	ACTR6	
SLC37A4	1	SLC37A4	
MRAP2	1	MRAP2	
RGL2	1	RGL2	
PLXNA1	1	PLXNA1	
PUS1	1	PUS1	
VWC2	1	VWC2	
PAICS	1	PAICS	
TRMT11	1	TRMT11	
SLC51A	1	SLC51A	
C20orf27	1	C20orf27	
NDUFA5	1	NDUFA5	
CIRBP	1	CIRBP	
FGFBP3	1	FGFBP3	
RBMX	1	RBMX	
GPRIN2	1	GPRIN2	
TM7SF2	1	TM7SF2	
PGAP4	1	TMEM246	
ZMPSTE24	1	ZMPSTE24	
WDR24	1	WDR24	
SMYD3	1	SMYD3	
FKBP4	1	FKBP4	
CISD2	1	CISD2	
MAN2A1	1	MAN2A1	
MRGBP	1	MRGBP	
ZNF232	1	ZNF232	
CCN2	1	CCN2	
CCT8	1	CCT8	
EIF5A2	1	EIF5A2	
ATP5F1A	1	ATP5F1A	
BTG1	1	BTG1	
ANKZF1	1	ANKZF1	
CUL7	1	CUL7	
APPBP2	1	APPBP2	
MAP2K1	1	MAP2K1	
BNIP1	1	BNIP1	
NAPRT	1	NAPRT	
TTC17	1	TTC17	
IPO13	1	IPO13	
OSBPL1A	1	OSBPL1A	
SNX17	1	SNX17	
ZNF559	1	ZNF559	
ATL2	1	ATL2	
HENMT1	1	HENMT1	
SLC5A1	1	SLC5A1	
CLIC5	1	CLIC5	
ABCC4	1	ABCC4	
SUV39H1	1	SUV39H1	
ITPA	1	ITPA	
C1orf56	1	C1orf56	
SUMF2	1	SUMF2	
PIGQ	1	PIGQ	
VPS4B	1	VPS4B	
ZNF672	1	ZNF672	
IGSF1	1	IGSF1	
TSHZ3	1	TSHZ3	
SLCO1A2	1	SLCO1A2	
ENGASE	1	ENGASE	
BCAS2	1	BCAS2	
EGFL7	1	EGFL7	
GRWD1	1	GRWD1	
ADSS2	1	ADSS	
NTHL1	1	NTHL1	
SLC11A2	1	SLC11A2	
PIGX	1	PIGX	
MTFR1L	1	MTFR1L	
PPIH	1	PPIH	
VWA7	1	VWA7	
EIF3B	1	EIF3B	
PODNL1	1	PODNL1	
GRIA4	1	GRIA4	
SLC25A38	1	SLC25A38	
NEU1	1	NEU1	
VPS33A	1	VPS33A	
MRPL35	1	MRPL35	
VGF	1	VGF	
KLF15	1	KLF15	
SERPINB6	1	SERPINB6	
CHRNB2	1	CHRNB2	
CLSTN2	1	CLSTN2	
GTF2H2C	1	GTF2H2C	
JUNB	1	JUNB	
ANKRD54	1	ANKRD54	
ZNF684	1	ZNF684	
GORASP2	1	GORASP2	
PHKA2	1	PHKA2	
GPR143	1	GPR143	
VWA8	1	VWA8	
RBM47	1	RBM47	
CHST8	1	CHST8	
ABHD10	1	ABHD10	
LDB1	1	LDB1	
EXD2	1	EXD2	
DNM1	1	DNM1	
USP11	1	USP11	
SLC66A1	1	SLC66A1	
DLGAP2	1	DLGAP2	
TAF6	1	TAF6	
FTH1	1	FTH1	
NUS1	1	NUS1	
ELOVL1	1	ELOVL1	
TRIT1	1	TRIT1	
SNRNP200	1	SNRNP200	
CACNG7	1	CACNG7	
CMAS	1	CMAS	
RELT	1	RELT	
OLFM2	1	OLFM2	
GPR158-AS1	1	GPR158-AS1	
RND2	1	RND2	
SLC38A9	1	SLC38A9	
HMGN1	1	HMGN1	
FUT10	1	FUT10	
CNRIP1	1	CNRIP1	
TRAPPC12	1	TRAPPC12	
MTERF1	1	MTERF1	
GPC6	1	GPC6	
KCNQ2	1	KCNQ2	
PRXL2A	1	PRXL2A	
BRMS1	1	BRMS1	
TMEM182	1	TMEM182	
SIKE1	1	SIKE1	
AIF1L	1	AIF1L	
NMI	1	NMI	
TGFB1	1	TGFB1	
DUSP11	1	DUSP11	
KLHL21	1	KLHL21	
PPP2R2D	1	PPP2R2D	
ZNF77	1	ZNF77	
TSC22D1	1	TSC22D1	
KIAA1586	1	KIAA1586	
FAT1	1	FAT1	
ABCE1	1	ABCE1	
CPNE1	1	CPNE1	
DDX55	1	DDX55	
ASPH	1	ASPH	
SCD5	1	SCD5	
BEAN1	1	BEAN1	
GPRASP2	1	GPRASP2	
GLT8D2	1	GLT8D2	
ADGRB1	1	ADGRB1	
INO80B	1	INO80B	
RBM4B	1	RBM4B	
LAMTOR3	1	LAMTOR3	
ARPC4	1	ARPC4	
CLP1	1	CLP1	
PDGFC	1	PDGFC	
FBXO44	1	FBXO44	
FUBP3	1	FUBP3	
UPF1	1	UPF1	
CBL	1	CBL	
CACNA2D3	1	CACNA2D3	
CTDNEP1	1	CTDNEP1	
LINC02245	1	LINC02245	
GPR176	1	GPR176	
GOLGA7B	1	GOLGA7B	
SYNGR3	1	SYNGR3	
CSTF2T	1	CSTF2T	
EIF3J-DT	1	EIF3J-DT	
CCDC120	1	CCDC120	
KPNA2	1	KPNA2	
PPAN	1	PPAN	
TSC22D1-AS1	1	TSC22D1-AS1	
CXXC1	1	CXXC1	
SH3BGRL2	1	SH3BGRL2	
RHPN1	1	RHPN1	
GHITM	1	GHITM	
SOWAHA	1	SOWAHA	
URB1	1	URB1	
PHAF1	1	C16orf70	
PDSS2	1	PDSS2	
PPP1R3E	1	PPP1R3E	
NAA60	1	NAA60	
UGCG	1	UGCG	
ZNF790-AS1	1	ZNF790-AS1	
PAFAH1B1	1	PAFAH1B1	
SFRP5	1	SFRP5	
CTTN	1	CTTN	
DCUN1D2	1	DCUN1D2	
ZSCAN16	1	ZSCAN16	
FAM13B	1	FAM13B	
GPRASP1	1	GPRASP1	
MBD1	1	MBD1	
NOLC1	1	NOLC1	
LARP6	1	LARP6	
ATPAF1	1	ATPAF1	
ACAD8	1	ACAD8	
ZNF707	1	ZNF707	
ADARB1	1	ADARB1	
NDFIP2	1	NDFIP2	
DKK3	1	DKK3	
INO80D	1	INO80D	
ENO2	1	ENO2	
BPGM	1	BPGM	
MYSM1	1	MYSM1	
TLR10	1	TLR10	
CKB	1	CKB	
NXPH4	1	NXPH4	
AHCYL2	1	AHCYL2	
EIF4A1	1	EIF4A1	
ZFYVE26	1	ZFYVE26	
GABRA2	1	GABRA2	
MRPS2	1	MRPS2	
SMPD4	1	SMPD4	
SLC7A14-AS1	1	SLC7A14-AS1	
MYBBP1A	1	MYBBP1A	
OTUD5	1	OTUD5	
RAB5C	1	RAB5C	
IDH3A	1	IDH3A	
MYH15	1	MYH15	
FHIP2B	1	FAM160B2	
PRKAR1A	1	PRKAR1A	
PHF24	1	PHF24	
ADNP2	1	ADNP2	
PDIA4	1	PDIA4	
NARF	1	NARF	
BCL2L10	1	BCL2L10	
ATG5	1	ATG5	
ELF1	1	ELF1	
ACSBG1	1	ACSBG1	
ZDHHC5	1	ZDHHC5	
MCM3AP	1	MCM3AP	
DYRK3	1	DYRK3	
ASS1	1	ASS1	
NUDT2	1	NUDT2	
DNAJC16	1	DNAJC16	
EXOSC5	1	EXOSC5	
STMP1	1	STMP1	
KDELR1	1	KDELR1	
CREBL2	1	CREBL2	
DIPK1C	1	DIPK1C	
ENPP5	1	ENPP5	
ERI2	1	ERI2	
SPOCK2	1	SPOCK2	
BEX5	1	BEX5	
ZNF410	1	ZNF410	
LUC7L	1	LUC7L	
PCGF2	1	PCGF2	
ZBBX	1	ZBBX	
RHOBTB2	1	RHOBTB2	
PAK4	1	PAK4	
INTS9	1	INTS9	
C1orf35	1	C1orf35	
BFAR	1	BFAR	
KLC1	1	KLC1	
FYB1	1	FYB1	
MAP1LC3B	1	MAP1LC3B	
MTCH1	1	MTCH1	
PINK1	1	PINK1	
GABRA1	1	GABRA1	
UBE2B	1	UBE2B	
DERL3	1	DERL3	
TIMM21	1	TIMM21	
ZNF576	1	ZNF576	
MDFIC	1	MDFIC	
ATF4	1	ATF4	
ARL2BP	1	ARL2BP	
TMED1	1	TMED1	
PTCH2	1	PTCH2	
BAG6	1	BAG6	
ZNF879	1	ZNF879	
FCGRT	1	FCGRT	
TMED7	1	TMED7	
NPRL2	1	NPRL2	
DYM	1	DYM	
RPRD1B	1	RPRD1B	
VWC2L	1	VWC2L	
AFF3	1	AFF3	
PGBD1	1	PGBD1	
PCSK7	1	PCSK7	
REEP1	1	REEP1	
RFPL2	1	RFPL2	
UAP1	1	UAP1	
MTMR12	1	MTMR12	
FNTB	1	FNTB	
TOGARAM2	1	TOGARAM2	
MTOR	1	MTOR	
RRN3	1	RRN3	
H3-3B	1	H3F3B	
UTP3	1	UTP3	
AGFG2	1	AGFG2	
TCEAL6	1	TCEAL6	
TMEM107	1	TMEM107	
SRSF6	1	SRSF6	
ERLIN2	1	ERLIN2	
TMEM267	1	TMEM267	
HSPA9	1	HSPA9	
COPA	1	COPA	
GRIK5	1	GRIK5	
PRDX6	1	PRDX6	
NADK	1	NADK	
LRRTM3	1	LRRTM3	
NFRKB	1	NFRKB	
QDPR	1	QDPR	
TRIM14	1	TRIM14	
BRIX1	1	BRIX1	
ACAA2	1	ACAA2	
KLRC2	1	KLRC2	
FTL	1	FTL	
SLC66A3	1	SLC66A3	
FTO	1	FTO	
RHBDD3	1	RHBDD3	
RNF41	1	RNF41	
SNHG32	1	SNHG32	
ATRNL1	1	ATRNL1	
HADH	1	HADH	
RCN2	1	RCN2	
COX11	1	COX11	
SRD5A1	1	SRD5A1	
ABCF3	1	ABCF3	
PIGS	1	PIGS	
EMID1	1	EMID1	
TXNL1	1	TXNL1	
NME4	1	NME4	
SCRT1	1	SCRT1	
TUB	1	TUB	
SPATA7	1	SPATA7	
HEMK1	1	HEMK1	
FAM110A	1	FAM110A	
ADAM23	1	ADAM23	
GRM2	1	GRM2	
ESYT1	1	ESYT1	
SCG3	1	SCG3	
COX7A2L	1	COX7A2L	
TAPBP	1	TAPBP	
CLK1	1	CLK1	
TCAIM	1	TCAIM	
ELAC2	1	ELAC2	
SKIC8	1	WDR61	
DHX33	1	DHX33	
TARS2	1	TARS2	
SPOUT1	1	SPOUT1	
TMEM176B	1	TMEM176B	
SYT6	1	SYT6	
RGS16	1	RGS16	
DMTF1	1	DMTF1	
PSMB9	1	PSMB9	
TMEM126A	1	TMEM126A	
PTCD2	1	PTCD2	
VPS26C	1	VPS26C	
ZCCHC9	1	ZCCHC9	
ALG2	1	ALG2	
DENND6A	1	DENND6A	
NCAPH2	1	NCAPH2	
RECQL	1	RECQL	
PIP4P2	1	PIP4P2	
ERAS	1	ERAS	
STMN3	1	STMN3	
MS4A4A	1	MS4A4A	
SHROOM1	1	SHROOM1	
HNRNPR	1	HNRNPR	
PRCD	1	PRCD	
UST	1	UST	
EXOG	1	EXOG	
FAHD2A	1	FAHD2A	
TATDN3	1	TATDN3	
ZNF761	1	ZNF761	
NRG1	1	NRG1	
RFX5	1	RFX5	
DMAC1	1	DMAC1	
ZDHHC4	1	ZDHHC4	
TP53I13	1	TP53I13	
UBE4A	1	UBE4A	
EBLN3P	1	EBLN3P	
CD27-AS1	1	CD27-AS1	
UBL7	1	UBL7	
ZPR1	1	ZPR1	
SRSF8	1	SRSF8	
CHL1	1	CHL1	
RIPK1	1	RIPK1	
ZNF154	1	ZNF154	
HTRA2	1	HTRA2	
TMUB1	1	TMUB1	
BRMS1L	1	BRMS1L	
CAPRIN2	1	CAPRIN2	
RBL1	1	RBL1	
RRAS2	1	RRAS2	
CFL2	1	CFL2	
TMEM167A	1	TMEM167A	
CD47	1	CD47	
MAN1B1-DT	1	MAN1B1-DT	
JOSD2	1	JOSD2	
TBCE	1	TBCE	
ASPRV1	1	ASPRV1	
NAPA	1	NAPA	
CHPF2	1	CHPF2	
LRRC49	1	LRRC49	
MT1E	1	MT1E	
CNN1	1	CNN1	
XRCC6	1	XRCC6	
CSAD	1	CSAD	
FAM221A	1	FAM221A	
BST2	1	BST2	
PRDM4	1	PRDM4	
RND3	1	RND3	
RAB40B	1	RAB40B	
AMBRA1	1	AMBRA1	
CYSTM1	1	CYSTM1	
PARM1	1	PARM1	
PDE3B	1	PDE3B	
RNF128	1	RNF128	
UTP20	1	UTP20	
SLC35A4	1	SLC35A4	
GDI1	1	GDI1	
MRPL42	1	MRPL42	
CYP27A1	1	CYP27A1	
KIN	1	KIN	
SLC38A7	1	SLC38A7	
LYRM2	1	LYRM2	
TIMM22	1	TIMM22	
FAM118A	1	FAM118A	
TMEM41A	1	TMEM41A	
GPKOW	1	GPKOW	
FGFR1OP2	1	FGFR1OP2	
SH3RF1	1	SH3RF1	
MILIP	1	MAFG-DT	
TRIB2	1	TRIB2	
UROS	1	UROS	
TAOK3	1	TAOK3	
TMEM179	1	TMEM179	
SEC11A	1	SEC11A	
DOK6	1	DOK6	
TMEM41B	1	TMEM41B	
FAM174B	1	FAM174B	
FAM174A	1	FAM174A	
PGAP3	1	PGAP3	
ACACA	1	ACACA	
LAMA3	1	LAMA3	
RITA1	1	RITA1	
P3H1	1	P3H1	
RAB6A	1	RAB6A	
SLC9A1	1	SLC9A1	
TTC33	1	TTC33	
MRPS30	1	MRPS30	
BYSL	1	BYSL	
PLCXD2	1	PLCXD2	
DMTN	1	DMTN	
COL22A1	1	COL22A1	
IFI27L2	1	IFI27L2	
APBA1	1	APBA1	
SDHAF1	1	SDHAF1	
BACH1	1	BACH1	
SLC48A1	1	SLC48A1	
PRNP	1	PRNP	
EXOC7	1	EXOC7	
HTR6	1	HTR6	
MRPS12	1	MRPS12	
MTIF3	1	MTIF3	
ATL3	1	ATL3	
TTLL3	1	TTLL3	
ANKS1A	1	ANKS1A	
CPT1B	1	CPT1B	
MTFP1	1	MTFP1	
ANTXR2	1	ANTXR2	
CDC23	1	CDC23	
PPP1R37	1	PPP1R37	
OPCML	1	OPCML	
MLST8	1	MLST8	
DUSP15	1	DUSP15	
ATF6	1	ATF6	
KCNC4	1	KCNC4	
INPP5E	1	INPP5E	
PYGM	1	PYGM	
ERCC8	1	ERCC8	
SNRPF	1	SNRPF	
SQSTM1	1	SQSTM1	
SETMAR	1	SETMAR	
PHKB	1	PHKB	
NPTN	1	NPTN	
CFDP1	1	CFDP1	
MREG	1	MREG	
SAE1	1	SAE1	
FDX1	1	FDX1	
SEC61A2	1	SEC61A2	
ABCB9	1	ABCB9	
MMP17	1	MMP17	
ATP1B1	1	ATP1B1	
CORO1A	1	CORO1A	
BUD31	1	BUD31	
HMBS	1	HMBS	
ADRA2A	1	ADRA2A	
DNMBP	1	DNMBP	
PFDN2	1	PFDN2	
TRMT1L	1	TRMT1L	
DGKQ	1	DGKQ	
SLC4A3	1	SLC4A3	
LRRC73	1	LRRC73	
EAF1	1	EAF1	
INPP4A	1	INPP4A	
PNPLA2	1	PNPLA2	
CCDC93	1	CCDC93	
SCAMP5	1	SCAMP5	
ELOF1	1	ELOF1	
EEF1G	1	EEF1G	
GALNS	1	GALNS	
USP40	1	USP40	
APBB3	1	APBB3	
PGAM1	1	PGAM1	
ATP6V1D	1	ATP6V1D	
TACR2	1	TACR2	
CLPTM1	1	CLPTM1	
CELF6	1	CELF6	
ZHX2	1	ZHX2	
BLTP2	1	KIAA0100	
LINC01018	1	LINC01018	
ADRA2C	1	ADRA2C	
TACC2	1	TACC2	
FIG4	1	FIG4	
TCF7L1	1	TCF7L1	
TUT1	1	TUT1	
GPLD1	1	GPLD1	
ANXA6	1	ANXA6	
SPAG16	1	SPAG16	
HAX1	1	HAX1	
GBA2	1	GBA2	
SMIM10	1	SMIM10	
LIN54	1	LIN54	
C2	1	C2	
HCN3	1	HCN3	
DDN-AS1	1	DDN-AS1	
CUL4A	1	CUL4A	
SUN1	1	SUN1	
NMRK1	1	NMRK1	
ELP2	1	ELP2	
LINC02175	1	LINC02175	
NPHP1	1	NPHP1	
KCTD6	1	KCTD6	
NCAPG2	1	NCAPG2	
SMIM45	1	LINC00634	
SMARCA1	1	SMARCA1	
XK	1	XK	
ZNRD2	1	ZNRD2	
OPN3	1	OPN3	
TNFSF12	1	TNFSF12	
LINC01338	1	LINC01338	
METTL25B	1	RRNAD1	
UQCC1	1	UQCC1	
HSD17B12	1	HSD17B12	
LMF2	1	LMF2	
CCDC65	1	CCDC65	
TSPOAP1	1	TSPOAP1	
ANKRD46	1	ANKRD46	
MLC1	1	MLC1	
EFCAB6	1	EFCAB6	
FAM102A	1	FAM102A	
GABRG2	1	GABRG2	
SNX1	1	SNX1	
SUSD6	1	SUSD6	
TEPSIN	1	TEPSIN	
RABL3	1	RABL3	
KBTBD2	1	KBTBD2	
RSU1	1	RSU1	
ZNF185	1	ZNF185	
KCNK9	1	KCNK9	
IL20RA	1	IL20RA	
NINJ2	1	NINJ2	
NRBP2	1	NRBP2	
NAE1	1	NAE1	
NDST3	1	NDST3	
KIF22	1	KIF22	
STRIP2	1	STRIP2	
VTI1A	1	VTI1A	
SMIM29	1	SMIM29	
CEP70	1	CEP70	
TRAF3IP2	1	TRAF3IP2	
VPS28	1	VPS28	
DLEU1	1	DLEU1	
CALU	1	CALU	
MAP3K7	1	MAP3K7	
EIF2B4	1	EIF2B4	
AP2A2	1	AP2A2	
EIF1B-AS1	1	EIF1B-AS1	
HSPBAP1	1	HSPBAP1	
MCM8	1	MCM8	
C2CD4C	1	C2CD4C	
RAB28	1	RAB28	
ZNF853	1	ZNF853	
FASTKD5	1	FASTKD5	
DNAJA2	1	DNAJA2	
DAPK2	1	DAPK2	
IRF9	1	IRF9	
MLH1	1	MLH1	
STIP1	1	STIP1	
PLPP4	1	PLPP4	
XPO1	1	XPO1	
ADGRG1	1	ADGRG1	
ANAPC4	1	ANAPC4	
SH3GL3	1	SH3GL3	
PSMD2	1	PSMD2	
MRPL3	1	MRPL3	
CDAN1	1	CDAN1	
FAM193A	1	FAM193A	
MFSD1	1	MFSD1	
HMGCLL1	1	HMGCLL1	
SIPA1	1	SIPA1	
OSCP1	1	OSCP1	
DPYS	1	DPYS	
SERPINE2	1	SERPINE2	
NEK11	1	NEK11	
PRPF31	1	PRPF31	
ARFRP1	1	ARFRP1	
PSMD3	1	PSMD3	
ZNF678	1	ZNF678	
DNAJB4	1	DNAJB4	
IFNAR1	1	IFNAR1	
B9D2	1	B9D2	
ASH2L	1	ASH2L	
ZNF521	1	ZNF521	
SLC25A3	1	SLC25A3	
MAEA	1	MAEA	
AARS1	1	AARS	
DDX27	1	DDX27	
NEURL4	1	NEURL4	
CHD3	1	CHD3	
CARD19	1	CARD19	
PDE4A	1	PDE4A	
NRP2	1	NRP2	
ZNF100	1	ZNF100	
DUSP16	1	DUSP16	
CHERP	1	CHERP	
SLC7A5	1	SLC7A5	
RBCK1	1	RBCK1	
FBXO28	1	FBXO28	
PSMB4	1	PSMB4	
PGM5	1	PGM5	
PDCD6	1	PDCD6	
WDR54	1	WDR54	
RPUSD2	1	RPUSD2	
ALK	1	ALK	
FEM1A	1	FEM1A	
CEP162	1	CEP162	
MXRA7	1	MXRA7	
GPR135	1	GPR135	
SCO1	1	SCO1	
NASP	1	NASP	
LEPROT	1	LEPROT	
TLE6	1	TLE6	
NPC1	1	NPC1	
FAM13C	1	FAM13C	
PPP1R11	1	PPP1R11	
LINC00672	1	LINC00672	
CHRNB1	1	CHRNB1	
TSSC4	1	TSSC4	
SLC4A11	1	SLC4A11	
ANO10	1	ANO10	
GOT2	1	GOT2	
WDR55	1	WDR55	
MMGT1	1	MMGT1	
STAT2	1	STAT2	
FAIM2	1	FAIM2	
MAT2B	1	MAT2B	
PTK2B	1	PTK2B	
GRIN2D	1	GRIN2D	
EID2B	1	EID2B	
PCBP2	1	PCBP2	
HCFC1R1	1	HCFC1R1	
QRICH1	1	QRICH1	
DAP	1	DAP	
FNTA	1	FNTA	
AP3M1	1	AP3M1	
PEG13	1	PEG13	
KAT2A	1	KAT2A	
CGRRF1	1	CGRRF1	
NXPE3	1	NXPE3	
NCAM2	1	NCAM2	
AP1S1	1	AP1S1	
OPA3	1	OPA3	
MARVELD1	1	MARVELD1	
KCNC2	1	KCNC2	
SGK3	1	SGK3	
DIS3	1	DIS3	
NALCN	1	NALCN	
MTRES1	1	MTRES1	
BIN1	1	BIN1	
CTSK	1	CTSK	
MRPL38	1	MRPL38	
TMEM185B	1	TMEM185B	
MED21	1	MED21	
CIB2	1	CIB2	
FBXL16	1	FBXL16	
PSME4	1	PSME4	
GON7	1	GON7	
HEATR5B	1	HEATR5B	
DYRK4	1	DYRK4	
TMX3	1	TMX3	
ZC3H3	1	ZC3H3	
ZDHHC6	1	ZDHHC6	
VPS37A	1	VPS37A	
ZNF341	1	ZNF341	
HNRNPA2B1	1	HNRNPA2B1	
EXOC2	1	EXOC2	
FBXW8	1	FBXW8	
PLEK	1	PLEK	
PAPSS1	1	PAPSS1	
MCUR1	1	MCUR1	
ACTR1B	1	ACTR1B	
ECD	1	ECD	
HMGB1	1	HMGB1	
DTD2	1	DTD2	
SDR16C5	1	SDR16C5	
YTHDF1	1	YTHDF1	
BSCL2	1	BSCL2	
MMS19	1	MMS19	
ULK2	1	ULK2	
LGI1	1	LGI1	
GATB	1	GATB	
TESMIN	1	TESMIN	
BLTP3B	1	UHRF1BP1L	
RNF24	1	RNF24	
MED10	1	MED10	
ARF3	1	ARF3	
GP1BB	1	GP1BB	
MED7	1	MED7	
NAA25	1	NAA25	
