gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_name	chromosome_name
ENSG00000163319	-0.191809056397711	6.72035297620847	-1.09995223209456	0.28727357697835	0.839624531943724	-6.05611485392062	MRPS18C	chr4
ENSG00000163320	0.127067086835429	6.06365043630158	1.0408262589006	0.313092513404395	0.851931015965187	-6.0425967470979	CGGBP1	chr3
ENSG00000163322	-0.203057147986958	2.01301026001233	-0.500598855839739	0.623320032609859	0.938331416539836	-5.46109224092523	ABRAXAS1	chr4
ENSG00000163328	0.0419149953805045	5.92808774423511	0.292862393724054	0.773308847952488	0.962964863399105	-6.52678718458731	GPR155	chr2
ENSG00000163331	-0.210000873149523	3.90851650162028	-0.600850436114221	0.556172287677717	0.922574354521554	-5.97122413536936	DAPL1	chr2
ENSG00000163344	-0.056199709029503	6.51531861099465	-0.45671729035009	0.653878957675506	0.941330926121526	-6.5358389907196	PMVK	chr1
ENSG00000163346	-0.00443860034451049	6.9340304167731	-0.037188673009515	0.970784523864489	0.996759368530136	-6.67876705014292	PBXIP1	chr1
ENSG00000163348	0.0470781306246231	5.17832886932326	0.26971405169604	0.790752267078213	0.966244688081155	-6.3979661189557	PYGO2	chr1
ENSG00000163349	0.103722536191398	5.92116045802854	0.552088108007758	0.588350408319769	0.931626797246956	-6.40676542171912	HIPK1	chr1
ENSG00000163374	0.202353327373589	5.66184399985708	1.28822905257563	0.215586467260366	0.814463955227772	-5.70947390294132	YY1AP1	chr1
ENSG00000163376	0.24722296936572	1.5447390221768	0.443557345260494	0.663172013423818	0.94330427386168	-5.38637269882662	KBTBD8	chr3
ENSG00000163377	0.94163216286136	2.64811522160902	2.77091590018412	0.0134253307397992	0.66766632308433	-2.82347388813633	TAFA4	chr3
ENSG00000163378	-0.469469555216728	3.01593888359358	-1.26167715513844	0.224755516214833	0.818054034383089	-5.11827494522321	EOGT	chr3
ENSG00000163382	0.0418402653685863	6.21004319284228	0.360831921486756	0.722841521539179	0.955495337362156	-6.54497257073895	NAXE	chr1
ENSG00000163389	-0.0103203548045823	4.31866166305942	-0.0538491820148936	0.957707345262047	0.99423386615724	-6.2305828236807	POGLUT1	chr3
ENSG00000163393	0.312653186113611	4.216846538041	1.41875365472177	0.174738583053114	0.791444065636209	-5.26107901754234	SLC22A15	chr1
ENSG00000163395	-0.0373713708627355	2.05792548194715	-0.0896763793979955	0.929632950704153	0.991228875923328	-5.58980966629407	IGFN1	chr1
ENSG00000163399	-0.0230894242929924	8.040405196901	-0.209664851401017	0.836517619009285	0.974884031433177	-6.67953306494382	ATP1A1	chr1
ENSG00000163406	-0.356739004764707	4.38582398441554	-1.50214445994906	0.152112713814724	0.777851050260148	-5.1698264595272	SLC15A2	chr3
ENSG00000163412	0.153265642368106	5.77192883529683	1.02033693683458	0.322419154914308	0.854230769516416	-6.02248734482204	EIF4E3	chr3
ENSG00000163428	0.163942705618377	4.82981112875517	0.738921561798347	0.470422709799478	0.903317533508952	-6.07852182914049	LRRC58	chr3
ENSG00000163430	-0.417709558230556	4.25233920454064	-1.6014169417107	0.128412754103269	0.757254276082933	-4.98941977151965	FSTL1	chr3
ENSG00000163431	0.482864902106338	2.09718601714603	1.09127217049713	0.290962675173275	0.840815678670366	-5.06130914357924	LMOD1	chr1
ENSG00000163444	0.108364032786344	6.11184318257092	0.760500348244967	0.457775444135695	0.899465513555076	-6.30250025865472	TMEM183A	chr1
ENSG00000163449	0.235060415758683	2.6166443533363	0.804453956026647	0.432668765780066	0.895099510271336	-5.47389183015893	TMEM169	chr2
ENSG00000163453	-0.727890418837101	7.05782265306828	-2.4222302688937	0.0273727322832132	0.70357475191301	-4.06451840704656	IGFBP7	chr4
ENSG00000163462	-0.065652205610697	4.04395140825909	-0.297639523890053	0.76972423567148	0.962156159953647	-6.11520473448825	TRIM46	chr1
ENSG00000163463	-0.306778910290919	7.11035544174636	-2.32233032073208	0.0334114179956528	0.711185897499859	-4.25719445490609	KRTCAP2	chr1
ENSG00000163466	-0.121161285631227	7.29054957833134	-1.23318705418113	0.234929737831074	0.822340214558166	-5.93585692073531	ARPC2	chr2
ENSG00000163468	-0.0438683668908011	7.34776576056856	-0.402537644059	0.692498618895965	0.949656127207302	-6.61393792038158	CCT3	chr1
ENSG00000163472	0.0387207744589773	1.6106352872777	0.0919490854472584	0.927854868261239	0.991117259529399	-5.46398934409096	TMEM79	chr1
ENSG00000163479	-0.0396176135463824	6.09847049123212	-0.258874846569892	0.798960374489808	0.966688008935516	-6.56559218154118	SSR2	chr1
ENSG00000163481	-0.35505178473277	4.3036554573362	-2.05717757434511	0.0559730094219272	0.722631637430284	-4.31102272101589	RNF25	chr2
ENSG00000163482	0.558265123331665	3.06928038511752	2.07588716196961	0.0540093449451867	0.722631637430284	-4.05702484592802	STK36	chr2
ENSG00000163485	0.253324242479999	4.52898468247177	1.08932119626305	0.29179663216287	0.841077157756703	-5.70472270893242	ADORA1	chr1
ENSG00000163491	0.034844034129947	2.5305680545677	0.0701005990875278	0.944963227453438	0.992876984548348	-5.73671949357809	NEK10	chr3
ENSG00000163510	-0.230358204290725	3.84858661849209	-0.939092172263889	0.36134082443114	0.872144949013912	-5.68029655640625	CWC22	chr2
ENSG00000163512	0.21329326587158	6.19847223638072	1.67474714795955	0.112988020273758	0.753670140909135	-5.26236571854315	AZI2	chr3
ENSG00000163513	-0.672351465721868	3.26698662172981	-2.24161049022439	0.0391778116402503	0.718814645835288	-3.79124233263608	TGFBR2	chr3
ENSG00000163516	-0.165098720686236	3.86295520194274	-0.681254181220678	0.505239128351596	0.910019627307385	-5.88553474990953	ANKZF1	chr2
ENSG00000163517	0.159760197948409	5.81126707900887	1.08327499248533	0.294392276086622	0.841339486950814	-5.96482905196608	HDAC11	chr3
ENSG00000163520	-0.722327684004619	3.42280250427597	-2.74299365107615	0.0142249046884677	0.66766632308433	-2.934020591067	FBLN2	chr3
ENSG00000163521	-0.620850565363742	2.56278575222913	-1.62672402399343	0.122897936408034	0.756815327860407	-4.55791076841678	GLB1L	chr2
ENSG00000163527	0.187727135150221	5.88395616375616	1.50769621436913	0.150696965832782	0.775120931013634	-5.46108931055167	STT3B	chr3
ENSG00000163528	0.180981714672686	3.93746361636143	0.926411066768403	0.367696234595881	0.874675556499405	-5.7227119745542	CHCHD4	chr3
ENSG00000163531	0.222214013544721	6.31321082134833	1.48261290908501	0.157181645790942	0.782418552879271	-5.55273252059655	NFASC	chr1
ENSG00000163535	-0.721592762710617	1.72160963368443	-1.29002353053772	0.214977563878571	0.814463955227772	-4.75428165772886	SGO2	chr2
ENSG00000163536	-0.350134477062593	8.06030210069318	-2.5843826666666	0.0197103991506686	0.674134793435692	-3.78262710384148	SERPINI1	chr3
ENSG00000163539	0.106513876958302	7.48938024969118	0.88513019984123	0.388909205970269	0.877637045804179	-6.30200418174662	CLASP2	chr3
ENSG00000163541	-0.234192287573305	6.63272129501644	-1.78981866524429	0.0920059654632868	0.748554491781076	-5.13003956026543	SUCLG1	chr2
ENSG00000163558	-0.194722365849025	4.61623037801134	-0.880997422787663	0.391077009772259	0.877637045804179	-5.91096934603972	PRKCI	chr3
ENSG00000163563	-0.605089503692597	1.9644432291393	-1.26668634871247	0.223002748243255	0.816444659514922	-4.85740192572907	MNDA	chr1
ENSG00000163565	-0.40312872666832	3.98652443806387	-1.15405792503958	0.26505523003501	0.828749223284735	-5.46629084975516	IFI16	chr1
ENSG00000163576	0.333166089613005	1.40744089124151	0.470901922819851	0.643927670852968	0.940670720694139	-5.29346072900965	EFHB	chr3
ENSG00000163577	0.300850115754607	4.15809305105797	1.22032893625395	0.23963685344758	0.822779060098147	-5.46917952891953	EIF5A2	chr3
ENSG00000163584	-0.163525379098021	5.63862126877534	-0.694094855643454	0.497360043496617	0.907202397663711	-6.27939781995333	RPL22L1	chr3
ENSG00000163590	0.303096332327503	5.84004174954113	1.67408222107817	0.113120395343619	0.753670140909135	-5.21520521736876	PPM1L	chr3
ENSG00000163596	0.157778765810607	5.35457364757136	1.16851207078845	0.259344297873207	0.827934487641212	-5.79553464821746	ICA1L	chr2
ENSG00000163597	0.125890673824641	5.46315409962061	0.735544149107739	0.472421155184114	0.904110605221649	-6.21698197451672	SNHG16	chr17
ENSG00000163602	0.273919971769873	5.38714028517971	1.9966235597111	0.0627815376608455	0.732994303915044	-4.63117416781791	RYBP	chr3
ENSG00000163605	0.143324042070472	5.341609222568	0.898456920044401	0.38197343397461	0.877637045804179	-6.05817907997288	PPP4R2	chr3
ENSG00000163607	-0.114835720931287	3.56625375683371	-0.47436686228576	0.641507307809678	0.940670720694139	-5.93343900045141	GTPBP8	chr3
ENSG00000163608	0.270212756095201	4.65632415587571	1.46692964019758	0.161352487497148	0.784178438495605	-5.27501743708503	NEPRO	chr3
ENSG00000163611	0.496531163632954	2.03952355690094	1.38621305795453	0.184283406722893	0.798278224958158	-4.76005436615647	SPICE1	chr3
ENSG00000163617	0.339520433774653	3.38328755647266	1.07222100696232	0.299181447065621	0.84543645926179	-5.44358685547998	CCDC191	chr3
ENSG00000163618	-0.0113263620445112	7.13937485722266	-0.07804398940965	0.93873952001057	0.992460854804038	-6.68746687387972	CADPS	chr3
ENSG00000163624	0.0477302646191697	4.95544093219382	0.287816030682661	0.777101236696774	0.963283176316645	-6.34797435690158	CDS1	chr4
ENSG00000163625	0.199646736064658	5.72250601008312	1.3287923683977	0.20215109990483	0.809743713216574	-5.67236138922252	WDFY3	chr4
ENSG00000163626	0.242723311655451	4.32874522303468	1.27961724642764	0.21852754768373	0.814962067828524	-5.44353965481242	COX18	chr4
ENSG00000163629	-0.0799530647147537	4.10703687605047	-0.336887890901139	0.740483914030075	0.958979239476127	-6.11605874947281	PTPN13	chr4
ENSG00000163630	-0.376306379024178	5.263640885016	-1.62091263759716	0.124146135106793	0.756815327860407	-5.18234894126823	SYNPR	chr3
ENSG00000163631	-0.286400121976774	1.42780498319874	-0.480196864207213	0.637444279407665	0.940291543783338	-5.29889041132239	ALB	chr4
ENSG00000163634	0.0442455253830349	6.43441456034048	0.299321531365761	0.76846338423362	0.962156159953647	-6.59441093787218	THOC7	chr3
ENSG00000163635	0.220901138536776	3.16139552479112	0.894995574931959	0.383766840176204	0.877637045804179	-5.53276780249232	ATXN7	chr3
ENSG00000163636	-0.216657189229141	6.08995904295993	-1.97292668284956	0.0656438466434725	0.732994303915044	-4.77472253660662	PSMD6	chr3
ENSG00000163637	0.290212971688886	5.28388340492764	1.75316612116025	0.0982857640403721	0.749060713953463	-5.00461958969368	PRICKLE2	chr3
ENSG00000163638	-0.442977169159577	2.25221169941827	-0.865263860263655	0.399403138710582	0.881017806761435	-5.29811028041934	ADAMTS9	chr3
ENSG00000163644	0.410115107782739	6.71795693063694	2.88326247893852	0.0106252645941223	0.657796244125919	-3.16660203496321	PPM1K	chr4
ENSG00000163655	0.25491180675553	5.39218158403934	1.61122665221445	0.126250565296352	0.756815327860407	-5.23233047357718	GMPS	chr3
ENSG00000163659	-0.404940526379414	3.87699660560955	-1.01841429436349	0.323304410415188	0.85478607452123	-5.55921028463954	TIPARP	chr3
ENSG00000163660	0.0850792081443377	4.80874989467182	0.349117057849412	0.731453846410075	0.956529103024445	-6.27241531098741	CCNL1	chr3
ENSG00000163681	0.048117627911723	5.11319951429112	0.284577990365323	0.779537725140116	0.964175789640196	-6.37223919602878	SLMAP	chr3
ENSG00000163682	-0.1594397653271	10.1398028032452	-1.00844775108022	0.327921135016221	0.858512637229563	-6.11463871863466	RPL9	chr4
ENSG00000163683	0.0756160822940544	6.69083070910605	0.590970652176518	0.562615557753834	0.923481591504307	-6.48131052015828	SMIM14	chr4
ENSG00000163684	-0.1568654365108	4.30789848069989	-1.00733177836283	0.32844097768854	0.858512637229563	-5.72666892605695	RPP14	chr3
ENSG00000163686	0.0923728485105615	4.1592538971136	0.365804019113514	0.71919772152149	0.955495337362156	-6.15178534270139	ABHD6	chr3
ENSG00000163697	-0.024519431587601	5.31671827842813	-0.145102700566338	0.88640221031134	0.984560810963686	-6.44292760208958	APBB2	chr4
ENSG00000163701	0.0115542899196071	1.70882613850891	0.0297323292867234	0.976640177515437	0.997392135962709	-5.48050097039322	IL17RE	chr3
ENSG00000163702	-0.144897948911737	2.65611515393112	-0.482548967152769	0.635808417213093	0.940291543783338	-5.64979517572011	IL17RC	chr3
ENSG00000163703	-0.189274013634685	6.19650646886754	-1.42299069616999	0.173525971053759	0.791326018727073	-5.61445493574447	CRELD1	chr3
ENSG00000163704	-0.0614061101826646	4.40524637965698	-0.298934449469654	0.768753485904421	0.962156159953647	-6.21348062646851	PRRT3	chr3
ENSG00000163710	-0.342556365027184	4.48637248465311	-0.846713889722256	0.409368432104851	0.886802979270899	-5.92907302111908	PCOLCE2	chr3
ENSG00000163714	0.188441534146413	5.89658392758338	1.12317635258498	0.277573192513206	0.835951042294188	-5.9328755116937	U2SURP	chr3
ENSG00000163719	0.0439939776120903	3.9110572888442	0.190485954473659	0.851271727702967	0.975903243454116	-6.13164114777282	MTMR14	chr3
ENSG00000163728	0.200826382835858	4.83531081253642	1.45510966521404	0.164555961756386	0.784360983354826	-5.34215209265772	TTC14	chr3
ENSG00000163735	-0.564599748866161	3.01861022460098	-1.66353723820926	0.115237631987398	0.753670140909135	-4.60714783357862	CXCL5	chr4
ENSG00000163738	0.162438494365049	4.70638104824666	0.78779091372125	0.442082829431699	0.897789122935968	-6.02936743219822	MTHFD2L	chr4
ENSG00000163743	0.112337352564963	5.80953851113601	0.885260229763795	0.388841130207668	0.877637045804179	-6.15875917151514	RCHY1	chr4
ENSG00000163754	-0.0624246419010879	6.10214927793204	-0.514194111953108	0.61399106117029	0.935075492455342	-6.45523219304851	GYG1	chr3
ENSG00000163755	0.21557567441018	4.15528864233141	1.03261331973685	0.31680744227994	0.851931015965187	-5.66879644650731	HPS3	chr3
ENSG00000163762	-1.45430850886302	1.53376482799174	-2.40005440134834	0.0286172045491579	0.70357475191301	-3.3721980318803	TM4SF18	chr3
ENSG00000163781	-0.0571380967941009	3.7758583893444	-0.216583915125747	0.831209955457214	0.974884031433177	-6.06659507159531	TOPBP1	chr3
ENSG00000163785	-0.240802988028292	3.72578624626038	-0.894204785472124	0.384177357214143	0.877637045804179	-5.6682848704807	RYK	chr3
ENSG00000163788	0.0522995088287113	5.56356686969476	0.406861344826419	0.689382506456459	0.948358681171904	-6.42672349741411	SNRK	chr3
ENSG00000163794	0.405633573639061	2.51695883815578	1.13601880726879	0.272314876016339	0.831980426919387	-5.14826515128782	UCN	chr2
ENSG00000163795	-0.156582324441458	3.70445733604306	-0.701912028625895	0.492598643289059	0.906615451007013	-5.82915289674273	ZNF513	chr2
ENSG00000163798	-0.115121492714769	5.51539786432836	-0.847962532480192	0.408692602499886	0.886760225769555	-6.12700672890014	SLC4A1AP	chr2
ENSG00000163803	-1.31178033856958	1.15805055673141	-2.53001642220255	0.0220181747543129	0.691964435818126	-3.2095927259912	PLB1	chr2
ENSG00000163807	0.206110057694573	5.06108964737331	1.36254262012068	0.191488279270612	0.801349084900179	-5.50359740631163	KIAA1143	chr3
ENSG00000163811	0.609734299347838	4.17583574558753	2.72785103446826	0.0146775153381072	0.66766632308433	-3.1070276090572	WDR43	chr2
ENSG00000163812	0.175779409728874	4.6072719489246	1.10116657325922	0.286760235860081	0.839624531943724	-5.70532657078491	ZDHHC3	chr3
ENSG00000163818	0.0446145481641782	5.07304116589135	0.280740639199682	0.782428238603779	0.964906098804489	-6.36908219465058	LZTFL1	chr3
ENSG00000163820	-0.192010675486362	1.70632915016242	-0.479205525592382	0.638134324586061	0.940291700488469	-5.40540690339264	FYCO1	chr3
ENSG00000163832	0.0925347657175131	5.12996670658104	0.580669550782529	0.569375338009162	0.927059589735224	-6.26159750971539	ELP6	chr3
ENSG00000163840	0.0592604197690898	3.21980228343628	0.194827201393194	0.847926852029837	0.975364302593905	-5.91824528491259	DTX3L	chr3
ENSG00000163848	0.378641153222357	5.44637849277966	1.88812169435101	0.0768735421156013	0.748554491781076	-4.82504310007038	ZNF148	chr3
ENSG00000163864	0.326257295105984	2.69448995066649	1.33321974691173	0.2007259057407	0.809743713216574	-4.99215357601053	NMNAT3	chr3
ENSG00000163866	0.139939821514504	6.29153669972056	1.06329479198614	0.303090060832126	0.848251851258212	-6.05371012026609	SMIM12	chr1
ENSG00000163867	0.218232575793331	4.28478739742483	1.00504342121858	0.329508768066481	0.85893068553136	-5.72783292007804	ZMYM6	chr1
ENSG00000163870	-0.161485752296092	4.97290442485739	-1.07748827569848	0.296892337066075	0.843224885026211	-5.80217725913097	TPRA1	chr3
ENSG00000163872	-0.126946137746713	5.01447614424081	-0.850252021111881	0.40745530224907	0.885498030628854	-6.03575963804302	YEATS2	chr3
ENSG00000163873	0.163255771321646	4.03887327426757	0.780944629362184	0.445987660931596	0.898049911126573	-5.85809111895551	GRIK3	chr1
ENSG00000163875	0.109275980154679	7.33856531524961	1.10044080338341	0.287066960665429	0.839624531943724	-6.08788481633208	MEAF6	chr1
ENSG00000163877	0.301660867503985	4.06036068854303	1.47548183001979	0.159066901002585	0.783569821577686	-5.12851372799243	SNIP1	chr1
ENSG00000163879	-0.139015442337247	4.77406886585688	-0.587701343424295	0.564756345359643	0.924681877241979	-6.16287977064122	DNALI1	chr1
ENSG00000163882	-0.0182285135574434	5.15760996630742	-0.106753997095957	0.916282121612103	0.988039565768436	-6.42067994752622	POLR2H	chr3
ENSG00000163884	0.416990578726002	3.38075253264121	1.20299159613062	0.246098415517003	0.824769533278183	-5.31089828194351	KLF15	chr3
ENSG00000163888	0.128941149496286	7.56456027029531	1.19761828541737	0.248127919113327	0.824769533278183	-5.98440033912913	CAMK2N2	chr3
ENSG00000163900	0.0137150014582339	4.73665782511803	0.0783377425554909	0.938509438061227	0.992389727080637	-6.34087738578741	TMEM41A	chr3
ENSG00000163902	-0.273243056807465	6.6473873526981	-1.90035084755269	0.0751548615177105	0.748554491781076	-4.95585975498453	RPN1	chr3
ENSG00000163904	0.141349075657557	5.63246737480683	0.944219864508341	0.358792477076429	0.87165940564928	-6.07190827089871	SENP2	chr3
ENSG00000163909	0.505605847478198	3.88741948025722	2.14214600295464	0.0475503841631462	0.718814645835288	-4.09536557720772	HEYL	chr1
ENSG00000163913	-0.1995029439181	4.52404684033073	-0.984024833479541	0.339431452779891	0.861358894416037	-5.79695950727971	IFT122	chr3
