NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
CEBPZOS	1	CEBPZOS	
GRK2	1	GRK2	
MINK1	1	MINK1	
LINC00685	1	LINC00685	
THBS4	1	THBS4	
CTSA	1	CTSA	
ITM2C	1	ITM2C	
PLPP4	1	PLPP4	
TTLL3	1	TTLL3	
EIF3E	1	EIF3E	
BLZF1	1	BLZF1	
ADCY9	1	ADCY9	
TRIM2	1	TRIM2	
KCNQ1OT1	1	KCNQ1OT1	
NFKBIB	1	NFKBIB	
LNCOC1	1	LNCOC1	
RBMX	1	RBMX	
ZNF135	1	ZNF135	
COX6A1	1	COX6A1	
SSH3	1	SSH3	
MFSD13A	1	MFSD13A	
B3GAT2	1	B3GAT2	
IL17D	1	IL17D	
UQCRQ	1	UQCRQ	
MT1G	1	MT1G	
TOB1-AS1	1	TOB1-AS1	
TMEM63B	1	TMEM63B	
C6orf62	1	C6orf62	
CRK	1	CRK	
RAD23A	1	RAD23A	
CD99	1	CD99	
PDE9A	1	PDE9A	
IWS1	1	IWS1	
MPPE1	1	MPPE1	
EPC1	1	EPC1	
TTYH1	1	TTYH1	
NFIB	1	NFIB	
PCYT1A	1	PCYT1A	
TIGD7	1	TIGD7	
DHX35	1	DHX35	
WASF3	1	WASF3	
CHCHD7	1	CHCHD7	
MSH6	1	MSH6	
ANAPC10	1	ANAPC10	
DPY19L4	1	DPY19L4	
RASGRF1	1	RASGRF1	
BRK1	1	BRK1	
SETD5	1	SETD5	
BCL2L1	1	BCL2L1	
TOMM7	1	TOMM7	
POT1-AS1	1	POT1-AS1	
RBL2	1	RBL2	
BLVRB	1	BLVRB	
C6orf89	1	C6orf89	
MYEF2	1	MYEF2	
BUD23	1	BUD23	
PRCC	1	PRCC	
ZNF516	1	ZNF516	
CEP295	1	CEP295	
SCRIB	1	SCRIB	
UQCC2	1	UQCC2	
XRN2	1	XRN2	
PTOV1	1	PTOV1	
TFEB	1	TFEB	
CD2BP2	1	CD2BP2	
RRAGA	1	RRAGA	
BCL10	1	BCL10	
DUT	1	DUT	
RASSF8	1	RASSF8	
ZNF559	1	ZNF559	
MYDGF	1	MYDGF	
CAPN10	1	CAPN10	
CLN5	1	CLN5	
SLC5A6	1	SLC5A6	
NBR1	1	NBR1	
ADAP1	1	ADAP1	
DGCR2	1	DGCR2	
VKORC1	1	VKORC1	
PRR7	1	PRR7	
RELL2	1	RELL2	
ACAD8	1	ACAD8	
ATAD3A	1	ATAD3A	
POMGNT2	1	POMGNT2	
ANKIB1	1	ANKIB1	
PRR34-AS1	1	PRR34-AS1	
SNF8	1	SNF8	
HELZ	1	HELZ	
EIF3J	1	EIF3J	
FGF2	1	FGF2	
NUDT17	1	NUDT17	
BBS12	1	BBS12	
PELP1	1	PELP1	
DDX52	1	DDX52	
C10orf95-AS1	1	RPARP-AS1	
SHISA4	1	SHISA4	
SPARC	1	SPARC	
PLEKHA8	1	PLEKHA8	
IFIT5	1	IFIT5	
SAP30L	1	SAP30L	
TFG	1	TFG	
CCT7	1	CCT7	
YJU2B	1	CCDC130	
CNEP1R1	1	CNEP1R1	
NREP	1	NREP	
WAC-AS1	1	WAC-AS1	
MB21D2	1	MB21D2	
TSC2	1	TSC2	
LPCAT3	1	LPCAT3	
RPS19BP1	1	RPS19BP1	
ZFAND2A	1	ZFAND2A	
GPHN	1	GPHN	
CDC42SE1	1	CDC42SE1	
TK2	1	TK2	
HPS3	1	HPS3	
SDHAF2	1	SDHAF2	
ITPRIPL2	1	ITPRIPL2	
HPS4	1	HPS4	
TWF2	1	TWF2	
TCF3	1	TCF3	
ATP5ME	1	ATP5ME	
TMEM191C	1	TMEM191C	
UQCR11	1	UQCR11	
RBBP6	1	RBBP6	
SNRPB2	1	SNRPB2	
HSBP1L1	1	HSBP1L1	
MRPL23	1	MRPL23	
RASGRP3	1	RASGRP3	
NRF1	1	NRF1	
XRRA1	1	XRRA1	
GSDMD	1	GSDMD	
CTSB	1	CTSB	
NPHP1	1	NPHP1	
PTGFRN	1	PTGFRN	
CHI3L1	1	CHI3L1	
TIMP3	1	TIMP3	
PTPN1	1	PTPN1	
GRIK4	1	GRIK4	
MCM3	1	MCM3	
LAGE3	1	LAGE3	
SUPT20H	1	SUPT20H	
ZNF281	1	ZNF281	
MEX3D	1	MEX3D	
PPP1CA	1	PPP1CA	
NME2	1	NME2	
METTL7A	1	METTL7A	
SPRING1	1	C12orf49	
NPB	1	NPB	
THRAP3	1	THRAP3	
APP	1	APP	
PFDN2	1	PFDN2	
ECI1	1	ECI1	
FIG4	1	FIG4	
TRIM26	1	TRIM26	
EDF1	1	EDF1	
DNAJB6	1	DNAJB6	
HADHB	1	HADHB	
CENPX	1	CENPX	
MRPS23	1	MRPS23	
COQ4	1	COQ4	
MTOR	1	MTOR	
SNX4	1	SNX4	
SAFB	1	SAFB	
RNF180	1	RNF180	
HDAC1	1	HDAC1	
ZFAND3	1	ZFAND3	
SPIRE1	1	SPIRE1	
SMAD2	1	SMAD2	
PRIMPOL	1	PRIMPOL	
PRKAG2	1	PRKAG2	
APPBP2	1	APPBP2	
FTSJ1	1	FTSJ1	
IDI1	1	IDI1	
TUBB6	1	TUBB6	
RPL13	1	RPL13	
AAGAB	1	AAGAB	
UBA2	1	UBA2	
C6orf120	1	C6orf120	
SKIL	1	SKIL	
NDUFA2	1	NDUFA2	
AIDA	1	AIDA	
EPB41L3	1	EPB41L3	
CEP43	1	FGFR1OP	
TLE3	1	TLE3	
ZNF10	1	ZNF10	
ERVK13-1	1	ERVK13-1	
ANKZF1	1	ANKZF1	
THUMPD2	1	THUMPD2	
THRA	1	THRA	
SPOPL	1	SPOPL	
PC	1	PC	
PALS1	1	MPP5	
DAPK1	1	DAPK1	
MRPS11	1	MRPS11	
SMARCA5	1	SMARCA5	
HAP1	1	HAP1	
ZFTRAF1	1	CYHR1	
NBPF1	1	NBPF1	
DGUOK	1	DGUOK	
ZMYM2	1	ZMYM2	
C18orf32	1	C18orf32	
ROBO1	1	ROBO1	
SEPTIN7	1	SEPTIN7	
IL1RAP	1	IL1RAP	
C8orf82	1	C8orf82	
HMGCL	1	HMGCL	
DOCK1	1	DOCK1	
ATP5F1E	1	ATP5F1E	
NCAM1	1	NCAM1	
GNPDA2	1	GNPDA2	
DIPK2A	1	DIPK2A	
BLOC1S4	1	BLOC1S4	
DBNL	1	DBNL	
S1PR1	1	S1PR1	
BTN2A1	1	BTN2A1	
SECISBP2	1	SECISBP2	
UBE2R2	1	UBE2R2	
RIDA	1	RIDA	
UTP11	1	UTP11	
ERCC5	1	ERCC5	
HIPK1	1	HIPK1	
UTP3	1	UTP3	
ARF1	1	ARF1	
BRI3	1	BRI3	
PHF12	1	PHF12	
GUK1	1	GUK1	
RALA	1	RALA	
ABHD17B	1	ABHD17B	
NDUFA13	1	NDUFA13	
INSIG1	1	INSIG1	
EEF2KMT	1	EEF2KMT	
ZNF569	1	ZNF569	
E2F4	1	E2F4	
DHX40	1	DHX40	
LUC7L2	1	LUC7L2	
PTRH1	1	PTRH1	
DHX15	1	DHX15	
SQLE	1	SQLE	
MKNK1	1	MKNK1	
HMG20B	1	HMG20B	
RNF7	1	RNF7	
FAM200A	1	FAM200A	
ABCB10	1	ABCB10	
LAPTM5	1	LAPTM5	
MORN2	1	MORN2	
EIF3I	1	EIF3I	
MAPK14	1	MAPK14	
PARD3	1	PARD3	
FAM89A	1	FAM89A	
SLC22A4	1	SLC22A4	
RCC1L	1	RCC1L	
TMEM68	1	TMEM68	
TM4SF18	1	TM4SF18	
HSPA5	1	HSPA5	
COQ9	1	COQ9	
AKIP1	1	AKIP1	
KAT6A	1	KAT6A	
POLDIP3	1	POLDIP3	
CLDND2	1	CLDND2	
PSMB4	1	PSMB4	
ZNF622	1	ZNF622	
MRO	1	MRO	
PURB	1	PURB	
C3	1	C3	
FYTTD1	1	FYTTD1	
ALKBH6	1	ALKBH6	
NKIRAS2	1	NKIRAS2	
NUP85	1	NUP85	
TMEM208	1	TMEM208	
BLMH	1	BLMH	
RPL37A	1	RPL37A	
REST	1	REST	
SKA2	1	SKA2	
LRP4	1	LRP4	
NIN	1	NIN	
SNRPC	1	SNRPC	
SLC22A6	1	SLC22A6	
TRIM25	1	TRIM25	
ARPP19	1	ARPP19	
JAKMIP2	1	JAKMIP2	
NTMT1	1	NTMT1	
APLP2	1	APLP2	
TXNL4B	1	TXNL4B	
CCDC152	1	CCDC152	
MLEC	1	MLEC	
MICALL2	1	MICALL2	
ETAA1	1	ETAA1	
NOP56	1	NOP56	
HLA-A	1	HLA-A	
EIF4E2	1	EIF4E2	
CYP51A1	1	CYP51A1	
ITGB1BP1	1	ITGB1BP1	
RALBP1	1	RALBP1	
FASTK	1	FASTK	
C5orf22	1	C5orf22	
SDHA	1	SDHA	
MRRF	1	MRRF	
DTWD1	1	DTWD1	
SIRT3	1	SIRT3	
TMEM9	1	TMEM9	
MBIP	1	MBIP	
NLRP1	1	NLRP1	
KIF21B	1	KIF21B	
HSPD1	1	HSPD1	
MICOS13	1	MICOS13	
VAPA	1	VAPA	
NDUFC1	1	NDUFC1	
MARVELD1	1	MARVELD1	
TBC1D14	1	TBC1D14	
BZW1	1	BZW1	
MPI	1	MPI	
SCX	1	SCX	
GATC	1	GATC	
EML5	1	EML5	
MAF	1	MAF	
ACTR8	1	ACTR8	
DNMT1	1	DNMT1	
ACSF3	1	ACSF3	
RMDN3	1	RMDN3	
ZNF519	1	ZNF519	
LMAN2	1	LMAN2	
PFKFB3	1	PFKFB3	
MAP7D1	1	MAP7D1	
PPCS	1	PPCS	
FOXO3	1	FOXO3	
SMC6	1	SMC6	
CTSF	1	CTSF	
NDUFB3	1	NDUFB3	
KLHL2	1	KLHL2	
EDC3	1	EDC3	
RDH14	1	RDH14	
PUS7L	1	PUS7L	
SGPP1	1	SGPP1	
PPIA	1	PPIA	
FBN1	1	FBN1	
ACVR1	1	ACVR1	
MCL1	1	MCL1	
NCOA1	1	NCOA1	
PTPRF	1	PTPRF	
SHTN1	1	SHTN1	
DUSP11	1	DUSP11	
NOC3L	1	NOC3L	
ANAPC16	1	ANAPC16	
CNTROB	1	CNTROB	
TPM1	1	TPM1	
PCNA	1	PCNA	
REXO1	1	REXO1	
ZBTB10	1	ZBTB10	
TNFAIP2	1	TNFAIP2	
NR2F1-AS1	1	NR2F1-AS1	
PIGX	1	PIGX	
CHMP1B	1	CHMP1B	
HSF1	1	HSF1	
C19orf81	1	C19orf81	
HAPSTR1	1	C16orf72	
RSRC2	1	RSRC2	
RPS6KA5	1	RPS6KA5	
STOM	1	STOM	
CEP78	1	CEP78	
RPL6	1	RPL6	
ARVCF	1	ARVCF	
SLIRP	1	SLIRP	
TMEM62	1	TMEM62	
FAM50B	1	FAM50B	
NDUFAF8	1	NDUFAF8	
RAD52	1	RAD52	
SPPL2B	1	SPPL2B	
PUM3	1	PUM3	
TECR	1	TECR	
ZNF32	1	ZNF32	
KIAA1191	1	KIAA1191	
CLUAP1	1	CLUAP1	
ADAM10	1	ADAM10	
SSR1	1	SSR1	
BCAP29	1	BCAP29	
ERH	1	ERH	
VLDLR	1	VLDLR	
SMG8	1	SMG8	
ROMO1	1	ROMO1	
PATZ1	1	PATZ1	
KLHL28	1	KLHL28	
WDR77	1	WDR77	
BOD1	1	BOD1	
TMEM50B	1	TMEM50B	
VPS72	1	VPS72	
HNRNPK	1	HNRNPK	
GLCCI1	1	GLCCI1	
FBRSL1	1	FBRSL1	
GET1	1	GET1	
MFSD1	1	MFSD1	
HNRNPA1	1	HNRNPA1	
MED21	1	MED21	
MON2	1	MON2	
AK6	1	AK6	
KPNB1	1	KPNB1	
PSME3IP1	1	FAM192A	
SRSF11	1	SRSF11	
TBCB	1	TBCB	
ACTN4	1	ACTN4	
TRUB2	1	TRUB2	
DTD1	1	DTD1	
FPGS	1	FPGS	
TRAK1	1	TRAK1	
BIRC2	1	BIRC2	
AADAT	1	AADAT	
INTS2	1	INTS2	
HYOU1	1	HYOU1	
DYNC2LI1	1	DYNC2LI1	
C1orf43	1	C1orf43	
LRRK2	1	LRRK2	
PHF21A	1	PHF21A	
SPCS1	1	SPCS1	
UBAP2L	1	UBAP2L	
RPAP2	1	RPAP2	
CYTH2	1	CYTH2	
CTTNBP2	1	CTTNBP2	
QSER1	1	QSER1	
LAMTOR1	1	LAMTOR1	
WBP2	1	WBP2	
PRKG1	1	PRKG1	
TASOR	1	TASOR	
CDV3	1	CDV3	
WASF1	1	WASF1	
ASRGL1	1	ASRGL1	
TSR2	1	TSR2	
IRF2BP2	1	IRF2BP2	
DPM2	1	DPM2	
SRA1	1	SRA1	
FBXO17	1	FBXO17	
PCID2	1	PCID2	
GGH	1	GGH	
SH3GL3	1	SH3GL3	
PDZD8	1	PDZD8	
SEPTIN1	1	SEPTIN1	
GAS8	1	GAS8	
HSD17B10	1	HSD17B10	
GRAMD1C	1	GRAMD1C	
APBA2	1	APBA2	
MAVS	1	MAVS	
ATP6AP2	1	ATP6AP2	
SCRN3	1	SCRN3	
SMIM26	1	SMIM26	
AKIRIN2	1	AKIRIN2	
ZNHIT6	1	ZNHIT6	
USP36	1	USP36	
ALG12	1	ALG12	
ELP6	1	ELP6	
VPS4B	1	VPS4B	
ARGLU1	1	ARGLU1	
CSGALNACT2	1	CSGALNACT2	
CCNQ	1	CCNQ	
PCSK7	1	PCSK7	
PEX2	1	PEX2	
CYTL1	1	CYTL1	
DDX46	1	DDX46	
IFT140	1	IFT140	
VAT1	1	VAT1	
PPP1R14B	1	PPP1R14B	
SLC23A2	1	SLC23A2	
CNBP	1	CNBP	
ORMDL1	1	ORMDL1	
APOL6	1	APOL6	
YDJC	1	YDJC	
LPXN	1	LPXN	
PURA	1	PURA	
ERICH1	1	ERICH1	
B3GNT2	1	B3GNT2	
ISYNA1	1	ISYNA1	
MED4	1	MED4	
SNRNP27	1	SNRNP27	
CDKAL1	1	CDKAL1	
PRKCQ	1	PRKCQ	
BBS9	1	BBS9	
REV1	1	REV1	
ZNF45	1	ZNF45	
TCEAL3	1	TCEAL3	
ZNHIT3	1	ZNHIT3	
KDM3A	1	KDM3A	
CTNND2	1	CTNND2	
ESD	1	ESD	
DPH2	1	DPH2	
PHKG1	1	PHKG1	
DCTN2	1	DCTN2	
CCDC50	1	CCDC50	
VPS37D	1	VPS37D	
GPRC5B	1	GPRC5B	
JMJD4	1	JMJD4	
ZNF883	1	ZNF883	
TWF1	1	TWF1	
TCF20	1	TCF20	
FASN	1	FASN	
MRPL34	1	MRPL34	
CNTNAP1	1	CNTNAP1	
UMAD1	1	UMAD1	
RPS17	1	RPS17	
DAAM1	1	DAAM1	
STXBP4	1	STXBP4	
FLYWCH1	1	FLYWCH1	
TRMT61B	1	TRMT61B	
HAGHL	1	HAGHL	
HSP90B1	1	HSP90B1	
DCTN4	1	DCTN4	
PHF6	1	PHF6	
C11orf54	1	C11orf54	
ACTN1	1	ACTN1	
CISD3	1	CISD3	
MAP2K5	1	MAP2K5	
PIN4	1	PIN4	
CENPC	1	CENPC	
HDDC2	1	HDDC2	
DKC1	1	DKC1	
FXR1	1	FXR1	
TEX2	1	TEX2	
THOP1	1	THOP1	
GNL3L	1	GNL3L	
ORC6	1	ORC6	
DESI1	1	DESI1	
SNRNP25	1	SNRNP25	
GATAD1	1	GATAD1	
PGAM5	1	PGAM5	
PRKAB1	1	PRKAB1	
GMDS	1	GMDS	
SNW1	1	SNW1	
MICU2	1	MICU2	
IGF1R	1	IGF1R	
STOML2	1	STOML2	
ATXN7	1	ATXN7	
NAPEPLD	1	NAPEPLD	
QDPR	1	QDPR	
RINT1	1	RINT1	
NFKBIA	1	NFKBIA	
KBTBD4	1	KBTBD4	
TPCN1	1	TPCN1	
CTNNAL1	1	CTNNAL1	
ALDH6A1	1	ALDH6A1	
PRRC2A	1	PRRC2A	
PDE12	1	PDE12	
LACTB	1	LACTB	
CTXND1	1	CTXND1	
ZNF195	1	ZNF195	
ADHFE1	1	ADHFE1	
HNRNPDL	1	HNRNPDL	
CD59	1	CD59	
BIRC6	1	BIRC6	
SRRM2	1	SRRM2	
CTDSPL	1	CTDSPL	
UBL5	1	UBL5	
PAIP2B	1	PAIP2B	
DNAJC8	1	DNAJC8	
MRPL39	1	MRPL39	
PRPF38B	1	PRPF38B	
SEC22B	1	SEC22B	
PAPOLG	1	PAPOLG	
ABRACL	1	ABRACL	
COBL	1	COBL	
UGGT2	1	UGGT2	
AP1B1	1	AP1B1	
NME5	1	NME5	
NDUFB9	1	NDUFB9	
GSTP1	1	GSTP1	
SLC35C2	1	SLC35C2	
COL11A1	1	COL11A1	
RBBP5	1	RBBP5	
MICAL3	1	MICAL3	
RPL35	1	RPL35	
FHIP1B	1	FAM160A2	
PAQR7	1	PAQR7	
PYURF	1	PYURF	
DENND1B	1	DENND1B	
DVL3	1	DVL3	
ARFRP1	1	ARFRP1	
YTHDF2	1	YTHDF2	
HDLBP	1	HDLBP	
EIF3B	1	EIF3B	
SRF	1	SRF	
VPS29	1	VPS29	
TMEM135	1	TMEM135	
MED22	1	MED22	
POGK	1	POGK	
AEN	1	AEN	
SNX11	1	SNX11	
ACO1	1	ACO1	
TMEM203	1	TMEM203	
ARPC1B	1	ARPC1B	
TARBP1	1	TARBP1	
MRPL55	1	MRPL55	
RAI1	1	RAI1	
ZNF470	1	ZNF470	
TYRO3	1	TYRO3	
SGTA	1	SGTA	
ARFGAP1	1	ARFGAP1	
PCK2	1	PCK2	
FLOT1	1	FLOT1	
HMGB3	1	HMGB3	
PHLDA1	1	PHLDA1	
BCL6	1	BCL6	
TMEM205	1	TMEM205	
CPSF7	1	CPSF7	
PMM1	1	PMM1	
MRPL50	1	MRPL50	
ZNF532	1	ZNF532	
CPD	1	CPD	
WDR24	1	WDR24	
IZUMO4	1	IZUMO4	
CSTPP1	1	C11orf49	
IFRD1	1	IFRD1	
AK9	1	AK9	
AK4	1	AK4	
OSBP	1	OSBP	
MBNL2	1	MBNL2	
WDR19	1	WDR19	
GPSM1	1	GPSM1	
UBR1	1	UBR1	
CHCHD1	1	CHCHD1	
HPS1	1	HPS1	
SRRD	1	SRRD	
ERO1A	1	ERO1A	
GEM	1	GEM	
ZNF177	1	ZNF177	
FIP1L1	1	FIP1L1	
RIOX1	1	RIOX1	
TM9SF1	1	TM9SF1	
METTL2A	1	METTL2A	
WDR45B	1	WDR45B	
FYN	1	FYN	
TCEAL8	1	TCEAL8	
GABARAP	1	GABARAP	
TIMM8B	1	TIMM8B	
H1-10	1	H1FX	
AK5	1	AK5	
SND1	1	SND1	
ANXA3	1	ANXA3	
PSMC2	1	PSMC2	
AFG1L	1	AFG1L	
AKR1A1	1	AKR1A1	
TOMM6	1	TOMM6	
PTGR1	1	PTGR1	
PHF5A	1	PHF5A	
CCDC115	1	CCDC115	
PATL1	1	PATL1	
MERTK	1	MERTK	
ZBTB1	1	ZBTB1	
METTL9	1	METTL9	
COPS9	1	COPS9	
LINC00667	1	LINC00667	
ATIC	1	ATIC	
BORCS5	1	BORCS5	
PRPSAP2	1	PRPSAP2	
NAALAD2	1	NAALAD2	
DLC1	1	DLC1	
MTERF4	1	MTERF4	
SLC2A4RG	1	SLC2A4RG	
RBM48	1	RBM48	
WIZ	1	WIZ	
AURKAIP1	1	AURKAIP1	
SOX5	1	SOX5	
TM9SF3	1	TM9SF3	
LIMK1	1	LIMK1	
B3GNT7	1	B3GNT7	
PUDP	1	PUDP	
NHP2	1	NHP2	
RABEPK	1	RABEPK	
PCBP1	1	PCBP1	
IFT57	1	IFT57	
PICALM	1	PICALM	
NUP133	1	NUP133	
EIF5	1	EIF5	
INTS4	1	INTS4	
IDH1	1	IDH1	
TOPBP1	1	TOPBP1	
TRIP4	1	TRIP4	
EBPL	1	EBPL	
ARID1A	1	ARID1A	
NRSN2	1	NRSN2	
MBD6	1	MBD6	
C1orf35	1	C1orf35	
TMEM64	1	TMEM64	
NEMF	1	NEMF	
STX17	1	STX17	
MRPL22	1	MRPL22	
GTF3C3	1	GTF3C3	
DNAJC19	1	DNAJC19	
HIKESHI	1	HIKESHI	
ZNF185	1	ZNF185	
CHPF	1	CHPF	
PHKA2	1	PHKA2	
TBC1D7	1	TBC1D7	
KIF26B	1	KIF26B	
ZDHHC15	1	ZDHHC15	
SLC35B3	1	SLC35B3	
MLLT10	1	MLLT10	
UBXN4	1	UBXN4	
NDUFS8	1	NDUFS8	
FUT8	1	FUT8	
CCDC127	1	CCDC127	
DNAJB12	1	DNAJB12	
MED8	1	MED8	
FAU	1	FAU	
TFRC	1	TFRC	
MYL12B	1	MYL12B	
NT5DC2	1	NT5DC2	
RHOT2	1	RHOT2	
SULT1C4	1	SULT1C4	
LPIN1	1	LPIN1	
PTBP3	1	PTBP3	
SYF2	1	SYF2	
TYMS	1	TYMS	
MTCH2	1	MTCH2	
CDC16	1	CDC16	
DDX19A	1	DDX19A	
VAX1	1	VAX1	
UBE2D4	1	UBE2D4	
RBIS	1	RBIS	
PPP1CB	1	PPP1CB	
CMC2	1	CMC2	
TOR1AIP2	1	TOR1AIP2	
TAOK1	1	TAOK1	
C1orf21	1	C1orf21	
SEC24A	1	SEC24A	
MDM2	1	MDM2	
PPIL2	1	PPIL2	
MGAT5	1	MGAT5	
PPP6R2	1	PPP6R2	
TTLL5	1	TTLL5	
CCNH	1	CCNH	
EP300	1	EP300	
LCN12	1	LCN12	
SEC22C	1	SEC22C	
A2M	1	A2M	
CYP2J2	1	CYP2J2	
BBS10	1	BBS10	
SEMA3D	1	SEMA3D	
PRRC2C	1	PRRC2C	
GALNT1	1	GALNT1	
RGS20	1	RGS20	
PON2	1	PON2	
RALY	1	RALY	
ITPR2	1	ITPR2	
PCBP2	1	PCBP2	
ZNF664	1	ZNF664	
PER3	1	PER3	
SMARCA4	1	SMARCA4	
SLAIN2	1	SLAIN2	
EFNB2	1	EFNB2	
TMEM14B	1	TMEM14B	
CYP2R1	1	CYP2R1	
UBE2L6	1	UBE2L6	
MAD2L2	1	MAD2L2	
AXL	1	AXL	
PARN	1	PARN	
NUDT9	1	NUDT9	
TRAF3IP2	1	TRAF3IP2	
XXYLT1	1	XXYLT1	
FBXO30	1	FBXO30	
FYCO1	1	FYCO1	
CDKN1B	1	CDKN1B	
LLGL1	1	LLGL1	
RPL39L	1	RPL39L	
ARL2	1	ARL2	
UCK2	1	UCK2	
GDF10	1	GDF10	
METTL2B	1	METTL2B	
ING2	1	ING2	
MRPL38	1	MRPL38	
GOLGA4	1	GOLGA4	
ARID4A	1	ARID4A	
PSMB6	1	PSMB6	
HM13	1	HM13	
RXRB	1	RXRB	
ANKS1B	1	ANKS1B	
SLC6A1	1	SLC6A1	
SERTAD2	1	SERTAD2	
GRINA	1	GRINA	
SEC23IP	1	SEC23IP	
UBE2G2	1	UBE2G2	
C2orf74	1	C2orf74	
BRD1	1	BRD1	
HNRNPD	1	HNRNPD	
ZEB1-AS1	1	ZEB1-AS1	
CYC1	1	CYC1	
NAA80	1	NAA80	
SSB	1	SSB	
EEF1A1	1	EEF1A1	
AIFM3	1	AIFM3	
TPRKB	1	TPRKB	
ANKRD9	1	ANKRD9	
AGFG1	1	AGFG1	
CDC73	1	CDC73	
CCSER2	1	CCSER2	
SAMD9L	1	SAMD9L	
FAM181B	1	FAM181B	
STAM2	1	STAM2	
ZNF568	1	ZNF568	
SRP72	1	SRP72	
PSMG4	1	PSMG4	
DR1	1	DR1	
RPS11	1	RPS11	
KRR1	1	KRR1	
SLC49A4	1	SLC49A4	
GPR137	1	GPR137	
RNF32-DT	1	LINC01006	
ETFBKMT	1	ETFBKMT	
GPX4	1	GPX4	
COMMD6	1	COMMD6	
ORC3	1	ORC3	
GABARAPL2	1	GABARAPL2	
NAGA	1	NAGA	
UBA1	1	UBA1	
SPOCK1	1	SPOCK1	
EIF3A	1	EIF3A	
MPDZ	1	MPDZ	
DUSP7	1	DUSP7	
UTP14A	1	UTP14A	
CNPY2	1	CNPY2	
SLC25A37	1	SLC25A37	
RPSA	1	RPSA	
PGPEP1	1	PGPEP1	
SNX3	1	SNX3	
RPL21	1	RPL21	
STX16	1	STX16	
MED30	1	MED30	
ZNF607	1	ZNF607	
LRCH3	1	LRCH3	
DAB2IP	1	DAB2IP	
GPAA1	1	GPAA1	
ZDHHC13	1	ZDHHC13	
XYLT2	1	XYLT2	
VAC14-AS1	1	VAC14-AS1	
M6PR	1	M6PR	
PRKRA	1	PRKRA	
CTNNA2	1	CTNNA2	
SOX8	1	SOX8	
PKN1	1	PKN1	
COX20	1	COX20	
ZPR1	1	ZPR1	
MRPL20	1	MRPL20	
FN3K	1	FN3K	
NANS	1	NANS	
RNF4	1	RNF4	
KAT14	1	KAT14	
WDFY3-AS2	1	WDFY3-AS2	
EFEMP1	1	EFEMP1	
BBS5	1	BBS5	
CD27-AS1	1	CD27-AS1	
RCN1	1	RCN1	
SPOCK3	1	SPOCK3	
LINC-PINT	1	LINC-PINT	
HDGFL2	1	HDGFL2	
PTPN18	1	PTPN18	
RCAN3	1	RCAN3	
AQR	1	AQR	
ZNF24	1	ZNF24	
SHISA7	1	SHISA7	
CAPNS1	1	CAPNS1	
DHRS7B	1	DHRS7B	
PRR3	1	PRR3	
CAPZB	1	CAPZB	
MOCS2	1	MOCS2	
TUBGCP6	1	TUBGCP6	
STK32A	1	STK32A	
DCTPP1	1	DCTPP1	
TRIM3	1	TRIM3	
TP53BP2	1	TP53BP2	
MRPL33	1	MRPL33	
DDX18	1	DDX18	
ZNF615	1	ZNF615	
GSTO2	1	GSTO2	
MTHFS	1	MTHFS	
LRRC23	1	LRRC23	
TBC1D15	1	TBC1D15	
DTX3	1	DTX3	
TAF1D	1	TAF1D	
DDX60	1	DDX60	
XRCC4	1	XRCC4	
KDELR2	1	KDELR2	
GNL2	1	GNL2	
ZNFX1	1	ZNFX1	
ZDHHC20	1	ZDHHC20	
TNFSF13	1	TNFSF13	
ZBTB37	1	ZBTB37	
IFI27L1	1	IFI27L1	
C9orf64	1	C9orf64	
STARD13	1	STARD13	
FUT11	1	FUT11	
ALG8	1	ALG8	
C16orf86	1	C16orf86	
SMOC2	1	SMOC2	
ZNF431	1	ZNF431	
ERLIN1	1	ERLIN1	
FAR1	1	FAR1	
PPM1B	1	PPM1B	
IFIT3	1	IFIT3	
CEBPA	1	CEBPA	
HCFC2	1	HCFC2	
SRP9	1	SRP9	
TRIM8	1	TRIM8	
MPP1	1	MPP1	
MFF	1	MFF	
HCFC1	1	HCFC1	
C1QA	1	C1QA	
NEPRO	1	NEPRO	
ACOT8	1	ACOT8	
OARD1	1	OARD1	
TMEM106B	1	TMEM106B	
SMARCE1	1	SMARCE1	
BGLAP	1	BGLAP	
XRCC5	1	XRCC5	
C7orf50	1	C7orf50	
NXT2	1	NXT2	
POLA2	1	POLA2	
H2AZ1	1	H2AFZ	
GAPDH	1	GAPDH	
ARL2BP	1	ARL2BP	
SAMD4B	1	SAMD4B	
SF3A1	1	SF3A1	
PCBD2	1	PCBD2	
NRAV	1	NRAV	
MACROH2A2	1	H2AFY2	
LAMTOR2	1	LAMTOR2	
TATDN3	1	TATDN3	
RPL34	1	RPL34	
CPNE3	1	CPNE3	
ZBTB2	1	ZBTB2	
INAFM2	1	INAFM2	
SERPINE2	1	SERPINE2	
SUDS3	1	SUDS3	
GREB1	1	GREB1	
GPATCH8	1	GPATCH8	
CASP8AP2	1	CASP8AP2	
PEA15	1	PEA15	
GEMIN5	1	GEMIN5	
JMJD8	1	JMJD8	
MRPS24	1	MRPS24	
OLIG1	1	OLIG1	
COX10	1	COX10	
XBP1	1	XBP1	
SNX27	1	SNX27	
FRYL	1	FRYL	
RYK	1	RYK	
PSMA5	1	PSMA5	
TTC31	1	TTC31	
DDX60L	1	DDX60L	
