NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
TUBGCP6	1	TUBGCP6	
SH3BP2	1	SH3BP2	
MTG1	1	MTG1	
IPMK	1	IPMK	
SF3B6	1	SF3B6	
OSMR	1	OSMR	
COPS2	1	COPS2	
STK33	1	STK33	
ANOS1	1	ANOS1	
MED15	1	MED15	
DCBLD2	1	DCBLD2	
UCKL1	1	UCKL1	
FAM32A	1	FAM32A	
PAIP2B	1	PAIP2B	
TOMM6	1	TOMM6	
ZBTB40	1	ZBTB40	
WDR77	1	WDR77	
NUB1	1	NUB1	
TRAM1L1	1	TRAM1L1	
MINDY3	1	MINDY3	
FAT1	1	FAT1	
MARF1	1	MARF1	
ZDHHC4	1	ZDHHC4	
CCNT2	1	CCNT2	
KEAP1	1	KEAP1	
ATG2A	1	ATG2A	
LZTR1	1	LZTR1	
TYMSOS	1	TYMSOS	
UNC13B	1	UNC13B	
TBC1D9B	1	TBC1D9B	
TULP3	1	TULP3	
UBL3	1	UBL3	
STX2	1	STX2	
MBTPS2	1	MBTPS2	
PGBD5	1	PGBD5	
ABHD4	1	ABHD4	
YME1L1	1	YME1L1	
MAML3	1	MAML3	
INPP5K	1	INPP5K	
DNAJC1	1	DNAJC1	
PCYOX1	1	PCYOX1	
PIGP	1	PIGP	
DDX56	1	DDX56	
ZNF597	1	ZNF597	
PITRM1	1	PITRM1	
MFF	1	MFF	
GAPVD1	1	GAPVD1	
MTHFD2L	1	MTHFD2L	
TNR	1	TNR	
TRIM68	1	TRIM68	
DCTPP1	1	DCTPP1	
SPPL3	1	SPPL3	
ECI2	1	ECI2	
YIPF3	1	YIPF3	
RPL35A	1	RPL35A	
PUM2	1	PUM2	
CDC16	1	CDC16	
MIEF2	1	MIEF2	
TMEM232	1	TMEM232	
KDELR1	1	KDELR1	
KLF4	1	KLF4	
GAL3ST1	1	GAL3ST1	
CRY1	1	CRY1	
ULK3	1	ULK3	
DAB2IP	1	DAB2IP	
PABPN1	1	PABPN1	
COPA	1	COPA	
AOX1	1	AOX1	
CGRRF1	1	CGRRF1	
HTRA2	1	HTRA2	
COL11A1	1	COL11A1	
DAPL1	1	DAPL1	
ARL2	1	ARL2	
HIC2	1	HIC2	
SNRPB	1	SNRPB	
NUDT12	1	NUDT12	
NOSIP	1	NOSIP	
LINC00863	1	LINC00863	
C9orf78	1	C9orf78	
KRBOX1	1	KRBOX1	
DTWD1	1	DTWD1	
PPP1R2	1	PPP1R2	
TPCN1	1	TPCN1	
AMOTL1	1	AMOTL1	
DHX36	1	DHX36	
C14orf119	1	C14orf119	
TMEM115	1	TMEM115	
EIF5	1	EIF5	
CCDC51	1	CCDC51	
SLC16A7	1	SLC16A7	
BAZ1B	1	BAZ1B	
CDC5L	1	CDC5L	
RASA2	1	RASA2	
RSAD1	1	RSAD1	
UPF2	1	UPF2	
GLIS2	1	GLIS2	
HMBS	1	HMBS	
IFT57	1	IFT57	
EDF1	1	EDF1	
CARNS1	1	CARNS1	
SPIRE1	1	SPIRE1	
FYN	1	FYN	
CMTR2	1	CMTR2	
RAB28	1	RAB28	
ACY1	1	ACY1	
PPM1G	1	PPM1G	
RBM4	1	RBM4	
ZDHHC21	1	ZDHHC21	
PRRT4	1	PRRT4	
ABCF2	1	ABCF2	
ZNF740	1	ZNF740	
LRRC56	1	LRRC56	
FUT9	1	FUT9	
NUDCD3	1	NUDCD3	
IFT46	1	IFT46	
TMX2	1	TMX2	
UBAC1	1	UBAC1	
SHH	1	SHH	
RNF150	1	RNF150	
MEN1	1	MEN1	
CNTRL	1	CNTRL	
PSMC1	1	PSMC1	
DRG2	1	DRG2	
PHC1	1	PHC1	
RMND1	1	RMND1	
TFE3	1	TFE3	
KLHL20	1	KLHL20	
MAPK1IP1L	1	MAPK1IP1L	
EXOSC4	1	EXOSC4	
FUNDC2	1	FUNDC2	
ERAP1	1	ERAP1	
ELAC2	1	ELAC2	
ARMC10	1	ARMC10	
TMEM150A	1	TMEM150A	
EIF4G1	1	EIF4G1	
IMPDH2	1	IMPDH2	
FAAP20	1	FAAP20	
CDC34	1	CDC34	
POLR1F	1	TWISTNB	
SFXN3	1	SFXN3	
NLE1	1	NLE1	
CREB5	1	CREB5	
NCBP2	1	NCBP2	
TAF8	1	TAF8	
PLAUR	1	PLAUR	
SHC1	1	SHC1	
DNAJB6	1	DNAJB6	
PDPN	1	PDPN	
CHST7	1	CHST7	
PRKAG2	1	PRKAG2	
ARPC1A	1	ARPC1A	
PSMD9	1	PSMD9	
EXOSC6	1	EXOSC6	
KDM6B	1	KDM6B	
PELP1	1	PELP1	
NAPG	1	NAPG	
OCEL1	1	OCEL1	
CUTA	1	CUTA	
C12orf43	1	C12orf43	
MAP3K5	1	MAP3K5	
FAM114A2	1	FAM114A2	
PLEKHA1	1	PLEKHA1	
SIRT3	1	SIRT3	
RFXANK	1	RFXANK	
ANKRD17	1	ANKRD17	
MT-ND4	1	MT-ND4	
NOL10	1	NOL10	
C1orf174	1	C1orf174	
ADARB1	1	ADARB1	
FHL3	1	FHL3	
DENND4A	1	DENND4A	
POP4	1	POP4	
DLEC1	1	DLEC1	
NSL1	1	NSL1	
PCMTD2	1	PCMTD2	
ZFYVE1	1	ZFYVE1	
NDFIP2	1	NDFIP2	
KAT5	1	KAT5	
SNHG9	1	SNHG9	
PPP2R1B	1	PPP2R1B	
RNF4	1	RNF4	
TSPAN8	1	TSPAN8	
CD300A	1	CD300A	
AOAH	1	AOAH	
CCDC85A	1	CCDC85A	
DEDD	1	DEDD	
TRIM27	1	TRIM27	
ERRFI1	1	ERRFI1	
SMARCB1	1	SMARCB1	
CHMP2A	1	CHMP2A	
ATP9B	1	ATP9B	
COMMD6	1	COMMD6	
TCEAL8	1	TCEAL8	
RPA2	1	RPA2	
CD164	1	CD164	
MRPL52	1	MRPL52	
IQCA1	1	IQCA1	
BRF1	1	BRF1	
MAFF	1	MAFF	
DIP2B	1	DIP2B	
BCAS1	1	BCAS1	
ADCK5	1	ADCK5	
CDC27	1	CDC27	
HAUS7	1	HAUS7	
NAPEPLD	1	NAPEPLD	
PPP1R16A	1	PPP1R16A	
ARMC8	1	ARMC8	
NAA25	1	NAA25	
KBTBD7	1	KBTBD7	
LINC01963	1	LINC01963	
DDIT4	1	DDIT4	
SMUG1	1	SMUG1	
ASXL1	1	ASXL1	
AK9	1	AK9	
WWOX	1	WWOX	
KMT2D	1	KMT2D	
SELENOO	1	SELENOO	
CTU2	1	CTU2	
DECR1	1	DECR1	
DLGAP1	1	DLGAP1	
C2orf42	1	C2orf42	
COMMD4	1	COMMD4	
FBXO42	1	FBXO42	
LFNG	1	LFNG	
CLIP1	1	CLIP1	
EIF2A	1	EIF2A	
SNHG14	1	SNHG14	
CTNND2	1	CTNND2	
TCP1	1	TCP1	
TMEM237	1	TMEM237	
SPACA9	1	SPACA9	
MLEC	1	MLEC	
ZNF503	1	ZNF503	
RAB10	1	RAB10	
ABCA9	1	ABCA9	
SALL2	1	SALL2	
CSNK1D	1	CSNK1D	
FARP1	1	FARP1	
RTF2	1	RTF2	
CFAP298	1	CFAP298	
RFX7	1	RFX7	
PLCB1	1	PLCB1	
NAMPT	1	NAMPT	
GRIA1	1	GRIA1	
MYEF2	1	MYEF2	
BBS9	1	BBS9	
KHDC4	1	KHDC4	
LCNL1	1	LCNL1	
RBM15	1	RBM15	
CALM1	1	CALM1	
BCKDHB	1	BCKDHB	
IMPDH1	1	IMPDH1	
GNS	1	GNS	
ME2	1	ME2	
CYP4F11	1	CYP4F11	
SIDT1	1	SIDT1	
PNPLA2	1	PNPLA2	
BUB3	1	BUB3	
RBM19	1	RBM19	
NDUFV1	1	NDUFV1	
FZR1	1	FZR1	
NARS1	1	NARS	
ZC3H6	1	ZC3H6	
CREB1	1	CREB1	
RIC8B	1	RIC8B	
CEPT1	1	CEPT1	
ATAD2	1	ATAD2	
SLC9A3-AS1	1	SLC9A3-AS1	
ZBTB8A	1	ZBTB8A	
RAB31	1	RAB31	
LINC00667	1	LINC00667	
MTCL1	1	MTCL1	
SLC25A39	1	SLC25A39	
MMP16	1	MMP16	
FOLR1	1	FOLR1	
SIAH3	1	SIAH3	
NIPAL2	1	NIPAL2	
AUP1	1	AUP1	
STAM	1	STAM	
AARS1	1	AARS	
ARHGAP1	1	ARHGAP1	
NEK6	1	NEK6	
MAFK	1	MAFK	
SEC24B	1	SEC24B	
RPL37A	1	RPL37A	
ZNF211	1	ZNF211	
TNIP2	1	TNIP2	
ANAPC16	1	ANAPC16	
TMEM267	1	TMEM267	
TTC30B	1	TTC30B	
SEPTIN9	1	SEPTIN9	
ZFYVE26	1	ZFYVE26	
RGN	1	RGN	
MET	1	MET	
SHKBP1	1	SHKBP1	
SNX3	1	SNX3	
NOP58	1	NOP58	
USP32	1	USP32	
ROBO4	1	ROBO4	
ZNF585A	1	ZNF585A	
POLA2	1	POLA2	
ALKBH3	1	ALKBH3	
SNAPIN	1	SNAPIN	
EHMT1	1	EHMT1	
DBP	1	DBP	
CD2BP2	1	CD2BP2	
URB1	1	URB1	
CORO1B	1	CORO1B	
RRAS2	1	RRAS2	
RPS6KB2	1	RPS6KB2	
HSDL2	1	HSDL2	
LSR	1	LSR	
GAS2L1	1	GAS2L1	
DGCR6L	1	DGCR6L	
ZBTB10	1	ZBTB10	
GUCY1A2	1	GUCY1A2	
WDR83	1	WDR83	
LIME1	1	LIME1	
MRPS5	1	MRPS5	
NCAPH2	1	NCAPH2	
PPT2	1	PPT2	
HIF3A	1	HIF3A	
RHOQ	1	RHOQ	
GTF3C2	1	GTF3C2	
WDR13	1	WDR13	
PREB	1	PREB	
MCM3AP	1	MCM3AP	
MOB3A	1	MOB3A	
ZNF133	1	ZNF133	
NPAS3	1	NPAS3	
SLC35B3	1	SLC35B3	
FAM20B	1	FAM20B	
DDO	1	DDO	
PFDN5	1	PFDN5	
TUFM	1	TUFM	
MPDU1-AS1	1	AC016876.1	
CERS5	1	CERS5	
RUBCN	1	RUBCN	
KLHL5	1	KLHL5	
VPS36	1	VPS36	
SMARCAD1	1	SMARCAD1	
PPM1A	1	PPM1A	
ANAPC7	1	ANAPC7	
SVBP	1	SVBP	
SDF4	1	SDF4	
LSM3	1	LSM3	
KIAA1755	1	KIAA1755	
TRIM52	1	TRIM52	
AAMDC	1	AAMDC	
INTS6	1	INTS6	
DCAF15	1	DCAF15	
CCK	1	CCK	
ZNF286A	1	ZNF286A	
MAMDC4	1	MAMDC4	
C5orf15	1	C5orf15	
DLG5	1	DLG5	
NALCN	1	NALCN	
FAN1	1	FAN1	
LCN12	1	LCN12	
CA5B	1	CA5B	
RASSF1	1	RASSF1	
ZFPL1	1	ZFPL1	
MAZ	1	MAZ	
IPO9	1	IPO9	
CDH19	1	CDH19	
CARS1	1	CARS	
HACL1	1	HACL1	
LINC02731	1	LINC02731	
DCT	1	DCT	
CHM	1	CHM	
ALG8	1	ALG8	
ZBTB24	1	ZBTB24	
ARCN1	1	ARCN1	
TCEA3	1	TCEA3	
VAPA	1	VAPA	
ZNF565	1	ZNF565	
ZNF287	1	ZNF287	
NAALADL2	1	NAALADL2	
INO80E	1	INO80E	
GNPAT	1	GNPAT	
FASTK	1	FASTK	
LINC02605	1	LINC02605	
GAMT	1	GAMT	
C11orf24	1	C11orf24	
RAMP1	1	RAMP1	
CINP	1	CINP	
PALM	1	PALM	
RBM48	1	RBM48	
ZFAND2B	1	ZFAND2B	
KIAA1328	1	KIAA1328	
FGFRL1	1	FGFRL1	
IFT172	1	IFT172	
C2orf69	1	C2orf69	
BCR	1	BCR	
EIF3M	1	EIF3M	
TNIK	1	TNIK	
CPSF6	1	CPSF6	
RFX5	1	RFX5	
DSTYK	1	DSTYK	
ELAVL3	1	ELAVL3	
KIAA0753	1	KIAA0753	
PDZRN3	1	PDZRN3	
MED7	1	MED7	
CYSTM1	1	CYSTM1	
FAM168B	1	FAM168B	
DBR1	1	DBR1	
RBMX2	1	RBMX2	
EEA1	1	EEA1	
ARMH4	1	ARMH4	
WDR20	1	WDR20	
CKAP4	1	CKAP4	
ACVR1B	1	ACVR1B	
SLC5A3	1	SLC5A3	
PIM1	1	PIM1	
ATP8A1	1	ATP8A1	
VKORC1	1	VKORC1	
SUCLA2	1	SUCLA2	
CES2	1	CES2	
SLC13A3	1	SLC13A3	
SMIM3	1	SMIM3	
ABHD10	1	ABHD10	
PPAN	1	PPAN	
DNAJB1	1	DNAJB1	
FMC1	1	FMC1	
TAX1BP1	1	TAX1BP1	
PDLIM3	1	PDLIM3	
ALG6	1	ALG6	
ARMCX3	1	ARMCX3	
SLC4A8	1	SLC4A8	
PARP14	1	PARP14	
RNPEP	1	RNPEP	
MTA2	1	MTA2	
GDI2	1	GDI2	
D2HGDH	1	D2HGDH	
CD37	1	CD37	
YWHAE	1	YWHAE	
CRADD	1	CRADD	
RPS10	1	RPS10	
ANAPC10	1	ANAPC10	
ATP23	1	ATP23	
ERBB2	1	ERBB2	
TTC21B	1	TTC21B	
ISM1	1	ISM1	
MNAT1	1	MNAT1	
ARHGAP23	1	ARHGAP23	
SFT2D3	1	SFT2D3	
CHCHD4	1	CHCHD4	
STX18	1	STX18	
PAIP2	1	PAIP2	
FAM200B	1	FAM200B	
GNB2	1	GNB2	
MICU3	1	MICU3	
ATRAID	1	ATRAID	
GRK2	1	GRK2	
CDC42	1	CDC42	
OLFM2	1	OLFM2	
CNOT1	1	CNOT1	
DRAM2	1	DRAM2	
LARP6	1	LARP6	
LHX8	1	LHX8	
MED29	1	MED29	
INHBA-AS1	1	INHBA-AS1	
ASPH	1	ASPH	
AK4	1	AK4	
CBX3	1	CBX3	
DCAF17	1	DCAF17	
MED17	1	MED17	
GABARAP	1	GABARAP	
STT3B	1	STT3B	
COQ4	1	COQ4	
BAHD1	1	BAHD1	
SPSB2	1	SPSB2	
ZNF319	1	ZNF319	
PHLDB3	1	PHLDB3	
SCAPER	1	SCAPER	
RETREG3	1	RETREG3	
DYRK1A	1	DYRK1A	
ZNF254	1	ZNF254	
CLEC16A	1	CLEC16A	
FBXL5	1	FBXL5	
NCSTN	1	NCSTN	
TTBK2	1	TTBK2	
SHPRH	1	SHPRH	
ARHGAP33	1	ARHGAP33	
ZRANB1	1	ZRANB1	
MKNK1	1	MKNK1	
NPM1	1	NPM1	
PRKAB2	1	PRKAB2	
SRSF8	1	SRSF8	
RFTN2	1	RFTN2	
MED4	1	MED4	
GRPEL2	1	GRPEL2	
LPAR5	1	LPAR5	
CPS1	1	CPS1	
MTFMT	1	MTFMT	
PDZD8	1	PDZD8	
SLC39A9	1	SLC39A9	
FLYWCH2	1	FLYWCH2	
BOLA1	1	BOLA1	
MORN2	1	MORN2	
SNX24	1	SNX24	
MARCHF5	1	MARCH5	
RBX1	1	RBX1	
RAB24	1	RAB24	
RBM8A	1	RBM8A	
GCLC	1	GCLC	
BSG	1	BSG	
MGMT	1	MGMT	
TRIQK	1	TRIQK	
MT1X	1	MT1X	
ITGB1	1	ITGB1	
AVEN	1	AVEN	
ALOX5	1	ALOX5	
DPAGT1	1	DPAGT1	
PRDX1	1	PRDX1	
NME5	1	NME5	
P4HA1	1	P4HA1	
TYW5	1	TYW5	
DGKD	1	DGKD	
LMF1	1	LMF1	
PMVK	1	PMVK	
DGKG	1	DGKG	
ZNF625	1	ZNF625	
PHKA1	1	PHKA1	
RBMXL1	1	RBMXL1	
IP6K2	1	IP6K2	
DENND1A	1	DENND1A	
HCN3	1	HCN3	
TTC28-AS1	1	TTC28-AS1	
HINT3	1	HINT3	
RPF2	1	RPF2	
SMG6	1	SMG6	
SOS1	1	SOS1	
BACH1	1	BACH1	
TBC1D31	1	TBC1D31	
UCK2	1	UCK2	
STAT5A	1	STAT5A	
TAF11	1	TAF11	
RTCA	1	RTCA	
TRPT1	1	TRPT1	
B3GALT2	1	B3GALT2	
TEX30	1	TEX30	
WWC1	1	WWC1	
NPEPPS	1	NPEPPS	
METAP1D	1	METAP1D	
ATP9A	1	ATP9A	
G3BP1	1	G3BP1	
MTRFR	1	C12orf65	
ARHGEF3	1	ARHGEF3	
AAAS	1	AAAS	
DDRGK1	1	DDRGK1	
METTL4	1	METTL4	
MIS18A	1	MIS18A	
AGT	1	AGT	
TARS1	1	TARS	
PHACTR2	1	PHACTR2	
MNT	1	MNT	
RBM3	1	RBM3	
UBP1	1	UBP1	
STX18-AS1	1	STX18-AS1	
TRMT1L	1	TRMT1L	
MRPS28	1	MRPS28	
ZNF181	1	ZNF181	
TOP2B	1	TOP2B	
UBAP1	1	UBAP1	
FAM107B	1	FAM107B	
COQ2	1	COQ2	
PUF60	1	PUF60	
EDRF1-DT	1	EDRF1-DT	
ZNF615	1	ZNF615	
KHDC1	1	KHDC1	
CD27-AS1	1	CD27-AS1	
CLPP	1	CLPP	
ABCE1	1	ABCE1	
CDC37	1	CDC37	
RNF166	1	RNF166	
WDR41	1	WDR41	
CEP20	1	FOPNL	
SUSD5	1	SUSD5	
SCAMP3	1	SCAMP3	
CTBS	1	CTBS	
TGFBRAP1	1	TGFBRAP1	
PHGDH	1	PHGDH	
CBX4	1	CBX4	
EIF5AL1	1	EIF5AL1	
MMGT1	1	MMGT1	
PSAT1	1	PSAT1	
NUCB2	1	NUCB2	
CCDC124	1	CCDC124	
PPP3CA	1	PPP3CA	
BPGM	1	BPGM	
PCGF1	1	PCGF1	
KIDINS220	1	KIDINS220	
AKAP17A	1	AKAP17A	
KCNK1	1	KCNK1	
PIGB	1	PIGB	
CHD6	1	CHD6	
CARNMT1	1	CARNMT1	
ZNF385A	1	ZNF385A	
RAB5IF	1	RAB5IF	
SLC38A9	1	SLC38A9	
SLC19A3	1	SLC19A3	
PRKDC	1	PRKDC	
MIS12	1	MIS12	
PRPF31	1	PRPF31	
B2M	1	B2M	
FAM181B	1	FAM181B	
WDR36	1	WDR36	
PPP6C	1	PPP6C	
CUEDC2	1	CUEDC2	
C1GALT1	1	C1GALT1	
BBS12	1	BBS12	
MAP3K7	1	MAP3K7	
SLC52A2	1	SLC52A2	
NUTF2	1	NUTF2	
FBXO46	1	FBXO46	
BTN2A2	1	BTN2A2	
SPACDR	1	C7orf61	
PELI3	1	PELI3	
SOBP	1	SOBP	
DUSP22	1	DUSP22	
TMEM126A	1	TMEM126A	
ZNF518B	1	ZNF518B	
UBC	1	UBC	
CYP2U1	1	CYP2U1	
SAFB	1	SAFB	
NADK	1	NADK	
CLOCK	1	CLOCK	
KLKB1	1	KLKB1	
TRIP6	1	TRIP6	
GALNT12	1	GALNT12	
DAAM2	1	DAAM2	
SDHD	1	SDHD	
ZDHHC17	1	ZDHHC17	
BDP1	1	BDP1	
C15orf40	1	C15orf40	
RAP2A	1	RAP2A	
BIN1	1	BIN1	
ENOPH1	1	ENOPH1	
NUP188	1	NUP188	
TATDN1	1	TATDN1	
EPB41L5	1	EPB41L5	
DCTN5	1	DCTN5	
SMPD4	1	SMPD4	
RASD1	1	RASD1	
ABCD3	1	ABCD3	
IL10RB	1	IL10RB	
ORMDL2	1	ORMDL2	
USP9Y	1	USP9Y	
PIK3IP1	1	PIK3IP1	
TMED4	1	TMED4	
OLFML2A	1	OLFML2A	
PHAX	1	PHAX	
PHAF1	1	C16orf70	
POLR2A	1	POLR2A	
CNPPD1	1	CNPPD1	
C9orf64	1	C9orf64	
UQCRC2	1	UQCRC2	
ERH	1	ERH	
TM7SF2	1	TM7SF2	
SNHG16	1	SNHG16	
AMER2	1	AMER2	
PTPRU	1	PTPRU	
RNF24	1	RNF24	
ARIH1	1	ARIH1	
TRMT61A	1	TRMT61A	
SORD	1	SORD	
ADGRE5	1	ADGRE5	
GXYLT1	1	GXYLT1	
AKAP11	1	AKAP11	
COX10-DT	1	COX10-AS1	
SSBP3	1	SSBP3	
MYO1C	1	MYO1C	
LNPK	1	LNPK	
TIMMDC1	1	TIMMDC1	
EIF2S2	1	EIF2S2	
IFI44L	1	IFI44L	
MKKS	1	MKKS	
GOLM1	1	GOLM1	
TAP2	1	TAP2	
GRIK4	1	GRIK4	
CDH4	1	CDH4	
AIG1	1	AIG1	
ARFGAP2	1	ARFGAP2	
LRRC55	1	LRRC55	
ZMYM2	1	ZMYM2	
TSC22D4	1	TSC22D4	
SPTLC3	1	SPTLC3	
NXT1	1	NXT1	
TSPAN7	1	TSPAN7	
RNF220	1	RNF220	
SEL1L	1	SEL1L	
SNX27	1	SNX27	
PRR18	1	PRR18	
DVL3	1	DVL3	
GOLPH3	1	GOLPH3	
SERINC1	1	SERINC1	
SH3GLB2	1	SH3GLB2	
LACC1	1	LACC1	
AGL	1	AGL	
AKIRIN2	1	AKIRIN2	
ZNF708	1	ZNF708	
NPAT	1	NPAT	
LMAN2	1	LMAN2	
RNF8	1	RNF8	
SKIC8	1	WDR61	
JUND	1	JUND	
LACTB	1	LACTB	
SLC38A11	1	SLC38A11	
CBX1	1	CBX1	
ZNF184	1	ZNF184	
SUMO2	1	SUMO2	
ARRB2	1	ARRB2	
ITGA9-AS1	1	ITGA9-AS1	
CPD	1	CPD	
ARHGAP39	1	ARHGAP39	
KIFBP	1	KIF1BP	
INPP1	1	INPP1	
SRCIN1	1	SRCIN1	
FBRSL1	1	FBRSL1	
C14orf132	1	C14orf132	
H2AC6	1	HIST1H2AC	
GON4L	1	GON4L	
AGFG2	1	AGFG2	
SNHG6	1	SNHG6	
BBS5	1	BBS5	
ADHFE1	1	ADHFE1	
RBMS2	1	RBMS2	
SYNJ2BP	1	SYNJ2BP	
PTP4A3	1	PTP4A3	
MPP1	1	MPP1	
MT1F	1	MT1F	
COA4	1	COA4	
IGDCC3	1	IGDCC3	
PASK	1	PASK	
RING1	1	RING1	
FAM104B	1	FAM104B	
THRAP3	1	THRAP3	
LRRC41	1	LRRC41	
RPS28	1	RPS28	
MYH14	1	MYH14	
XPOT	1	XPOT	
RHOBTB3	1	RHOBTB3	
EMG1	1	EMG1	
LINC00844	1	LINC00844	
ATF6B	1	ATF6B	
DCAF10	1	DCAF10	
FBXW5	1	FBXW5	
FBXO22	1	FBXO22	
AP5S1	1	AP5S1	
ANAPC4	1	ANAPC4	
NMNAT1	1	NMNAT1	
BCAN	1	BCAN	
ACTG1	1	ACTG1	
PLEKHA2	1	PLEKHA2	
CDH6	1	CDH6	
PCCB	1	PCCB	
SPPL2B	1	SPPL2B	
SAR1A	1	SAR1A	
C4orf33	1	C4orf33	
ARFGEF3	1	ARFGEF3	
SNHG19	1	SNHG19	
RPL7L1	1	RPL7L1	
KIAA1522	1	KIAA1522	
PRKCA	1	PRKCA	
ERMAP	1	ERMAP	
TPM3	1	TPM3	
DLG2	1	DLG2	
NUBP2	1	NUBP2	
MARCKS	1	MARCKS	
AIMP2	1	AIMP2	
PPP4R2	1	PPP4R2	
FGF2	1	FGF2	
PTPRE	1	PTPRE	
PHLDA3	1	PHLDA3	
MRPS14	1	MRPS14	
TRIL	1	TRIL	
STK39	1	STK39	
SDR39U1	1	SDR39U1	
MEGF10	1	MEGF10	
RPL14	1	RPL14	
C18orf32	1	C18orf32	
CPT2	1	CPT2	
MAP3K12	1	MAP3K12	
TRIR	1	TRIR	
PGM3	1	PGM3	
IL17D	1	IL17D	
PARTICL	1	PARTICL	
LAMA5	1	LAMA5	
STK24	1	STK24	
UNG	1	UNG	
COMMD1	1	COMMD1	
FAM86B1	1	FAM86B1	
GPN2	1	GPN2	
FUT8	1	FUT8	
CRELD2	1	CRELD2	
TIMM17A	1	TIMM17A	
TTLL7	1	TTLL7	
PIN4	1	PIN4	
CACUL1	1	CACUL1	
NIFK	1	NIFK	
MGST1	1	MGST1	
PTGES3	1	PTGES3	
PFDN6	1	PFDN6	
INSIG2	1	INSIG2	
TIMM10	1	TIMM10	
ABL2	1	ABL2	
ATP1B3	1	ATP1B3	
PDCD4	1	PDCD4	
PRMT6	1	PRMT6	
MSL1	1	MSL1	
PSMD7	1	PSMD7	
HSPA9	1	HSPA9	
NAA10	1	NAA10	
ATG12	1	ATG12	
SF1	1	SF1	
ZNF667-AS1	1	ZNF667-AS1	
IFT43	1	IFT43	
MDM1	1	MDM1	
UBE2W	1	UBE2W	
UFC1	1	UFC1	
TRIM28	1	TRIM28	
LIN54	1	LIN54	
NPFFR1	1	NPFFR1	
STOML2	1	STOML2	
RPL38	1	RPL38	
AP2B1	1	AP2B1	
SH3KBP1	1	SH3KBP1	
IPO13	1	IPO13	
PRKCI	1	PRKCI	
DTX3	1	DTX3	
LRRC42	1	LRRC42	
ZFYVE21	1	ZFYVE21	
PABIR2	1	FAM122B	
TRNAU1AP	1	TRNAU1AP	
MPHOSPH10	1	MPHOSPH10	
PLCD3	1	PLCD3	
ARL8A	1	ARL8A	
MIER1	1	MIER1	
UBA5	1	UBA5	
MC1R	1	MC1R	
LIMK2	1	LIMK2	
HAS2	1	HAS2	
RRN3	1	RRN3	
PGBD1	1	PGBD1	
SLC2A5	1	SLC2A5	
ALDH9A1	1	ALDH9A1	
THRA	1	THRA	
XRN1	1	XRN1	
ATG4D	1	ATG4D	
ACADM	1	ACADM	
CHCHD1	1	CHCHD1	
LSM14A	1	LSM14A	
RUVBL2	1	RUVBL2	
MAPK1	1	MAPK1	
TRAK1	1	TRAK1	
ATPAF2	1	ATPAF2	
ACLY	1	ACLY	
DIMT1	1	DIMT1	
ABCF1	1	ABCF1	
CCDC93	1	CCDC93	
AKT1	1	AKT1	
CLASP2	1	CLASP2	
GALNT10	1	GALNT10	
ZDHHC24	1	ZDHHC24	
C7orf50	1	C7orf50	
SUZ12	1	SUZ12	
GTPBP1	1	GTPBP1	
TEX10	1	TEX10	
ZKSCAN1	1	ZKSCAN1	
EXOC3	1	EXOC3	
C10orf90	1	C10orf90	
CNOT2	1	CNOT2	
HSD17B4	1	HSD17B4	
EIF4G2	1	EIF4G2	
TUBGCP3	1	TUBGCP3	
DUSP23	1	DUSP23	
FOXJ2	1	FOXJ2	
DHX29	1	DHX29	
SWI5	1	SWI5	
CCDC91	1	CCDC91	
NRN1L	1	NRN1L	
USP48	1	USP48	
DLL1	1	DLL1	
GPR107	1	GPR107	
TCP10L	1	TCP10L	
TRAM2	1	TRAM2	
GNAQ	1	GNAQ	
PIGQ	1	PIGQ	
CDKL2	1	CDKL2	
SBK1	1	SBK1	
PIAS1	1	PIAS1	
SEM1	1	SEM1	
OSBP2	1	OSBP2	
RAB11FIP1	1	RAB11FIP1	
MRPL10	1	MRPL10	
DHRS3	1	DHRS3	
TRIM25	1	TRIM25	
APLP1	1	APLP1	
PKNOX1	1	PKNOX1	
PSMA4	1	PSMA4	
MARS2	1	MARS2	
JMJD4	1	JMJD4	
PDCD2	1	PDCD2	
ARAF	1	ARAF	
PPAT	1	PPAT	
SPATA6	1	SPATA6	
SNX13	1	SNX13	
RHPN1	1	RHPN1	
PSME1	1	PSME1	
CCAR2	1	CCAR2	
RPE65	1	RPE65	
C11orf58	1	C11orf58	
MAP3K6	1	MAP3K6	
FEM1B	1	FEM1B	
NELFE	1	NELFE	
OGFR	1	OGFR	
FLII	1	FLII	
BACE1-AS	1	BACE1-AS	
CHMP1A	1	CHMP1A	
UBE4B	1	UBE4B	
GCSH	1	GCSH	
TSTD2	1	TSTD2	
NPHP1	1	NPHP1	
TNRC6B	1	TNRC6B	
RNF169	1	RNF169	
LRFN4	1	LRFN4	
PYGO1	1	PYGO1	
URM1	1	URM1	
GOLGA8B	1	GOLGA8B	
TDRD7	1	TDRD7	
PPIL2	1	PPIL2	
FAM91A1	1	FAM91A1	
TBCD	1	TBCD	
HEY1	1	HEY1	
TUBA1A	1	TUBA1A	
SPSB3	1	SPSB3	
AKR7A2	1	AKR7A2	
ACAT1	1	ACAT1	
GABRG1	1	GABRG1	
RNF31	1	RNF31	
PDCD11	1	PDCD11	
SYVN1	1	SYVN1	
